data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2025-05-04,202519,1204.0,1204,1204,1204,0.083086744,309.7616,0,4,350600320251920592,2026-05-19,Bauru,0.9458765,388686,17.9162142857143,83.1945285714286,0,0,2,66.0481857142857,46.0665857142857,22.4632571428571,27.7006142857143,866,,,,,165431,1176.0,17.3736285714286,0.91312474,1355.0,18.4677285714286,1.0393625,1271.0,19.2616,0.9463116,1277.0,19.0510142857143,0.9269758,1251.5,18.254792857142874,1219.0,1022.0,758.0,523.0
2025-05-11,202520,1219.0,1219,1219,1219,0.42272577,313.62076,0,4,350600320252020599,2026-05-26,Bauru,0.99215233,388686,16.7589714285714,83.3189714285714,0,0,2,67.7983857142857,50.4842,20.6371428571429,25.4370428571429,876,,,,,165431,1204.0,17.9162142857143,0.9458765,1176.0,17.3736285714286,0.91312474,1355.0,18.4677285714286,1.0393625,1271.0,19.2616,0.9463116,1238.5,17.629135714285724,1022.0,758.0,523.0,401.0
2025-05-18,202521,1022.0,1022,1022,1022,0.0001280472,262.93716,0,4,350600320252120608,2026-06-04,Bauru,0.85595447,388686,16.6185285714286,84.6473857142857,0,0,2,65.7899142857143,41.5238714285714,21.4545,27.1489714285714,725,,,,,165431,1219.0,16.7589714285714,0.99215233,1204.0,17.9162142857143,0.9458765,1176.0,17.3736285714286,0.91312474,1355.0,18.4677285714286,1.0393625,1155.25,17.166835714285725,758.0,523.0,401.0,324.0
2025-05-25,202522,758.0,758,758,758,0.0,195.01602,0,4,350600320252220619,2026-06-15,Bauru,0.66752785,388686,13.6673,85.9298,0,0,2,64.3418142857143,41.4035714285714,18.1787571428571,23.4232,520,,,,,165431,1022.0,16.6185285714286,0.85595447,1219.0,16.7589714285714,0.99215233,1204.0,17.9162142857143,0.9458765,1176.0,17.3736285714286,0.91312474,1050.75,16.240253571428575,523.0,401.0,324.0,268.0
2025-06-01,202523,523.0,523,523,523,0.0,134.55591,0,1,350600320252320621,2026-06-17,Bauru,0.5311086,388686,15.4754714285714,94.06,0,0,1,77.2691142857143,54.2418571428571,19.7133857142857,25.4563714285714,406,,,,,165431,758.0,13.6673,0.66752785,1022.0,16.6185285714286,0.85595447,1219.0,16.7589714285714,0.99215233,1204.0,17.9162142857143,0.9458765,880.5,15.63006785714285,401.0,324.0,268.0,215.0
2025-06-08,202524,401.0,401,401,401,0.0,103.16811,0,1,350600320252420627,2026-06-23,Bauru,0.5213183,388686,13.3420857142857,89.0917571428571,0,0,1,74.0864142857143,52.4516142857143,16.9388714285714,21.7393714285714,278,,,,,165431,523.0,15.4754714285714,0.5311086,758.0,13.6673,0.66752785,1022.0,16.6185285714286,0.85595447,1219.0,16.7589714285714,0.99215233,676.0,14.775846428571427,324.0,268.0,215.0,159.0
2025-06-15,202525,324.0,324,324,324,1.110223e-16,83.35777,0,1,350600320252520636,2026-07-02,Bauru,0.57109815,388686,14.4217142857143,83.5570571428571,0,0,1,66.8727857142857,45.4093857142857,19.0538285714286,25.0248857142857,221,,,,,165431,401.0,13.3420857142857,0.5213183,523.0,15.4754714285714,0.5311086,758.0,13.6673,0.66752785,1022.0,16.6185285714286,0.85595447,501.5,14.22664285714285,268.0,215.0,159.0,170.0
2025-06-22,202526,268.0,268,268,268,1.0231951e-09,68.95026,0,1,350600320252620642,2026-07-08,Bauru,0.6305674,388686,14.0470142857143,89.2200571428571,0,0,1,69.3750285714286,47.1146571428571,18.0565428571429,23.7134285714286,192,,,,,165431,324.0,14.4217142857143,0.57109815,401.0,13.3420857142857,0.5213183,523.0,15.4754714285714,0.5311086,758.0,13.6673,0.66752785,379.0,14.321571428571424,215.0,159.0,170.0,107.0
2025-06-29,202527,215.0,215,215,215,1.5163795e-07,55.31457,0,1,350600320252720647,2026-07-13,Bauru,0.64279073,388686,13.8012714285714,86.7866714285714,0,0,1,73.1003,54.6106571428571,17.4126571428571,22.5918428571429,136,,,,,165431,268.0,14.0470142857143,0.6305674,324.0,14.4217142857143,0.57109815,401.0,13.3420857142857,0.5213183,523.0,15.4754714285714,0.5311086,302.0,13.903021428571424,159.0,170.0,107.0,96.0
2025-07-06,202528,159.0,159,159,159,3.4278553e-08,40.907055,0,1,350600320252820654,2026-07-20,Bauru,0.58890086,388686,11.9694285714286,84.0061571428571,0,0,1,62.6368142857143,37.8466142857143,16.9364285714286,23.3544142857143,95,,,,,165431,215.0,13.8012714285714,0.64279073,268.0,14.0470142857143,0.6305674,324.0,14.4217142857143,0.57109815,401.0,13.3420857142857,0.5213183,241.5,13.55985714285715,170.0,107.0,96.0,117.0
2025-07-13,202529,170.0,170,170,170,0.0076729413,43.737103,0,1,350600320252920662,2026-07-28,Bauru,0.7812,388686,14.0510428571429,71.9224285714286,0,0,1,53.6553857142857,34.3566,18.7601857142857,24.5813428571429,103,,,,,165431,159.0,11.9694285714286,0.58890086,215.0,13.8012714285714,0.64279073,268.0,14.0470142857143,0.6305674,324.0,14.4217142857143,0.57109815,203.0,13.4671892857143,107.0,96.0,117.0,123.0
2025-07-20,202530,107.0,107,107,107,1.06168045e-05,27.528648,0,1,350600320253020671,2026-08-06,Bauru,0.6000195,388686,13.2867857142857,85.4326571428571,0,0,1,59.3868714285714,32.8654571428571,19.1883,26.4947142857143,74,,,,,165431,170.0,14.0510428571429,0.7812,159.0,11.9694285714286,0.58890086,215.0,13.8012714285714,0.64279073,268.0,14.0470142857143,0.6305674,162.75,13.277132142857148,96.0,117.0,123.0,170.0
2025-07-27,202531,96.0,96,96,96,0.000255554,24.6986,0,1,350600320253120676,2026-08-11,Bauru,0.6391168,388686,12.8804571428571,72.6778571428571,0,0,1,52.2340428571429,30.1809571428571,18.6124571428571,25.3473,59,,,,,165431,107.0,13.2867857142857,0.6000195,170.0,14.0510428571429,0.7812,159.0,11.9694285714286,0.58890086,215.0,13.8012714285714,0.64279073,133.0,13.046928571428575,117.0,123.0,170.0,169.0
2025-08-03,202532,117.0,117,117,117,0.35038877,30.10142,0,1,350600320253220683,2026-08-18,Bauru,0.9516703,388686,13.9015428571429,76.4443857142857,0,0,1,57.9195,34.7880428571429,18.7050857142857,24.6693428571429,72,,,,,165431,96.0,12.8804571428571,0.6391168,107.0,13.2867857142857,0.6000195,170.0,14.0510428571429,0.7812,159.0,11.9694285714286,0.58890086,122.5,13.52995714285715,123.0,170.0,169.0,152.0
2025-08-10,202533,123.0,123,123,123,0.82055426,31.64508,0,1,350600320253320690,2026-08-25,Bauru,1.127891,388686,10.3290142857143,80.7214571428571,0,0,1,53.7344428571429,29.2100714285714,16.7316142857143,24.3966857142857,38,,,,,165431,117.0,13.9015428571429,0.9516703,96.0,12.8804571428571,0.6391168,107.0,13.2867857142857,0.6000195,170.0,14.0510428571429,0.7812,110.75,12.599450000000001,170.0,169.0,152.0,173.0
2025-08-17,202534,170.0,170,170,170,0.9994166,43.737103,0,1,350600320253420698,2026-09-02,Bauru,1.473158,388686,17.1278428571429,72.2177428571429,0,1,1,48.1831714285714,25.0129714285714,23.5933571428571,31.1358714285714,43,,,,,165431,123.0,10.3290142857143,1.127891,117.0,13.9015428571429,0.9516703,96.0,12.8804571428571,0.6391168,107.0,13.2867857142857,0.6000195,126.5,13.5597142857143,169.0,152.0,173.0,160.0
2025-08-24,202535,169.0,169,169,169,0.9801709,43.479828,0,1,350600320253520707,2026-09-11,Bauru,1.2676239,388686,16.1910714285714,79.5353428571429,0,1,1,56.1634142857143,32.6281,22.3259428571429,29.1406571428571,31,,,,,165431,170.0,17.1278428571429,1.473158,123.0,10.3290142857143,1.127891,117.0,13.9015428571429,0.9516703,96.0,12.8804571428571,0.6391168,144.75,14.387367857142873,152.0,173.0,160.0,176.0
2025-08-31,202536,152.0,152,152,152,0.4671389,39.106117,0,1,350600320253620713,2026-09-17,Bauru,0.99062014,388686,17.5708142857143,69.8476285714286,0,0,1,47.6258857142857,28.3977428571429,23.5781142857143,29.8375285714286,7,,,,,165431,169.0,16.1910714285714,1.2676239,170.0,17.1278428571429,1.473158,123.0,10.3290142857143,1.127891,117.0,13.9015428571429,0.9516703,153.5,15.304685714285725,173.0,160.0,176.0,173.0
2025-09-07,202537,173.0,173,173,173,0.72914034,44.508934,0,1,350600320253720719,2026-09-23,Bauru,1.0688996,388686,17.3833428571429,70.8466571428571,0,0,1,46.2658571428571,24.5582714285714,23.6400571428571,30.8500571428571,7,,,,,165431,152.0,17.5708142857143,0.99062014,169.0,16.1910714285714,1.2676239,170.0,17.1278428571429,1.473158,123.0,10.3290142857143,1.127891,166.0,17.068267857142875,160.0,176.0,173.0,200.0
2025-09-14,202538,160.0,160,160,160,0.46062243,41.164333,0,1,350600320253820719,2026-09-23,Bauru,0.9890515,388686,17.3374714285714,79.2845714285714,0,0,1,50.8307428571429,27.0458714285714,24.2033142857143,31.9522285714286,13,,,,,165431,173.0,17.3833428571429,1.0688996,152.0,17.5708142857143,0.99062014,169.0,16.1910714285714,1.2676239,170.0,17.1278428571429,1.473158,163.5,17.120675,176.0,173.0,200.0,206.0
2025-09-21,202539,176.0,176,176,176,0.7443127,45.280766,0,1,350600320253920719,2026-09-23,Bauru,1.0737678,388686,17.2945714285714,76.6518571428571,0,0,1,58.0727857142857,39.9131714285714,22.4250142857143,28.5905142857143,11,,,,,165431,160.0,17.3374714285714,0.9890515,173.0,17.3833428571429,1.0688996,152.0,17.5708142857143,0.99062014,169.0,16.1910714285714,1.2676239,165.25,17.396549999999998,173.0,200.0,206.0,192.0
2025-09-28,202540,173.0,173,173,173,0.63602936,44.508934,0,1,350600320254020719,2026-09-23,Bauru,1.0384308,388686,19.7255714285714,70.5440714285714,0,0,1,45.6227857142857,23.5761285714286,26.1643285714286,33.3669714285714,13,,,,,165431,176.0,17.2945714285714,1.0737678,160.0,17.3374714285714,0.9890515,173.0,17.3833428571429,1.0688996,152.0,17.5708142857143,0.99062014,170.5,17.935239285714275,200.0,206.0,192.0,188.0
2025-10-05,202541,200.0,200,200,200,0.9297965,51.455418,0,1,350600320254120719,2026-09-23,Bauru,1.1653298,388686,19.2771,73.2932428571429,0,0,1,56.2029571428571,37.4054857142857,24.4307857142857,30.8118,20,,,,,165431,173.0,19.7255714285714,1.0384308,176.0,17.2945714285714,1.0737678,160.0,17.3374714285714,0.9890515,173.0,17.3833428571429,1.0688996,177.25,18.40867857142855,206.0,192.0,188.0,205.0
2025-10-12,202542,206.0,206,206,206,0.902603,52.99908,0,1,350600320254220719,2026-09-23,Bauru,1.1409835,388686,19.7442142857143,86.8965285714286,0,0,1,69.5540857142857,50.2702285714286,24.1734285714286,29.0966857142857,18,,,,,165431,200.0,19.2771,1.1653298,173.0,19.7255714285714,1.0384308,176.0,17.2945714285714,1.0737678,160.0,17.3374714285714,0.9890515,188.75,19.010364285714275,192.0,188.0,205.0,217.0
2025-10-19,202543,192.0,192,192,192,0.4980333,49.3972,0,1,350600320254320719,2026-09-23,Bauru,0.9994976,388686,14.7640714285714,75.5228857142857,0,0,1,50.6312571428571,30.7408,20.5222857142857,26.7891,12,,,,,165431,206.0,19.7442142857143,1.1409835,200.0,19.2771,1.1653298,173.0,19.7255714285714,1.0384308,176.0,17.2945714285714,1.0737678,192.75,18.377739285714274,188.0,205.0,217.0,192.0
2025-10-26,202544,188.0,188,188,188,0.31714898,48.36809,0,1,350600320254420719,2026-09-23,Bauru,0.95273304,388686,18.9819428571429,85.4704571428571,0,0,1,70.0735428571429,51.9514857142857,23.4132142857143,28.0737857142857,13,,,,,165431,192.0,14.7640714285714,0.9994976,206.0,19.7442142857143,1.1409835,200.0,19.2771,1.1653298,173.0,19.7255714285714,1.0384308,196.5,18.19183214285715,205.0,217.0,192.0,173.0
2025-11-02,202545,205.0,205,205,205,0.69893104,52.741802,0,1,350600320254520719,2026-09-23,Bauru,1.0534959,388686,19.8455,92.7275571428571,0,0,1,75.7445142857143,58.3172,23.8653857142857,28.3716428571429,17,,,,,165431,188.0,18.9819428571429,0.95273304,192.0,14.7640714285714,0.9994976,206.0,19.7442142857143,1.1409835,200.0,19.2771,1.1653298,197.75,18.33393214285715,217.0,192.0,173.0,207.0
2025-11-09,202546,217.0,217,217,217,0.86319196,55.82913,0,1,350600320254620719,2026-09-23,Bauru,1.1138973,388686,17.9183,80.3010714285714,0,0,1,62.5271857142857,44.9478714285714,23.1643428571429,28.7017857142857,13,,,,,165431,205.0,19.8455,1.0534959,188.0,18.9819428571429,0.95273304,192.0,14.7640714285714,0.9994976,206.0,19.7442142857143,1.1409835,200.5,17.877453571428575,192.0,173.0,207.0,150.0
2025-11-16,202547,192.0,192,192,192,0.31663278,49.3972,0,1,350600320254720719,2026-09-23,Bauru,0.953072,388686,18.7243428571429,83.6192571428571,0,0,1,66.2775,44.9135714285714,23.4708142857143,28.8160857142857,13,,,,,165431,217.0,17.9183,1.1138973,205.0,19.8455,1.0534959,188.0,18.9819428571429,0.95273304,192.0,14.7640714285714,0.9994976,200.5,18.86752142857145,173.0,207.0,150.0,139.0
2025-11-23,202548,173.0,173,173,173,0.06059558,44.508934,0,1,350600320254820719,2026-09-23,Bauru,0.85220677,388686,17.5958,85.2318857142857,0,0,1,63.2851571428571,41.4440428571429,23.0129428571429,28.7751857142857,9,,,,,165431,192.0,18.7243428571429,0.953072,217.0,17.9183,1.1138973,205.0,19.8455,1.0534959,188.0,18.9819428571429,0.95273304,196.75,18.520985714285725,207.0,150.0,139.0,141.0
2025-11-30,202549,207.0,207,207,207,0.7409953,53.256355,0,1,350600320254920719,2026-09-23,Bauru,1.0666311,388686,21.1203142857143,84.3347857142857,0,0,1,62.8835428571429,41.6393428571429,26.1246142857143,31.7781857142857,10,,,,,165431,173.0,17.5958,0.85220677,192.0,18.7243428571429,0.953072,217.0,17.9183,1.1138973,205.0,19.8455,1.0534959,197.25,18.8396892857143,150.0,139.0,141.0,122.0
2025-12-07,202550,150.0,150,150,150,0.023602134,38.591564,0,1,350600320255020719,2026-09-23,Bauru,0.80510116,388686,21.1264714285714,89.1339142857143,0,0,1,74.6631857142857,59.5461857142857,24.4446714285714,28.5186,11,,,,,165431,207.0,21.1203142857143,1.0666311,173.0,17.5958,0.85220677,192.0,18.7243428571429,0.953072,217.0,17.9183,1.1138973,180.5,19.64173214285715,139.0,141.0,122.0,148.0
2025-12-14,202551,139.0,139,139,139,0.011286584,35.761513,0,1,350600320255120719,2026-09-23,Bauru,0.7739506,388686,20.3912285714286,90.0956,0,0,1,78.7144571428571,65.4650428571429,23.4719285714286,27.2253571428571,9,,,,,165431,150.0,21.1264714285714,0.80510116,207.0,21.1203142857143,1.0666311,173.0,17.5958,0.85220677,192.0,18.7243428571429,0.953072,167.25,20.058453571428572,141.0,122.0,148.0,180.0
2025-12-21,202552,141.0,141,141,141,0.11999911,36.27607,0,1,350600320255220719,2026-09-23,Bauru,0.87362415,388686,21.8958714285714,84.9958285714286,0,0,1,63.7725714285714,46.3305428571429,27.0747285714286,31.8884714285714,16,,,,,165431,139.0,20.3912285714286,0.7739506,150.0,21.1264714285714,0.80510116,207.0,21.1203142857143,1.0666311,173.0,17.5958,0.85220677,159.25,21.133471428571426,122.0,148.0,180.0,161.0
2025-12-28,202553,122.0,122,122,122,0.08430635,31.387804,0,1,350600320255320719,2026-09-23,Bauru,0.8447454,388686,22.3050714285714,95.3352285714286,1,0,1,77.1048285714286,55.7649857142857,26.3364571428571,31.2071,8,,,,,165431,141.0,21.8958714285714,0.87362415,139.0,20.3912285714286,0.7739506,150.0,21.1264714285714,0.80510116,207.0,21.1203142857143,1.0666311,138.0,21.4296607142857,148.0,180.0,161.0,133.0
2026-01-04,202601,148.0,148,148,148,0.753899,38.077007,0,1,350600320260120719,2026-09-23,Bauru,1.0847628,388686,20.7653428571429,84.7609857142857,0,0,1,67.3970571428571,50.4868285714286,25.2552,30.2104,4,,,,,165431,122.0,22.3050714285714,0.8447454,141.0,21.8958714285714,0.87362415,139.0,20.3912285714286,0.7739506,150.0,21.1264714285714,0.80510116,137.5,21.339378571428572,180.0,161.0,133.0,158.0
2026-01-11,202602,180.0,180,180,180,0.9928823,46.309875,0,1,350600320260220719,2026-09-23,Bauru,1.3185233,388686,20.8865714285714,94.0759857142857,1,1,1,77.8637142857143,57.4426714285714,24.7252714285714,29.0947714285714,12,,,,,165431,148.0,20.7653428571429,1.0847628,122.0,22.3050714285714,0.8447454,141.0,21.8958714285714,0.87362415,139.0,20.3912285714286,0.7739506,147.75,21.463214285714276,161.0,133.0,158.0,154.0
2026-01-18,202603,161.0,161,161,161,0.7514501,41.42161,0,1,350600320260320719,2026-09-23,Bauru,1.0800998,388686,18.6429428571429,85.7318714285714,0,0,1,72.5569857142857,58.2542428571429,22.3049857142857,26.4277428571429,17,,,,,165431,180.0,20.8865714285714,1.3185233,148.0,20.7653428571429,1.0847628,122.0,22.3050714285714,0.8447454,141.0,21.8958714285714,0.87362415,152.75,20.649982142857148,133.0,158.0,154.0,171.0
2026-01-25,202604,133.0,133,133,133,0.050919868,34.217854,0,1,350600320260420719,2026-09-23,Bauru,0.8261384,388686,20.4132428571429,93.7180857142857,0,0,1,76.4926571428571,58.7620285714286,24.6754,29.2134142857143,8,,,,,165431,161.0,18.6429428571429,1.0800998,180.0,20.8865714285714,1.3185233,148.0,20.7653428571429,1.0847628,122.0,22.3050714285714,0.8447454,155.5,20.177025000000025,158.0,154.0,171.0,158.0
