data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2015-12-27,201552,120.0,120,120.0,120,2.3745119e-05,9.886373,0,2,350950220155219589,2023-08-20,Campinas,0.6270944,1213792,1,0.0,1,69,,,,,532304,21.23,23.43,26.49,117.1,86.43,192.0,21.84,0.9839115,201.0,21.01,1.06898,191.0,20.96,1.1299056,209.0,19.89,1.3876007,176.0,21.26,4.795790545596741,-0.46689964330814426,-0.5124771518044637,-0.46170482643104016,-0.5513169851207271,52,314.0,290.0,369.0,308.0
2016-01-03,201601,314.0,314,314.0,314,1.0,25.86934,0,2,350950220160119589,2023-08-20,Campinas,1.7207084,1213792,1,1.0,1,89,,,,,532304,20.66,25.23,30.36,23.8,73.0,120.0,21.23,0.6270944,192.0,21.84,0.9839115,201.0,21.01,1.06898,191.0,20.96,1.1299056,206.75,21.185000000000002,5.752572638825633,0.9567820932288917,0.4898824499207475,0.444304941424428,0.4950772667978516,53,290.0,369.0,308.0,331.0
2016-01-10,201602,290.0,290,290.0,290,0.9999864,23.892067,0,3,350950220160219589,2023-08-20,Campinas,1.4669096,1213792,1,1.0,1,94,,,,,532304,21.49,23.51,26.71,180.3,87.71,314.0,20.66,1.7207084,120.0,21.23,0.6270944,192.0,21.84,0.9839115,201.0,21.01,1.06898,229.0,21.305,5.673323267171493,-0.07924937165414025,0.8775327215747515,0.4106330782666072,0.36505556977028775,1,369.0,308.0,331.0,431.0
2016-01-17,201603,369.0,369,369.0,369,0.9999973,30.400597,0,3,350950220160319589,2023-08-20,Campinas,1.4432019,1213792,0,1.0,1,142,,,,,532304,17.86,22.21,27.4,5.2,73.0,290.0,21.49,1.4669096,314.0,20.66,1.7207084,120.0,21.23,0.6270944,192.0,21.84,0.9839115,273.25,20.31,5.91350300563827,0.24017973846677698,0.16093036681263673,1.1177124600415285,0.6508128167333842,2,308.0,331.0,431.0,515.0
2016-01-24,201604,308.0,308,308.0,308,0.5491285,25.375023,0,3,350950220160419589,2023-08-20,Campinas,1.0100166,1213792,1,0.0,1,117,,,,,532304,21.31,25.27,30.3,26.6,77.43,369.0,17.86,1.4432019,290.0,21.49,1.4669096,314.0,20.66,1.7207084,120.0,21.23,0.6270944,320.25,20.33,5.733341276897746,-0.18016172874052394,0.06001800972625304,-0.019231361927887214,0.9375507313010045,3,331.0,431.0,515.0,511.0
2016-01-31,201605,331.0,331,331.0,331,0.5575197,27.26991,0,1,350950220160519589,2023-08-20,Campinas,1.0113349,1213792,1,0.0,1,137,,,,,532304,21.4,26.6,32.63,7.0,68.29,308.0,21.31,1.0100166,369.0,17.86,1.4432019,290.0,21.49,1.4669096,314.0,20.66,1.7207084,324.5,20.515,5.805134968916488,0.0717936920187423,-0.10836803672178164,0.13181170174499535,0.05256233009085509,4,431.0,515.0,511.0,545.0
2016-02-07,201606,431.0,431,431.0,431,0.9998203,35.508556,0,2,350950220160619589,2023-08-20,Campinas,1.2958931,1213792,1,1.0,2,183,,,,,532304,21.01,25.71,31.51,18.7,74.43,331.0,21.4,1.0113349,308.0,21.31,1.0100166,369.0,17.86,1.4432019,290.0,21.49,1.4669096,359.75,20.395,6.068425588244111,0.26329061932762254,0.33508431134636485,0.1549225826058409,0.3951023210726179,5,515.0,511.0,545.0,657.0
2016-02-14,201607,515.0,515,515.0,515,0.99999994,42.429016,0,4,350950220160719589,2023-08-20,Campinas,1.4308667,1213792,1,1.0,2,201,,,,,532304,21.47,25.56,31.16,63.3,79.14,431.0,21.01,1.2958931,331.0,21.4,1.0113349,308.0,21.31,1.0100166,369.0,17.86,1.4432019,396.25,21.2975,6.246106765481563,0.17768117723745203,0.44097179656507457,0.5127654885838169,0.33260375984329293,6,511.0,545.0,657.0,722.0
2016-02-21,201608,511.0,511,511.0,511,0.9981254,42.09947,0,4,350950220160819589,2023-08-20,Campinas,1.2093399,1213792,1,1.0,2,184,,,,,532304,21.26,23.86,27.59,62.2,84.29,515.0,21.47,1.4308667,431.0,21.01,1.2958931,331.0,21.4,1.0113349,308.0,21.31,1.0100166,447.0,21.285,6.238324625039508,-0.007782140442055052,0.16989903679539697,0.4331896561230195,0.5049833481417618,7,545.0,657.0,722.0,674.0
2016-02-28,201609,545.0,545,545.0,545,0.97523403,44.900608,0,4,350950220160919589,2023-08-20,Campinas,1.1304648,1213792,1,1.0,2,207,,,,,532304,20.04,22.43,25.93,88.7,87.43,511.0,21.26,1.2093399,515.0,21.47,1.4308667,431.0,21.01,1.2958931,331.0,21.4,1.0113349,500.5,20.945,6.302618975744905,0.06429435070539746,0.05651221026334241,0.23419338750079444,0.497484006828417,8,657.0,722.0,674.0,694.0
2016-03-06,201610,657.0,657,657.0,657,0.99996567,54.12789,0,4,350950220161019589,2023-08-20,Campinas,1.2620069,1213792,1,1.0,2,276,,,,,532304,20.84,24.57,29.41,31.9,80.57,545.0,20.04,1.1304648,511.0,21.26,1.2093399,515.0,21.47,1.4308667,431.0,21.01,1.2958931,557.0,20.9025,6.489204931325317,0.18658595558041213,0.2508803062858096,0.24309816584375454,0.42077934308120657,9,722.0,674.0,694.0,525.0
2016-03-13,201611,722.0,722,722.0,722,0.9999903,59.48301,0,4,350950220161119589,2023-08-20,Campinas,1.2693678,1213792,1,1.0,2,331,,,,,532304,19.8,23.97,29.33,12.1,76.43,657.0,20.84,1.2620069,545.0,20.04,1.1304648,511.0,21.26,1.2093399,515.0,21.47,1.4308667,608.75,20.485,6.583409222158765,0.0942042908334475,0.28079024641385963,0.3450845971192571,0.33730245667720204,10,674.0,694.0,525.0,408.0
2016-03-20,201612,674.0,674,674.0,674,0.8595526,55.52846,0,4,350950220161219589,2023-08-20,Campinas,1.0614142,1213792,1,0.0,2,339,,,,,532304,20.34,24.2,29.96,49.6,78.71,722.0,19.8,1.2693678,657.0,20.84,1.2620069,545.0,20.04,1.1304648,511.0,21.26,1.2093399,649.5,20.255,6.51471269087253,-0.06869653128623465,0.02550775954721285,0.21209371512762498,0.27638806583302244,11,694.0,525.0,408.0,279.0
2016-03-27,201613,694.0,694,694.0,694,0.65395784,57.17619,0,4,350950220161319589,2023-08-20,Campinas,1.0215971,1213792,1,0.0,2,373,,,,,532304,20.79,25.26,31.03,10.2,78.29,674.0,20.34,1.0614142,722.0,19.8,1.2693678,657.0,20.84,1.2620069,545.0,20.04,1.1304648,686.75,20.4425,6.543911845564792,0.029199154692261864,-0.03949737659397279,0.05470691423947471,0.24129286981988685,12,525.0,408.0,279.0,258.0
2016-04-03,201614,525.0,525,525.0,525,5.0775384e-06,43.25288,0,4,350950220161419589,2023-08-20,Campinas,0.7745425,1213792,1,0.0,2,275,,,,,532304,19.61,25.26,31.6,0.0,71.14,694.0,20.79,1.0215971,674.0,20.34,1.0614142,722.0,19.8,1.2693678,657.0,20.84,1.2620069,653.75,20.134999999999998,6.26530121273771,-0.27861063282708187,-0.24941147813482,-0.31810800942105466,-0.22390371858760716,13,408.0,279.0,258.0,185.0
2016-04-10,201615,408.0,408,408.0,408,1.856959e-12,33.613667,0,4,350950220161519589,2023-08-20,Campinas,0.64660907,1213792,1,0.0,2,230,,,,,532304,20.9,26.3,32.23,0.6,66.57,525.0,19.61,0.7745425,694.0,20.79,1.0215971,674.0,20.34,1.0614142,722.0,19.8,1.2693678,575.25,20.41,6.013715156042802,-0.25158605669490797,-0.5301966895219898,-0.500997534829728,-0.5696940661159626,14,279.0,258.0,185.0,171.0
2016-04-17,201616,279.0,279,279.0,279,0.0,22.985817,0,4,350950220161619589,2023-08-20,Campinas,0.52558374,1213792,1,0.0,1,127,,,,,532304,19.9,25.97,32.27,0.0,58.14,408.0,20.9,0.64660907,525.0,19.61,0.7745425,694.0,20.79,1.0215971,674.0,20.34,1.0614142,476.5,20.299999999999997,5.634789603169249,-0.3789255528735529,-0.6305116095684609,-0.9091222423955427,-0.8799230877032809,15,258.0,185.0,171.0,86.0
2016-04-24,201617,258.0,258,258.0,258,1.164625e-09,21.255701,0,1,350950220161719589,2023-08-20,Campinas,0.6265223,1213792,0,0.0,1,122,,,,,532304,16.69,20.74,25.36,13.8,68.71,279.0,19.9,0.52558374,408.0,20.9,0.64660907,525.0,19.61,0.7745425,694.0,20.79,1.0215971,367.5,19.275,5.556828061699537,-0.0779615414697119,-0.4568870943432648,-0.7084731510381728,-0.9870837838652546,16,185.0,171.0,86.0,55.0
2016-05-01,201618,185.0,185,185.0,185,3.1030831e-09,15.241491,0,1,350950220161819589,2023-08-20,Campinas,0.58925086,1213792,0,0.0,1,85,,,,,532304,13.86,19.71,26.71,1.1,66.14,258.0,16.69,0.6265223,279.0,19.9,0.52558374,408.0,20.9,0.64660907,525.0,19.61,0.7745425,282.5,17.8375,5.225746673713202,-0.3310813879863357,-0.4090429294560476,-0.7879684823296005,-1.0395545390245085,17,171.0,86.0,55.0,40.0
2016-05-08,201619,171.0,171,171.0,171,6.7899986e-05,14.088081,0,1,350950220161919589,2023-08-20,Campinas,0.68707013,1213792,0,0.0,1,73,,,,,532304,17.13,20.81,25.97,6.3,75.43,185.0,13.86,0.58925086,258.0,16.69,0.6265223,279.0,19.9,0.52558374,408.0,20.9,0.64660907,223.25,16.895,5.147494476813453,-0.07825219689974894,-0.4093335848860846,-0.4872951263557965,-0.8662206792293494,18,86.0,55.0,40.0,26.0
2016-05-15,201620,86.0,86,86.0,86,4.988232e-12,7.0852337,0,1,350950220162019589,2023-08-20,Campinas,0.43173566,1213792,0,0.0,1,37,,,,,532304,17.09,20.04,24.21,62.7,82.14,171.0,17.13,0.68707013,185.0,13.86,0.58925086,258.0,16.69,0.6265223,279.0,19.9,0.52558374,175.0,16.192500000000003,4.465908118654584,-0.681586358158869,-0.759838555058618,-1.0909199430449537,-1.1688814845146656,19,55.0,40.0,26.0,47.0
2016-05-22,201621,55.0,55,55.0,55,2.777556e-12,4.5312543,0,1,350950220162119589,2023-08-20,Campinas,0.36187962,1213792,0,0.0,1,23,,,,,532304,14.2,18.47,23.79,27.2,79.29,86.0,17.09,0.43173566,171.0,17.13,0.68707013,185.0,13.86,0.58925086,258.0,16.69,0.6265223,124.25,15.57,4.02535169073515,-0.44055642791943406,-1.122142786078303,-1.200394982978052,-1.5314763709643877,20,40.0,26.0,47.0,26.0
2016-05-29,201622,40.0,40,40.0,40,4.8872703e-08,3.2954576,0,1,350950220162219589,2023-08-20,Campinas,0.39091608,1213792,0,0.0,0,9,,,,,532304,16.66,18.76,22.21,86.5,89.57,55.0,14.2,0.36187962,86.0,17.09,0.43173566,171.0,17.13,0.68707013,185.0,13.86,0.58925086,88.0,16.27,3.713572066704308,-0.3117796240308417,-0.7523360519502758,-1.4339224101091448,-1.5121746070088937,21,26.0,47.0,26.0,46.0
2016-06-05,201623,26.0,26,26.0,26,2.2254093e-05,2.1420474,0,1,350950220162319589,2023-08-20,Campinas,0.40675086,1213792,0,0.0,0,8,,,,,532304,12.26,15.61,19.96,74.6,82.0,40.0,16.66,0.39091608,55.0,14.2,0.36187962,86.0,17.09,0.43173566,171.0,17.13,0.68707013,51.75,15.0525,3.295836866004329,-0.4177352006999788,-0.7295148247308205,-1.1700712526502546,-1.8516576108091236,22,47.0,26.0,46.0,31.0
2016-06-12,201624,47.0,47,47.0,47,0.6433342,3.8721626,0,1,350950220162419589,2023-08-20,Campinas,1.0799358,1213792,0,0.0,1,14,,,,,532304,8.64,15.07,22.81,0.0,71.57,26.0,12.26,0.40675086,40.0,16.66,0.39091608,55.0,14.2,0.36187962,86.0,17.09,0.43173566,42.0,12.94,3.871201010907891,0.575364144903562,0.1576289442035832,-0.1541506798272585,-0.5947071077466926,23,26.0,46.0,31.0,39.0
2016-06-19,201625,26.0,26,26.0,26,0.09590574,2.1420474,0,1,350950220162519589,2023-08-20,Campinas,0.7182019,1213792,0,0.0,0,6,,,,,532304,13.31,16.93,22.81,16.3,80.86,47.0,8.64,1.0799358,26.0,12.26,0.40675086,40.0,16.66,0.39091608,55.0,14.2,0.36187962,34.75,12.717500000000001,3.295836866004329,-0.575364144903562,0.0,-0.4177352006999788,-0.7295148247308205,24,46.0,31.0,39.0,32.0
2016-06-26,201626,46.0,46,46.0,46,0.86082166,3.789776,0,1,350950220162619589,2023-08-20,Campinas,1.2696133,1213792,0,0.0,1,8,,,,,532304,12.83,18.03,24.33,0.0,73.43,26.0,13.31,0.7182019,47.0,8.64,1.0799358,26.0,12.26,0.40675086,40.0,16.66,0.39091608,36.25,11.76,3.8501476017100584,0.5543107357057293,-0.021053409197832718,0.5543107357057293,0.13657553500575048,25,31.0,39.0,32.0,41.0
2016-07-03,201627,31.0,31,31.0,31,0.26392514,2.5539796,0,1,350950220162719589,2023-08-20,Campinas,0.8578222,1213792,0,0.0,0,6,,,,,532304,12.77,18.49,25.33,0.0,64.0,46.0,12.83,1.2696133,26.0,13.31,0.7182019,47.0,8.64,1.0799358,26.0,12.26,0.40675086,37.5,11.887500000000001,3.4657359027997265,-0.3844116989103319,0.16989903679539742,-0.4054651081081646,0.16989903679539742,26,39.0,32.0,41.0,34.0
2016-07-10,201628,39.0,39,39.0,39,0.5954179,3.213071,0,1,350950220162819589,2023-08-20,Campinas,1.056694,1213792,0,0.0,0,8,,,,,532304,15.14,21.2,28.44,3.8,59.29,31.0,12.77,0.8578222,46.0,12.83,1.2696133,26.0,13.31,0.7182019,47.0,8.64,1.0799358,35.5,13.512500000000001,3.6888794541139363,0.2231435513142097,-0.16126814759612218,0.3930425881096071,-0.1823215567939549,27,32.0,41.0,34.0,44.0
2016-07-17,201629,32.0,32,32.0,32,0.3011556,2.6363661,0,1,350950220162919589,2023-08-20,Campinas,0.88207644,1213792,0,0.0,0,8,,,,,532304,10.49,15.2,21.64,0.0,69.29,39.0,15.14,1.056694,31.0,12.77,0.8578222,46.0,12.83,1.2696133,26.0,13.31,0.7182019,37.0,12.807500000000001,3.4965075614664802,-0.19237189264745602,0.030771658666753687,-0.3536400402435782,0.2006706954621511,28,41.0,34.0,44.0,36.0
2016-07-24,201630,41.0,41,41.0,41,0.73172665,3.377844,0,1,350950220163019589,2023-08-20,Campinas,1.1509846,1213792,0,0.0,0,8,,,,,532304,13.94,19.6,26.83,0.0,63.43,32.0,10.49,0.88207644,39.0,15.14,1.056694,31.0,12.77,0.8578222,46.0,12.83,1.2696133,35.75,13.085,3.7376696182833684,0.24116205681688818,0.04879016416943216,0.27193371548364187,-0.11247798342669002,29,34.0,44.0,36.0,39.0
2016-07-31,201631,34.0,34,34.0,34,0.41231954,2.8011389,0,1,350950220163119589,2023-08-20,Campinas,0.9486438,1213792,0,0.0,0,9,,,,,532304,14.44,20.17,26.91,0.0,62.0,41.0,13.94,1.1509846,32.0,10.49,0.88207644,39.0,15.14,1.056694,31.0,12.77,0.8578222,36.5,13.5025,3.5553480614894135,-0.1823215567939549,0.058840500022933284,-0.13353139262452274,0.08961215868968697,30,44.0,36.0,39.0,43.0
2016-08-07,201632,44.0,44,44.0,44,0.78463864,3.6250033,0,1,350950220163219589,2023-08-20,Campinas,1.1907489,1213792,0,0.0,1,6,,,,,532304,12.8,18.3,25.03,1.5,64.71,34.0,14.44,0.9486438,41.0,13.94,1.1509846,32.0,10.49,0.88207644,39.0,15.14,1.056694,37.75,12.9175,3.8066624897703196,0.2513144282809061,0.06899287148695121,0.3101549283038394,0.11778303565638337,31,36.0,39.0,43.0,38.0
2016-08-14,201633,36.0,36,36.0,36,0.40845662,2.9659119,0,1,350950220163319589,2023-08-20,Campinas,0.94786745,1213792,0,0.0,0,7,,,,,532304,15.33,21.2,28.96,16.7,63.29,44.0,12.8,1.1907489,34.0,14.44,0.9486438,41.0,13.94,1.1509846,32.0,10.49,0.88207644,38.75,14.127500000000001,3.6109179126442243,-0.19574457712609528,0.055569851154810834,-0.12675170563914406,0.11441035117774412,32,39.0,43.0,38.0,54.0
2016-08-21,201634,39.0,39,39.0,39,0.5019182,3.213071,0,1,350950220163419589,2023-08-20,Campinas,1.0010839,1213792,0,0.0,0,7,,,,,532304,11.96,17.9,24.64,31.1,70.43,36.0,15.33,0.94786745,44.0,12.8,1.1907489,34.0,14.44,0.9486438,41.0,13.94,1.1509846,38.25,13.6325,3.6888794541139363,0.0779615414697119,-0.11778303565638337,0.13353139262452274,-0.04879016416943216,33,43.0,38.0,54.0,38.0
2016-08-28,201635,43.0,43,43.0,43,0.68015474,3.5426168,0,1,350950220163519589,2023-08-20,Campinas,1.1085662,1213792,0,0.0,0,9,,,,,532304,16.41,21.63,27.79,10.8,67.14,39.0,11.96,1.0010839,36.0,15.33,0.94786745,44.0,12.8,1.1907489,34.0,14.44,0.9486438,40.5,14.125,3.784189633918261,0.09531017980432477,0.17327172127403667,-0.022472855852058604,0.2288415724288475,34,38.0,54.0,38.0,51.0
2016-09-04,201636,38.0,38,38.0,38,0.4427932,3.1306846,0,1,350950220163619589,2023-08-20,Campinas,0.96795774,1213792,0,0.0,0,11,,,,,532304,15.7,20.0,25.11,19.4,74.43,43.0,16.41,1.1085662,39.0,11.96,1.0010839,36.0,15.33,0.94786745,44.0,12.8,1.1907489,39.0,14.850000000000001,3.6635616461296463,-0.12062798778861472,-0.025317807984289953,0.05264373348542195,-0.14310084364067333,35,54.0,38.0,51.0,59.0
2016-09-11,201637,54.0,54,54.0,54,0.9129199,4.448868,0,1,350950220163719589,2023-08-20,Campinas,1.3220692,1213792,0,0.0,1,13,,,,,532304,17.51,23.26,29.96,1.4,56.71,38.0,15.7,0.96795774,43.0,16.41,1.1085662,39.0,11.96,1.0010839,36.0,15.33,0.94786745,43.5,15.395,4.007333185232471,0.3437715391028249,0.22314355131421015,0.3184537311185349,0.3964152725882468,36,38.0,51.0,59.0,88.0
2016-09-18,201638,38.0,38,38.0,38,0.28992757,3.1306846,0,1,350950220163819589,2023-08-20,Campinas,0.88467234,1213792,0,0.0,0,6,,,,,532304,14.83,20.56,27.86,0.4,67.43,54.0,17.51,1.3220692,38.0,15.7,0.96795774,43.0,16.41,1.1085662,39.0,11.96,1.0010839,43.25,16.1125,3.6635616461296463,-0.3437715391028249,0.0,-0.12062798778861472,-0.025317807984289953,37,51.0,59.0,88.0,105.0
2016-09-25,201639,51.0,51,51.0,51,0.7242873,4.2017083,0,1,350950220163919589,2023-08-20,Campinas,1.1286798,1213792,0,0.0,1,12,,,,,532304,13.9,19.39,26.71,2.2,66.71,38.0,14.83,0.88467234,54.0,17.51,1.3220692,38.0,15.7,0.96795774,43.0,16.41,1.1085662,45.25,15.485,3.9512437185814275,0.28768207245178123,-0.05608946665104364,0.28768207245178123,0.1670540846631665,38,59.0,88.0,105.0,85.0
2016-10-02,201640,59.0,59,59.0,59,0.898919,4.8608,0,1,350950220164019589,2023-08-20,Campinas,1.2826171,1213792,0,0.0,1,9,,,,,532304,15.16,19.67,25.33,29.9,70.29,51.0,13.9,1.1286798,38.0,14.83,0.88467234,54.0,17.51,1.3220692,38.0,15.7,0.96795774,50.5,15.35,4.0943445622221,0.14310084364067288,0.4307829160924541,0.08701137698962924,0.4307829160924541,39,88.0,105.0,85.0,94.0
2016-10-09,201641,88.0,88,88.0,88,0.9990405,7.2500067,0,1,350950220164119589,2023-08-20,Campinas,1.7035064,1213792,0,1.0,1,17,,,,,532304,17.84,22.43,29.1,53.6,73.14,59.0,15.16,1.2826171,51.0,13.9,1.1286798,38.0,14.83,0.88467234,54.0,17.51,1.3220692,59.0,15.432500000000001,4.48863636973214,0.3942918075100392,0.5373926511507121,0.8250747236024933,0.48130318449966847,40,105.0,85.0,94.0,115.0
2016-10-16,201642,105.0,105,105.0,105,0.9989584,8.650576,0,3,350950220164219589,2023-08-20,Campinas,1.6119944,1213792,1,1.0,1,13,,,,,532304,20.64,25.54,32.09,16.9,70.86,88.0,17.84,1.7035064,59.0,15.16,1.2826171,51.0,13.9,1.1286798,38.0,14.83,0.88467234,75.75,16.885,4.663439094112067,0.17480272437992728,0.5690945318899665,0.7121953755306394,0.9998774479824206,41,85.0,94.0,115.0,132.0
2016-10-23,201643,85.0,85,85.0,85,0.58261955,7.002847,0,3,350950220164319589,2023-08-20,Campinas,1.0326991,1213792,0,0.0,1,12,,,,,532304,18.09,22.13,28.0,64.9,76.57,105.0,20.64,1.6119944,88.0,17.84,1.7035064,59.0,15.16,1.2826171,51.0,13.9,1.1286798,84.25,17.932499999999997,4.454347296253507,-0.20909179785855958,-0.034289073478632304,0.3600027340314069,0.5031035776720798,42,94.0,115.0,132.0,123.0
2016-10-30,201644,94.0,94,94.0,94,0.5513734,7.744325,0,1,350950220164419589,2023-08-20,Campinas,1.019062,1213792,0,0.0,1,10,,,,,532304,17.56,21.76,26.81,29.7,76.0,85.0,18.09,1.0326991,105.0,20.64,1.6119944,88.0,17.84,1.7035064,59.0,15.16,1.2826171,93.0,18.5325,4.553876891600541,0.09952959534703343,-0.10956220251152615,0.06524052186840112,0.45953232937844035,43,115.0,132.0,123.0,123.0
2016-11-06,201645,115.0,115,115.0,115,0.93430036,9.474441,0,1,350950220164519589,2023-08-20,Campinas,1.2327046,1213792,0,0.0,1,15,,,,,532304,18.4,23.23,29.29,36.4,74.0,94.0,17.56,1.019062,85.0,18.09,1.0326991,105.0,20.64,1.6119944,88.0,17.84,1.7035064,99.75,18.6725,4.7535901911063645,0.19971329950582373,0.29924289485285716,0.09015109699429757,0.26495382137422485,44,132.0,123.0,123.0,118.0
2016-11-13,201646,132.0,132,132.0,132,0.985096,10.87501,0,1,350950220164619589,2023-08-20,Campinas,1.3321418,1213792,0,1.0,1,18,,,,,532304,17.0,20.6,24.7,36.7,80.57,115.0,18.4,1.2327046,94.0,17.56,1.019062,85.0,18.09,1.0326991,105.0,20.64,1.6119944,106.5,17.7625,4.890349128221754,0.13675893711538922,0.33647223662121295,0.4360018319682464,0.2269100341096868,45,123.0,123.0,118.0,108.0
2016-11-20,201647,123.0,123,123.0,123,0.75829774,10.133532,0,1,350950220164719589,2023-08-20,Campinas,1.0955627,1213792,0,0.0,1,15,,,,,532304,17.5,22.87,29.13,13.6,72.43,132.0,17.0,1.3321418,115.0,18.4,1.2327046,94.0,17.56,1.019062,85.0,18.09,1.0326991,116.0,17.615,4.820281565605037,-0.07006756261671665,0.06669137449867257,0.2664046740044963,0.36593426935152973,46,123.0,118.0,108.0,100.0
2016-11-27,201648,123.0,123,123.0,123,0.5164165,10.133532,0,1,350950220164819589,2023-08-20,Campinas,1.0052605,1213792,0,0.0,1,12,,,,,532304,18.91,22.97,27.93,23.7,76.57,123.0,17.5,1.0955627,132.0,17.0,1.3321418,115.0,18.4,1.2327046,94.0,17.56,1.019062,123.25,17.9525,4.820281565605037,0.0,-0.07006756261671665,0.06669137449867257,0.2664046740044963,47,118.0,108.0,100.0,164.0
2016-12-04,201649,118.0,118,118.0,118,0.35479388,9.7216,0,1,350950220164919589,2023-08-20,Campinas,0.9533007,1213792,0,0.0,1,15,,,,,532304,18.93,24.01,30.44,47.4,73.86,123.0,18.91,1.0052605,123.0,17.5,1.0955627,132.0,17.0,1.3321418,115.0,18.4,1.2327046,124.0,18.085,4.77912349311153,-0.04115807249350745,-0.04115807249350745,-0.1112256351102241,0.025533302005165126,48,108.0,100.0,164.0,132.0
2016-12-11,201650,108.0,108,108.0,108,0.19705889,8.897736,0,1,350950220165019589,2023-08-20,Campinas,0.89355856,1213792,1,0.0,1,15,,,,,532304,19.27,22.67,26.66,23.8,80.43,118.0,18.93,0.9533007,123.0,18.91,1.0052605,123.0,17.5,1.0955627,132.0,17.0,1.3321418,118.0,18.6525,4.6913478822291435,-0.08777561088238617,-0.12893368337589362,-0.12893368337589362,-0.19900124599261027,49,100.0,164.0,132.0,126.0
2016-12-18,201651,100.0,100,100.0,100,0.14328507,8.238644,0,1,350950220165119589,2023-08-20,Campinas,0.86496997,1213792,1,0.0,1,18,,,,,532304,19.44,24.13,30.6,43.9,73.0,108.0,19.27,0.89355856,118.0,18.93,0.9533007,123.0,18.91,1.0052605,123.0,17.5,1.0955627,112.25,19.137500000000003,4.61512051684126,-0.07622736538788377,-0.16400297627026994,-0.2051610487637774,-0.2051610487637774,50,164.0,132.0,126.0,118.0
2016-12-25,201652,164.0,164,164.0,164,0.9991873,13.511376,0,2,350950220165219589,2023-08-20,Campinas,1.4656762,1213792,1,1.0,1,11,,,,,532304,21.2,26.81,32.77,5.7,65.29,100.0,19.44,0.86496997,108.0,19.27,0.89355856,118.0,18.93,0.9533007,123.0,18.91,1.0052605,122.5,19.71,5.10594547390058,0.4908249570593206,0.41459759167143684,0.32682198078905067,0.2856639082955432,51,132.0,126.0,118.0,140.0
2017-01-01,201701,132.0,132,132.0,132,0.78000605,10.87501,0,2,350950220170119589,2023-08-20,Campinas,1.1021144,1213792,1,0.0,1,5,,,,,532304,21.53,25.7,32.11,19.1,71.57,164.0,21.2,1.4656762,100.0,19.44,0.86496997,108.0,19.27,0.89355856,118.0,18.93,0.9533007,126.0,20.36,4.890349128221754,-0.21559634567882657,0.27522861138049404,0.19900124599261027,0.1112256351102241,52,126.0,118.0,140.0,145.0
2017-01-08,201702,126.0,126,126.0,126,0.2939057,10.380692,0,2,350950220170219589,2023-08-20,Campinas,0.93515354,1213792,1,0.0,1,7,,,,,532304,21.07,24.76,29.74,55.9,79.29,132.0,21.53,1.1021144,164.0,21.2,1.4656762,100.0,19.44,0.86496997,108.0,19.27,0.89355856,130.5,20.810000000000002,4.844187086458591,-0.04616204176316252,-0.2617583874419891,0.22906656961733152,0.15283920422944774,1,118.0,140.0,145.0,167.0
2017-01-15,201703,118.0,118,118.0,118,0.14077824,9.7216,0,2,350950220170319589,2023-08-20,Campinas,0.8734495,1213792,1,0.0,1,8,,,,,532304,20.5,22.71,25.81,131.4,86.71,126.0,21.07,0.93515354,132.0,21.53,1.1021144,164.0,21.2,1.4656762,100.0,19.44,0.86496997,135.0,21.075,4.77912349311153,-0.06506359334706158,-0.1112256351102241,-0.32682198078905067,0.16400297627026994,2,140.0,145.0,167.0,161.0
2017-01-22,201704,140.0,140,140.0,140,0.7756023,11.5341015,0,2,350950220170419589,2023-08-20,Campinas,1.0969167,1213792,1,0.0,1,8,,,,,532304,20.44,23.27,27.0,64.5,84.57,118.0,20.5,0.8734495,126.0,21.07,0.93515354,132.0,21.53,1.1021144,164.0,21.2,1.4656762,129.0,20.884999999999998,4.948759890378168,0.16963639726663882,0.10457280391957724,0.05841076215641472,-0.15718558352241185,3,145.0,167.0,161.0,148.0
