data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2022-05-22,202221,116.0,116,116,116,0.00030275917,49.51784,0,1,351907120222119685,2023-11-24,Hortol̢ndia,0.6661832,234259,0,0.0,1,31,,,,,80642,11.36,18.03,26.31,0.0,59.43,98.0,10.09,0.48401007,200.0,14.96,1.0012503,213.0,15.7,1.2678387,223.0,18.24,1.7144626,156.75,13.0275,4.762173934797756,0.1670540846631665,-0.5411309732613194,-0.6038020802240949,-0.6494721170572832,20,93.0,50.0,59.0,44.0
2022-05-29,202222,93.0,93,93,93,0.0036988088,39.69965,0,1,351907120222219685,2023-11-24,Hortol̢ndia,0.69876504,234259,0,0.0,1,31,,,,,80642,15.61,19.84,25.73,4.6,72.71,116.0,11.36,0.6661832,98.0,10.09,0.48401007,200.0,14.96,1.0012503,213.0,15.7,1.2678387,126.75,13.004999999999999,4.543294782270004,-0.21887915252775247,-0.05182506786458596,-0.7600101257890719,-0.8226812327518473,21,50.0,59.0,44.0,46.0
2022-06-05,202223,50.0,50,50,50,1.9924607e-06,21.343897,0,1,351907120222319685,2023-11-24,Hortol̢ndia,0.46744025,234259,0,0.0,1,11,,,,,80642,14.74,18.76,23.93,23.1,77.57,93.0,15.61,0.69876504,116.0,11.36,0.6661832,98.0,10.09,0.48401007,200.0,14.96,1.0012503,89.25,12.950000000000001,3.9318256327243257,-0.6114691495456781,-0.8303483020734306,-0.6632942174102641,-1.37147927533475,22,59.0,44.0,46.0,45.0
2022-06-12,202224,59.0,59,59,59,0.010568491,25.185799,0,1,351907120222419685,2023-11-24,Hortol̢ndia,0.6808172,234259,0,0.0,1,10,,,,,80642,9.51,15.61,23.47,5.1,68.43,50.0,14.74,0.46744025,93.0,15.61,0.69876504,116.0,11.36,0.6661832,98.0,10.09,0.48401007,79.5,12.805,4.0943445622221,0.1625189294977747,-0.4489502200479034,-0.6678293725756559,-0.5007752879124894,23,44.0,46.0,45.0,30.0
2022-06-19,202225,44.0,44,44,44,0.01796346,18.782629,0,1,351907120222519685,2023-11-24,Hortol̢ndia,0.6684226,234259,0,0.0,1,12,,,,,80642,12.8,18.59,26.36,2.6,68.57,59.0,9.51,0.6808172,50.0,14.74,0.46744025,93.0,15.61,0.69876504,116.0,11.36,0.6661832,61.5,13.165,3.8066624897703196,-0.2876820724517808,-0.1251631429540061,-0.7366322924996842,-0.9555114450274367,24,46.0,45.0,30.0,28.0
2022-06-26,202226,46.0,46,46,46,0.20209849,19.636385,0,1,351907120222619685,2023-11-24,Hortol̢ndia,0.84691006,234259,0,0.0,1,13,,,,,80642,12.3,18.14,25.94,0.0,66.43,44.0,12.8,0.6684226,59.0,9.51,0.6808172,50.0,14.74,0.46744025,93.0,15.61,0.69876504,49.75,12.3375,3.8501476017100584,0.04348511193973881,-0.24419696051204198,-0.0816780310142673,-0.6931471805599454,25,45.0,30.0,28.0,35.0
2022-07-03,202227,45.0,45,45,45,0.35740903,19.209507,0,1,351907120222719685,2023-11-24,Hortol̢ndia,0.92750305,234259,0,0.0,1,8,,,,,80642,12.23,19.11,27.56,0.0,57.57,46.0,12.3,0.84691006,44.0,12.8,0.6684226,59.0,9.51,0.6808172,50.0,14.74,0.46744025,48.5,11.71,3.828641396489095,-0.02150620522096336,0.02197890671877545,-0.26570316573300534,-0.10318423623523065,26,30.0,28.0,35.0,26.0
2022-07-10,202228,30.0,30,30,30,0.04093248,12.806338,0,1,351907120222819685,2023-11-24,Hortol̢ndia,0.6677626,234259,0,0.0,1,6,,,,,80642,15.3,20.6,27.46,1.0,57.71,45.0,12.23,0.92750305,46.0,12.3,0.84691006,44.0,12.8,0.6684226,59.0,9.51,0.6808172,41.25,13.1575,3.4339872044851463,-0.3946541920039488,-0.41616039722491216,-0.37267528528517335,-0.6603573577369541,27,28.0,35.0,26.0,24.0
2022-07-17,202229,28.0,28,28,28,0.063794486,11.952582,0,1,351907120222919685,2023-11-24,Hortol̢ndia,0.6913949,234259,0,0.0,1,3,,,,,80642,15.21,21.21,28.9,0.0,59.0,30.0,15.3,0.6677626,45.0,12.23,0.92750305,46.0,12.3,0.84691006,44.0,12.8,0.6684226,37.25,13.76,3.367295829986474,-0.06669137449867213,-0.46134556650262093,-0.4828517717235843,-0.4393666597838455,28,35.0,26.0,24.0,17.0
2022-07-24,202230,35.0,35,35,35,0.538134,14.940728,0,1,351907120223019685,2023-11-24,Hortol̢ndia,1.0231414,234259,0,0.0,1,5,,,,,80642,12.69,19.51,27.34,0.8,56.86,28.0,15.21,0.6913949,30.0,15.3,0.6677626,45.0,12.23,0.92750305,46.0,12.3,0.84691006,34.5,13.8575,3.58351893845611,0.21622310846963577,0.14953173397096364,-0.24512245803298516,-0.2666286632539485,29,26.0,24.0,17.0,27.0
2022-07-31,202231,26.0,26,26,26,0.2545872,11.098826,0,1,351907120223119685,2023-11-24,Hortol̢ndia,0.8402905,234259,0,0.0,1,8,,,,,80642,12.9,20.31,28.73,0.0,54.29,35.0,12.69,1.0231414,28.0,15.21,0.6913949,30.0,15.3,0.6677626,45.0,12.23,0.92750305,29.75,14.025000000000002,3.295836866004329,-0.2876820724517808,-0.07145896398214502,-0.13815033848081715,-0.532804530484766,30,24.0,17.0,27.0,27.0
2022-08-07,202232,24.0,24,24,24,0.19954959,10.24507,0,1,351907120223219685,2023-11-24,Hortol̢ndia,0.79600495,234259,0,0.0,1,3,,,,,80642,13.4,17.5,22.56,32.2,72.0,26.0,12.9,0.8402905,35.0,12.69,1.0231414,28.0,15.21,0.6913949,30.0,15.3,0.6677626,28.25,13.55,3.2188758248682006,-0.07696104113612856,-0.36464311358790935,-0.14842000511827358,-0.2151113796169457,31,17.0,27.0,27.0,24.0
2022-08-14,202233,17.0,17,17,17,0.059561662,7.256925,0,1,351907120223319685,2023-11-24,Hortol̢ndia,0.6246002,234259,0,0.0,1,4,,,,,80642,13.99,19.07,25.47,3.5,58.57,24.0,13.4,0.79600495,26.0,12.9,0.8402905,35.0,12.69,1.0231414,28.0,15.21,0.6913949,25.5,13.245000000000001,2.8903717578961645,-0.32850406697203605,-0.4054651081081646,-0.6931471805599454,-0.4769240720903096,32,27.0,27.0,24.0,13.0
2022-08-21,202234,27.0,27,27,27,0.6926723,11.525704,0,1,351907120223419685,2023-11-24,Hortol̢ndia,1.151142,234259,0,0.0,1,5,,,,,80642,14.19,20.1,27.07,1.3,57.14,17.0,13.99,0.6246002,24.0,13.4,0.79600495,26.0,12.9,0.8402905,35.0,12.69,1.0231414,23.5,13.620000000000001,3.332204510175204,0.4418327522790393,0.11332868530700324,0.03636764417087468,-0.2513144282809061,33,27.0,24.0,13.0,25.0
2022-08-28,202235,27.0,27,27,27,0.75783587,11.525704,0,1,351907120223519685,2023-11-24,Hortol̢ndia,1.2193495,234259,0,0.0,1,5,,,,,80642,12.44,18.94,26.57,0.2,52.43,27.0,14.19,1.151142,17.0,13.99,0.6246002,24.0,13.4,0.79600495,26.0,12.9,0.8402905,23.75,13.504999999999999,3.332204510175204,0.0,0.4418327522790393,0.11332868530700324,0.03636764417087468,34,24.0,13.0,25.0,15.0
2022-09-04,202236,24.0,24,24,24,0.4924786,10.24507,0,1,351907120223619685,2023-11-24,Hortol̢ndia,0.994626,234259,0,0.0,1,1,,,,,80642,15.87,21.01,27.86,4.9,59.0,27.0,12.44,1.2193495,27.0,14.19,1.151142,17.0,13.99,0.6246002,24.0,13.4,0.79600495,23.75,14.122499999999999,3.2188758248682006,-0.11332868530700324,-0.11332868530700324,0.32850406697203605,0.0,35,13.0,25.0,15.0,16.0
2022-09-11,202237,13.0,13,13,13,0.02478466,5.549413,0,1,351907120223719685,2023-11-24,Hortol̢ndia,0.52331626,234259,0,0.0,0,2,,,,,80642,14.86,18.73,23.54,15.5,72.57,24.0,15.87,0.994626,27.0,12.44,1.2193495,27.0,14.19,1.151142,17.0,13.99,0.6246002,22.75,14.34,2.6390573296152584,-0.5798184952529422,-0.6931471805599454,-0.6931471805599454,-0.2513144282809061,36,25.0,15.0,16.0,19.0
2022-09-18,202238,25.0,25,25,25,0.6629253,10.671948,0,1,351907120223819685,2023-11-24,Hortol̢ndia,1.1292001,234259,0,0.0,1,3,,,,,80642,14.2,19.73,26.51,22.8,66.29,13.0,14.86,0.52331626,24.0,15.87,0.994626,27.0,12.44,1.2193495,27.0,14.19,1.151142,22.25,14.3425,3.258096538021482,0.6190392084062237,0.03922071315328157,-0.07410797215372167,-0.07410797215372167,37,15.0,16.0,19.0,12.0
2022-09-25,202239,15.0,15,15,15,0.22192548,6.403169,0,1,351907120223919685,2023-11-24,Hortol̢ndia,0.77190644,234259,0,0.0,0,0,,,,,80642,15.2,18.81,24.04,46.3,78.86,25.0,14.2,1.1292001,13.0,14.86,0.52331626,24.0,15.87,0.994626,27.0,12.44,1.2193495,19.25,15.032499999999999,2.772588722239781,-0.485507815781701,0.13353139262452274,-0.4462871026284194,-0.5596157879354227,38,16.0,19.0,12.0,14.0
2022-10-02,202240,16.0,16,16,16,0.30198404,6.830047,0,1,351907120224019685,2023-11-24,Hortol̢ndia,0.8407037,234259,0,0.0,0,3,,,,,80642,16.83,21.87,28.09,11.0,69.0,15.0,15.2,0.77190644,25.0,14.2,1.1292001,13.0,14.86,0.52331626,24.0,15.87,0.994626,17.25,15.272499999999999,2.833213344056216,0.06062462181643502,-0.42488319396526597,0.19415601444095776,-0.3856624808119844,39,19.0,12.0,14.0,18.0
2022-10-09,202241,19.0,19,19,19,0.5830964,8.110681,0,1,351907120224119685,2023-11-24,Hortol̢ndia,1.0708652,234259,0,0.0,1,6,,,,,80642,17.97,22.3,28.04,46.7,73.43,16.0,16.83,0.8407037,15.0,15.2,0.77190644,25.0,14.2,1.1292001,13.0,14.86,0.52331626,18.75,16.049999999999997,2.995732273553991,0.1625189294977747,0.2231435513142097,-0.2623642644674913,0.35667494393873245,40,12.0,14.0,18.0,17.0
2022-10-16,202242,12.0,12,12,12,0.18757993,5.122535,0,1,351907120224219685,2023-11-24,Hortol̢ndia,0.7199159,234259,0,0.0,0,2,,,,,80642,18.14,22.39,27.64,26.0,73.71,19.0,17.97,1.0708652,16.0,16.83,0.8407037,15.0,15.2,0.77190644,25.0,14.2,1.1292001,15.5,17.034999999999997,2.5649493574615367,-0.4307829160924541,-0.2682639865946794,-0.2076393647782444,-0.6931471805599454,41,14.0,18.0,17.0,25.0
2022-10-23,202243,14.0,14,14,14,0.3533127,5.976291,0,1,351907120224319685,2023-11-24,Hortol̢ndia,0.8731776,234259,0,0.0,0,2,,,,,80642,16.86,23.64,31.43,4.7,62.57,12.0,18.14,0.7199159,19.0,17.97,1.0708652,16.0,16.83,0.8407037,15.0,15.2,0.77190644,15.25,17.45,2.70805020110221,0.14310084364067333,-0.2876820724517808,-0.1251631429540061,-0.06453852113757108,42,18.0,17.0,25.0,16.0
2022-10-30,202244,18.0,18,18,18,0.72212607,7.683803,0,1,351907120224419685,2023-11-24,Hortol̢ndia,1.2263354,234259,0,0.0,1,2,,,,,80642,15.31,19.39,24.13,10.3,68.86,14.0,16.86,0.8731776,12.0,18.14,0.7199159,19.0,17.97,1.0708652,16.0,16.83,0.8407037,15.75,17.07,2.9444389791664403,0.2363887780642302,0.3794896217049035,-0.05129329438755059,0.1112256351102241,43,17.0,25.0,16.0,20.0
2022-11-06,202245,17.0,17,17,17,0.649554,7.256925,0,1,351907120224519685,2023-11-24,Hortol̢ndia,1.1439382,234259,0,0.0,1,3,,,,,80642,15.03,21.66,29.39,6.1,61.14,18.0,15.31,1.2263354,14.0,16.86,0.8731776,12.0,18.14,0.7199159,19.0,17.97,1.0708652,15.25,16.335,2.8903717578961645,-0.054067221270275745,0.18232155679395445,0.3254224004346278,-0.10536051565782634,44,25.0,16.0,20.0,16.0
2022-11-13,202246,25.0,25,25,25,0.9016997,10.671948,0,1,351907120224619685,2023-11-24,Hortol̢ndia,1.4911051,234259,0,0.0,1,4,,,,,80642,17.86,23.97,31.79,9.4,57.57,17.0,15.03,1.1439382,18.0,15.31,1.2263354,14.0,16.86,0.8731776,12.0,18.14,0.7199159,18.5,16.265,3.258096538021482,0.3677247801253176,0.3136575588550419,0.5500463369192721,0.6931471805599454,45,16.0,20.0,16.0,5.0
2022-11-20,202247,16.0,16,16,16,0.31174937,6.830047,0,1,351907120224719685,2023-11-24,Hortol̢ndia,0.84825563,234259,0,0.0,0,7,,,,,80642,18.29,23.53,30.39,27.1,64.14,25.0,17.86,1.4911051,17.0,15.03,1.1439382,18.0,15.31,1.2263354,14.0,16.86,0.8731776,19.0,16.6225,2.833213344056216,-0.42488319396526597,-0.05715841383994835,-0.1112256351102241,0.1251631429540061,46,20.0,16.0,5.0,5.0
2022-11-27,202248,20.0,20,20,20,0.49529237,8.537559,0,1,351907120224819685,2023-11-24,Hortol̢ndia,0.9963172,234259,0,0.0,1,15,,,,,80642,19.26,23.14,29.11,41.0,74.0,16.0,18.29,0.84825563,25.0,17.86,1.4911051,17.0,15.03,1.1439382,18.0,15.31,1.2263354,19.5,17.61,3.044522437723423,0.21130909366720685,-0.21357410029805912,0.1541506798272585,0.10008345855698275,47,16.0,5.0,5.0,5.0
2022-12-04,202249,16.0,16,16,16,0.42836314,6.830047,0,1,351907120224919708,2023-12-17,Hortol̢ndia,0.9398281,234259,1,0.0,0,15,,,,,80642,19.64,24.09,29.51,91.2,75.71,20.0,19.26,0.9963172,16.0,18.29,0.84825563,25.0,17.86,1.4911051,17.0,15.03,1.1439382,19.25,18.7625,2.833213344056216,-0.21130909366720685,0.0,-0.42488319396526597,-0.05715841383994835,48,5.0,5.0,5.0,26.0
2022-12-11,202250,5.0,5,5,5,0.010935427,2.1343896,0,1,351907120225019718,2023-12-27,Hortol̢ndia,0.33946046,234259,0,0.0,0,16,,,,,80642,18.89,23.21,28.53,52.6,72.71,16.0,19.64,0.9398281,20.0,19.26,0.9963172,16.0,18.29,0.84825563,25.0,17.86,1.4911051,14.25,19.02,1.791759469228055,-1.0414538748281612,-1.252762968495368,-1.0414538748281612,-1.4663370687934272,49,5.0,5.0,26.0,24.0
2022-12-18,202251,5.0,5,5,5,0.0356385,2.1343896,0,1,351907120225119718,2023-12-27,Hortol̢ndia,0.41088012,234259,0,0.0,0,13,,,,,80642,17.8,21.91,26.97,41.3,74.29,5.0,18.89,0.33946046,16.0,19.64,0.9398281,20.0,19.26,0.9963172,16.0,18.29,0.84825563,11.5,18.8975,1.791759469228055,0.0,-1.0414538748281612,-1.252762968495368,-1.0414538748281612,50,5.0,26.0,24.0,14.0
2022-12-25,202252,5.0,5,5,5,0.18212643,2.1343896,0,1,351907120225219734,2024-01-12,Hortol̢ndia,0.61187226,234259,1,0.0,0,6,,,,,80642,20.1,23.17,28.0,72.0,82.29,5.0,17.8,0.41088012,5.0,18.89,0.33946046,16.0,19.64,0.9398281,20.0,19.26,0.9963172,7.75,19.1075,1.791759469228055,0.0,0.0,-1.0414538748281612,-1.252762968495368,51,26.0,24.0,14.0,35.0
2023-01-01,202301,26.0,26,26,26,0.9901137,11.098826,0,1,351907120230119741,2024-01-19,Hortol̢ndia,2.1717103,234259,1,1.0,1,6,,,,,80642,18.71,21.79,25.73,104.2,80.43,5.0,20.1,0.61187226,5.0,17.8,0.41088012,5.0,18.89,0.33946046,16.0,19.64,0.9398281,10.25,18.875,3.295836866004329,1.5040773967762742,1.5040773967762742,1.5040773967762742,0.46262352194811296,52,24.0,14.0,35.0,43.0
2023-01-08,202302,24.0,24,24,24,0.9471907,10.24507,0,2,351907120230219748,2024-01-26,Hortol̢ndia,1.6937472,234259,1,0.0,1,4,,,,,80642,19.81,22.73,26.9,64.5,82.43,26.0,18.71,2.1717103,5.0,20.1,0.61187226,5.0,17.8,0.41088012,5.0,18.89,0.33946046,15.0,19.105,3.2188758248682006,-0.07696104113612856,1.4271163556401456,1.4271163556401456,1.4271163556401456,1,14.0,35.0,43.0,46.0
2023-01-15,202303,14.0,14,14,14,0.17818482,5.976291,0,2,351907120230319748,2024-01-26,Hortol̢ndia,0.72767276,234259,1,0.0,0,2,,,,,80642,20.51,24.17,29.49,57.6,80.43,24.0,19.81,1.6937472,26.0,18.71,2.1717103,5.0,20.1,0.61187226,5.0,17.8,0.41088012,17.25,19.782500000000002,2.70805020110221,-0.5108256237659905,-0.5877866649021191,0.9162907318741551,0.9162907318741551,2,35.0,43.0,46.0,49.0
2023-01-22,202304,35.0,35,35,35,0.9650924,14.940728,0,2,351907120230419752,2024-01-30,Hortol̢ndia,1.6252779,234259,1,1.0,1,4,,,,,80642,20.13,24.59,30.14,36.6,73.0,14.0,20.51,0.72767276,24.0,19.81,1.6937472,26.0,18.71,2.1717103,5.0,20.1,0.61187226,24.75,19.79,3.58351893845611,0.8754687373538999,0.36464311358790935,0.2876820724517808,1.791759469228055,3,43.0,46.0,49.0,64.0
2023-01-29,202305,43.0,43,43,43,0.9919767,18.355751,0,3,351907120230519760,2024-02-07,Hortol̢ndia,1.8208416,234259,1,1.0,1,13,,,,,80642,20.5,23.59,28.23,83.3,83.43,35.0,20.13,1.6252779,14.0,20.51,0.72767276,24.0,19.81,1.6937472,26.0,18.71,2.1717103,29.0,20.2375,3.784189633918261,0.2006706954621511,1.076139432816051,0.5653138090500605,0.4883527679139319,4,46.0,49.0,64.0,62.0
2023-02-05,202306,46.0,46,46,46,0.9497039,18.66512,0,3,351907120230619768,2024-02-15,Hortol̢ndia,1.453363,246449,1,0.0,1,12,,,,,80642,20.1,23.6,28.6,76.7,82.57,43.0,20.5,1.8208416,35.0,20.13,1.6252779,14.0,20.51,0.72767276,24.0,19.81,1.6937472,34.5,20.310000000000002,3.8501476017100584,0.06595796779179741,0.2666286632539485,1.1420974006078484,0.6312717768418579,5,49.0,64.0,62.0,80.0
2023-02-12,202307,49.0,49,49,49,0.8237043,19.88241,0,2,351907120230719774,2024-02-21,Hortol̢ndia,1.2169248,246449,1,0.0,1,14,,,,,80642,20.46,24.03,29.16,35.4,80.14,46.0,20.1,1.453363,43.0,20.5,1.8208416,35.0,20.13,1.6252779,14.0,20.51,0.72767276,43.25,20.2975,3.912023005428146,0.06187540371808753,0.12783337150988494,0.32850406697203605,1.203972804325936,6,64.0,62.0,80.0,110.0
2023-02-19,202308,64.0,64,64,64,0.95767266,25.968863,0,2,351907120230819780,2024-02-27,Hortol̢ndia,1.3906075,246449,1,1.0,1,21,,,,,80642,19.81,23.49,28.56,29.0,79.86,49.0,20.46,1.2169248,46.0,20.1,1.453363,43.0,20.5,1.8208416,35.0,20.13,1.6252779,50.5,20.2175,4.174387269895637,0.26236426446749084,0.32423966818557837,0.3901976359773758,0.5908683314395269,7,62.0,80.0,110.0,114.0
2023-02-26,202309,62.0,62,62,62,0.82677954,25.157335,0,2,351907120230919787,2024-03-05,Hortol̢ndia,1.1925135,246449,1,0.0,1,19,,,,,80642,20.09,24.44,30.26,14.5,78.0,64.0,19.81,1.3906075,49.0,20.46,1.2169248,46.0,20.1,1.453363,43.0,20.5,1.8208416,55.25,20.115000000000002,4.143134726391533,-0.031252543504104224,0.2311117209633866,0.29298712468147414,0.35894509247327155,8,80.0,110.0,114.0,120.0
2023-03-05,202310,80.0,80,80,80,0.9603047,32.46108,0,2,351907120231019795,2024-03-13,Hortol̢ndia,1.3470464,246449,1,1.0,1,24,,,,,80642,19.6,23.39,28.99,28.0,79.43,62.0,20.09,1.1925135,64.0,19.81,1.3906075,49.0,20.46,1.2169248,46.0,20.1,1.453363,63.75,19.990000000000002,4.394449154672439,0.25131442828090655,0.22006188477680233,0.48242614924429317,0.5443015529623807,9,110.0,114.0,120.0,137.0
2023-03-12,202311,110.0,110,110,110,0.9991517,44.63398,0,3,351907120231119801,2024-03-19,Hortol̢ndia,1.6088353,246449,1,1.0,1,32,,,,,80642,19.67,23.63,28.67,27.9,78.86,80.0,19.6,1.3470464,62.0,20.09,1.1925135,64.0,19.81,1.3906075,49.0,20.46,1.2169248,79.0,19.7925,4.709530201312334,0.3150810466398948,0.5663954749208013,0.5351429314166971,0.797507195884188,10,114.0,120.0,137.0,175.0
2023-03-19,202312,114.0,114,114,114,0.9857187,46.257034,0,3,351907120231219809,2024-03-27,Hortol̢ndia,1.3674291,246449,1,1.0,1,39,,,,,80642,19.11,24.74,31.16,0.5,71.14,110.0,19.67,1.6088353,80.0,19.6,1.3470464,62.0,20.09,1.1925135,64.0,19.81,1.3906075,91.5,19.6175,4.74493212836325,0.03540192705091627,0.35048297369081105,0.6017974019717176,0.5705448584676134,11,120.0,137.0,175.0,185.0
2023-03-26,202313,120.0,120,120,120,0.90066206,48.691616,0,3,351907120231319815,2024-04-02,Hortol̢ndia,1.1887945,246449,1,0.0,1,51,,,,,80642,19.44,24.27,30.36,16.0,76.0,114.0,19.11,1.3674291,110.0,19.67,1.6088353,80.0,19.6,1.3470464,62.0,20.09,1.1925135,106.0,19.455000000000002,4.795790545596741,0.05085841723349116,0.08626034428440743,0.4013413909243022,0.6526558192052088,12,137.0,175.0,185.0,130.0
2023-04-02,202314,137.0,137,137,137,0.9348365,55.589596,0,1,351907120231419821,2024-04-08,Hortol̢ndia,1.2109733,246449,0,0.0,1,51,,,,,80642,18.09,22.3,27.56,16.2,76.29,120.0,19.44,1.1887945,114.0,19.11,1.3674291,110.0,19.67,1.6088353,80.0,19.6,1.3470464,120.25,19.0775,4.927253685157205,0.13146313956046374,0.1823215567939549,0.21772348384487117,0.532804530484766,13,175.0,185.0,130.0,150.0
2023-04-09,202315,175.0,175,175,175,0.998349,71.008606,0,1,351907120231519828,2024-04-15,Hortol̢ndia,1.4072264,246449,0,1.0,1,52,,,,,80642,18.34,22.07,26.97,13.3,78.57,137.0,18.09,1.2109733,120.0,19.44,1.1887945,114.0,19.11,1.3674291,110.0,19.67,1.6088353,136.5,18.745,5.170483995038151,0.2432303098809463,0.37469344944141003,0.4255518666749012,0.46095379372581746,14,185.0,130.0,150.0,136.0
2023-04-16,202316,185.0,185,185,185,0.9904674,75.06624,0,3,351907120231619835,2024-04-22,Hortol̢ndia,1.2966255,246449,0,1.0,1,65,,,,,80642,16.23,20.69,26.41,63.2,74.71,175.0,18.34,1.4072264,137.0,18.09,1.2109733,120.0,19.44,1.1887945,114.0,19.11,1.3674291,154.25,18.025,5.225746673713202,0.0552626786750503,0.2984929885559966,0.42995612811646033,0.4808145453499515,15,130.0,150.0,136.0,135.0
2023-04-23,202317,130.0,130,130,130,0.031217944,52.74925,0,3,351907120231719842,2024-04-29,Hortol̢ndia,0.8037229,246449,0,0.0,1,34,,,,,80642,16.09,20.29,25.3,16.1,79.14,185.0,16.23,1.2966255,175.0,18.34,1.4072264,137.0,18.09,1.2109733,120.0,19.44,1.1887945,156.75,17.1875,4.875197323201151,-0.3505493505120505,-0.2952866718370002,-0.0520563619560539,0.07940677760440984,16,150.0,136.0,135.0,82.0
2023-04-30,202318,150.0,150,150,150,0.22012149,60.86452,0,1,351907120231819849,2024-05-06,Hortol̢ndia,0.91660124,246449,1,0.0,1,45,,,,,80642,16.46,21.49,27.81,0.5,77.14,130.0,16.09,0.8037229,185.0,16.23,1.2966255,175.0,18.34,1.4072264,137.0,18.09,1.2109733,160.0,16.78,5.017279836814924,0.1420825136137731,-0.20846683689827739,-0.15320415822322708,0.09002615165771921,17,136.0,135.0,82.0,68.0
2023-05-07,202319,136.0,136,136,136,0.19802575,55.18383,0,1,351907120231919856,2024-05-13,Hortol̢ndia,0.9046326,246449,1,0.0,1,44,,,,,80642,15.61,19.8,25.63,4.3,78.57,150.0,16.46,0.91660124,130.0,16.09,0.8037229,185.0,16.23,1.2966255,175.0,18.34,1.4072264,150.25,16.0975,4.919980925828125,-0.09729891098679921,0.044783602626973895,-0.3057657478850766,-0.2505030692100263,18,135.0,82.0,68.0,49.0
2023-05-14,202320,135.0,135,135,135,0.33080837,54.77807,0,1,351907120232019863,2024-05-20,Hortol̢ndia,0.9488549,246449,0,0.0,1,55,,,,,80642,9.89,16.23,24.23,0.0,73.14,136.0,15.61,0.9046326,150.0,16.46,0.91660124,130.0,16.09,0.8037229,185.0,16.23,1.2966255,137.75,14.5125,4.912654885736052,-0.0073260400920727164,-0.10462495107887193,0.03745756253490118,-0.3130917879771493,19,82.0,68.0,49.0,42.0
2023-05-21,202321,82.0,82,82,82,0.00012912013,33.272606,0,1,351907120232119870,2024-05-27,Hortol̢ndia,0.605133,246449,0,0.0,1,26,,,,,80642,13.1,18.9,25.94,0.0,69.29,135.0,9.89,0.9488549,136.0,15.61,0.9046326,150.0,16.46,0.91660124,130.0,16.09,0.8037229,125.75,13.764999999999999,4.418840607796598,-0.4938142779394541,-0.5011403180315268,-0.598439229018326,-0.4563567154045529,20,68.0,49.0,42.0,27.0
2023-05-28,202322,68.0,68,68,68,8.480331e-05,27.591915,0,1,351907120232219877,2024-06-03,Hortol̢ndia,0.57153416,246449,0,0.0,1,22,,,,,80642,14.51,17.9,23.07,52.5,81.43,82.0,13.1,0.605133,135.0,9.89,0.9488549,136.0,15.61,0.9046326,150.0,16.46,0.91660124,105.25,13.2775,4.23410650459726,-0.18473410319933858,-0.6785483811387927,-0.6858744212308654,-0.7831733322176646,21,49.0,42.0,27.0,21.0
2023-06-04,202323,49.0,49,49,49,0.0001085261,19.88241,0,1,351907120232319884,2024-06-10,Hortol̢ndia,0.52970624,246449,0,0.0,1,9,,,,,80642,10.96,17.24,25.44,0.0,75.57,68.0,14.51,0.57153416,82.0,13.1,0.605133,135.0,9.89,0.9488549,136.0,15.61,0.9046326,83.5,12.114999999999998,3.912023005428146,-0.3220834991691137,-0.5068176023684523,-1.0006318803079064,-1.0079579203999791,22,42.0,27.0,21.0,27.0
2023-06-11,202324,42.0,42,42,42,0.004854357,17.042065,0,1,351907120232419884,2024-06-10,Hortol̢ndia,0.6086459,246449,0,0.0,1,11,,,,,80642,13.87,16.87,21.21,48.3,82.14,49.0,10.96,0.52970624,68.0,14.51,0.57153416,82.0,13.1,0.605133,135.0,9.89,0.9488549,60.25,13.11,3.7612001156935624,-0.15082288973458358,-0.4729063889036973,-0.6576404921030359,-1.15145477004249,23,27.0,21.0,27.0,19.0
2023-06-18,202325,27.0,27,27,27,0.0017651571,10.955613,0,1,351907120232519898,2024-06-24,Hortol̢ndia,0.512658,246449,0,0.0,1,7,,,,,80642,10.6,16.34,24.27,0.0,74.0,42.0,13.87,0.6086459,49.0,10.96,0.52970624,68.0,14.51,0.57153416,82.0,13.1,0.605133,46.5,12.485,3.332204510175204,-0.4289956055183586,-0.5798184952529422,-0.9019019944220559,-1.0866360976213945,24,21.0,27.0,19.0,24.0
