data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2015-02-15,201507,160.0,160,160,160,0.9999641,82.30876,0,4,354580320150719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.6527905,194390,1,1.0,2,102,,,,,65847,21.56,24.63,29.39,89.3,80.71,132.0,21.99,1.9528377,98.0,20.67,2.2324202,59.0,21.51,2.334695,52.0,23.23,3.2532163,112.25,21.432499999999997,5.081404364984463,0.1910552367627094,0.48628451484987334,0.9870598027623627,1.1111124514323412,7,190.0,283.0,364.0,445.0
2015-02-22,201508,190.0,190,190,190,0.99971455,97.74165,0,4,354580320150819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.475563,194390,1,1.0,2,138,,,,,65847,21.51,25.99,31.76,18.3,71.14,160.0,21.56,1.6527905,132.0,21.99,1.9528377,98.0,20.67,2.2324202,59.0,21.51,2.334695,145.0,21.4325,5.25227342804663,0.17086906306216676,0.36192429982487617,0.6571535779120401,1.1579288658245295,8,283.0,364.0,445.0,498.0
2015-03-01,201509,283.0,283,283,283,1.0,145.58362,0,4,354580320150919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7406349,194390,1,1.0,2,217,,,,,65847,20.77,25.63,31.03,17.5,69.0,190.0,21.51,1.475563,160.0,21.56,1.6527905,132.0,21.99,1.9528377,98.0,20.67,2.2324202,191.25,21.457500000000003,5.648974238161206,0.39670081011457636,0.5675698731767431,0.7586251099394525,1.0538543880266165,9,364.0,445.0,498.0,410.0
2015-03-08,201510,364.0,364,364,364,1.0,187.25243,0,4,354580320151019589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7315698,194390,1,1.0,2,282,,,,,65847,20.81,23.51,27.54,69.1,85.57,283.0,20.77,1.7406349,190.0,21.51,1.475563,160.0,21.56,1.6527905,132.0,21.99,1.9528377,249.25,21.162499999999998,5.8998973535824915,0.2509231154212852,0.6476239255358616,0.8184929885980283,1.0095482253607377,10,445.0,498.0,410.0,475.0
2015-03-15,201511,445.0,445,445,445,1.0,228.92123,0,4,354580320151119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5880653,194390,0,1.0,2,304,,,,,65847,20.47,22.84,27.03,75.2,85.57,364.0,20.81,1.7315698,283.0,20.77,1.7406349,190.0,21.51,1.475563,160.0,21.56,1.6527905,320.5,20.89,6.100318952020064,0.2004215984375728,0.451344713858858,0.8480455239734344,1.0189145870356011,11,498.0,410.0,475.0,582.0
2015-03-22,201512,498.0,498,498,498,0.999999,256.186,0,4,354580320151219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3862507,194390,0,1.0,2,290,,,,,65847,19.51,23.94,29.46,15.5,75.57,445.0,20.47,1.5880653,364.0,20.81,1.7315698,283.0,20.77,1.7406349,190.0,21.51,1.475563,397.5,20.39,6.212606095751519,0.11228714373145454,0.31270874216902733,0.5636318575903125,0.9603326677048889,12,410.0,475.0,582.0,624.0
2015-03-29,201513,410.0,410,410,410,0.30912107,210.9162,0,4,354580320151319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.96609825,194390,1,0.0,2,136,,,,,65847,19.74,24.09,29.3,13.6,76.86,498.0,19.51,1.3862507,445.0,20.47,1.5880653,364.0,20.81,1.7315698,283.0,20.77,1.7406349,429.25,20.1325,6.018593214496234,-0.1940128812552846,-0.08172573752383006,0.11869586091374273,0.36961897633502794,13,475.0,582.0,624.0,401.0
2015-04-05,201514,475.0,475,475,475,0.77375054,244.35413,0,4,354580320151419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0505676,194390,0,0.0,2,83,,,,,65847,18.47,22.66,27.81,20.2,73.43,410.0,19.74,0.96609825,498.0,19.51,1.3862507,445.0,20.47,1.5880653,364.0,20.81,1.7315698,457.0,19.5475,6.16541785423142,0.14682463973518622,-0.04718824152009837,0.06509890221135617,0.26552050064892896,14,582.0,624.0,401.0,321.0
2015-04-12,201515,582.0,582,582,582,0.9999546,299.39813,0,4,354580320151519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2760249,194390,0,1.0,2,119,,,,,65847,18.96,24.03,30.17,6.1,73.86,475.0,18.47,1.0505676,410.0,19.74,0.96609825,498.0,19.51,1.3862507,445.0,20.47,1.5880653,491.25,19.169999999999998,6.368187186350492,0.20276933211907178,0.349593971854258,0.1555810905989734,0.26786823433042795,15,624.0,401.0,321.0,130.0
2015-04-19,201516,624.0,624,624,624,0.99996144,321.00418,0,4,354580320151619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2679533,194390,1,1.0,2,85,,,,,65847,20.73,24.36,29.67,18.3,77.43,582.0,18.96,1.2760249,475.0,18.47,1.0505676,410.0,19.74,0.96609825,498.0,19.51,1.3862507,522.75,19.475,6.437751649736401,0.06956446338590894,0.2723337955049807,0.41915843524016694,0.22514555398488234,16,401.0,321.0,130.0,133.0
2015-04-26,201517,401.0,401,401,401,1.5223891e-06,206.28633,0,4,354580320151719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7369101,194390,0,0.0,2,46,,,,,65847,16.59,21.94,28.53,0.0,65.86,624.0,20.73,1.2679533,582.0,18.96,1.2760249,475.0,18.47,1.0505676,410.0,19.74,0.96609825,520.5,18.6875,5.996452088619021,-0.44129956111738,-0.37173509773147106,-0.1689657656123993,-0.022141125877213064,17,321.0,130.0,133.0,79.0
2015-05-03,201518,321.0,321,321,321,2.0028423e-13,165.13196,0,4,354580320151819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.60377115,194390,0,0.0,2,30,,,,,65847,17.54,21.47,26.91,8.5,71.29,401.0,16.59,0.7369101,624.0,20.73,1.2679533,582.0,18.96,1.2760249,475.0,18.47,1.0505676,482.0,18.455000000000002,5.7745515455444085,-0.2219005430746126,-0.6632001041919926,-0.5936356408060837,-0.3908663086870119,18,130.0,133.0,79.0,81.0
2015-05-10,201519,130.0,130,130,130,0.0,66.87587,0,4,354580320151919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.30286053,194390,0,0.0,2,17,,,,,65847,15.94,19.7,24.76,43.9,74.29,321.0,17.54,0.60377115,401.0,16.59,0.7369101,624.0,20.73,1.2679533,582.0,18.96,1.2760249,369.0,17.7,4.875197323201151,-0.8993542223432573,-1.12125476541787,-1.56255432653525,-1.492989863149341,19,133.0,79.0,81.0,44.0
2015-05-17,201520,133.0,133,133,133,2.220446e-16,68.41916,0,4,354580320152019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4432423,194390,0,0.0,2,8,,,,,65847,16.83,20.99,25.93,2.7,73.86,130.0,15.94,0.30286053,321.0,17.54,0.60377115,401.0,16.59,0.7369101,624.0,20.73,1.2679533,246.25,16.725,4.897839799950911,0.022642476749759943,-0.8767117455934974,-1.09861228866811,-1.53991184978549,20,79.0,81.0,44.0,22.0
2015-05-24,201521,79.0,79,79,79,2.498668e-12,40.63995,0,4,354580320152119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.41474837,194390,0,0.0,2,3,,,,,65847,17.07,21.6,27.21,17.1,73.29,133.0,16.83,0.4432423,130.0,15.94,0.30286053,321.0,17.54,0.60377115,401.0,16.59,0.7369101,165.75,16.845,4.382026634673881,-0.5158131652770299,-0.49317068852727,-1.3925249108705273,-1.61442545394514,21,81.0,44.0,22.0,12.0
2015-05-31,201522,81.0,81,81,81,0.00063734635,41.66881,0,4,354580320152219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.63680685,194390,0,0.0,2,8,,,,,65847,15.77,19.66,24.57,37.1,80.29,79.0,17.07,0.41474837,133.0,16.83,0.4432423,130.0,15.94,0.30286053,321.0,17.54,0.60377115,105.75,16.4025,4.406719247264253,0.024692612590372143,-0.4911205526866578,-0.46847807593689783,-1.3678322982801552,22,44.0,22.0,12.0,6.0
2015-06-07,201523,44.0,44,44,44,7.4170957e-06,22.634909,0,4,354580320152319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.46724096,194390,0,0.0,1,0,,,,,65847,15.94,21.53,28.44,0.0,69.0,81.0,15.77,0.63680685,79.0,17.07,0.41474837,133.0,16.83,0.4432423,130.0,15.94,0.30286053,84.25,16.4025,3.8066624897703196,-0.6000567574939337,-0.5753641449035616,-1.0911773101805915,-1.0685348334308316,23,22.0,12.0,6.0,5.0
2015-06-14,201524,22.0,22,22,22,7.855502e-08,11.317454,0,1,354580320152419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.30957565,194390,0,0.0,1,2,,,,,65847,15.74,20.11,25.83,4.9,73.14,44.0,15.94,0.46724096,81.0,15.77,0.63680685,79.0,17.07,0.41474837,133.0,16.83,0.4432423,56.5,16.13,3.1354942159291497,-0.67116827384117,-1.2712250313351037,-1.2465324187447315,-1.7623455840217614,24,12.0,6.0,5.0,5.0
2015-06-21,201525,12.0,12,12,12,6.217548e-07,6.173157,0,1,354580320152519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.25001594,194390,0,0.0,1,0,,,,,65847,14.13,19.0,24.99,0.0,67.0,22.0,15.74,0.30957565,44.0,15.94,0.46724096,81.0,15.77,0.63680685,79.0,17.07,0.41474837,39.75,15.395,2.5649493574615367,-0.5705448584676129,-1.2417131323087829,-1.8417698898027166,-1.8170772772123445,25,6.0,5.0,5.0,7.0
2015-06-28,201526,6.0,6,6,6,4.5847813e-05,3.0865786,0,1,354580320152619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.21903874,194390,0,0.0,0,0,,,,,65847,15.59,19.27,23.74,47.3,73.71,12.0,14.13,0.25001594,22.0,15.74,0.30957565,44.0,15.94,0.46724096,81.0,15.77,0.63680685,21.0,15.350000000000001,1.9459101490553132,-0.6190392084062235,-1.1895840668738364,-1.8607523407150064,-2.46080909820894,26,5.0,5.0,7.0,13.0
2015-07-05,201527,5.0,5,5,5,0.011753969,2.5721488,0,1,354580320152719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.3429874,194390,0,0.0,0,3,,,,,65847,15.13,18.36,22.43,26.0,81.86,6.0,15.59,0.21903874,12.0,14.13,0.25001594,22.0,15.74,0.30957565,44.0,15.94,0.46724096,11.25,15.1475,1.791759469228055,-0.15415067982725827,-0.7731898882334818,-1.3437347467010947,-2.0149030205422647,27,5.0,7.0,13.0,2.0
2015-07-12,201528,5.0,5,5,5,0.18217759,2.5721488,0,1,354580320152819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6119298,194390,0,0.0,0,1,,,,,65847,16.51,21.74,28.36,0.0,68.43,5.0,15.13,0.3429874,6.0,15.59,0.21903874,12.0,14.13,0.25001594,22.0,15.74,0.30957565,7.0,15.340000000000002,1.791759469228055,0.0,-0.15415067982725827,-0.7731898882334818,-1.3437347467010947,28,7.0,13.0,2.0,7.0
2015-07-19,201529,7.0,7,7,7,0.6372875,3.6010082,0,1,354580320152919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2098737,194390,0,0.0,0,4,,,,,65847,15.51,19.97,25.59,11.7,70.71,5.0,16.51,0.6119298,5.0,15.13,0.3429874,6.0,15.59,0.21903874,12.0,14.13,0.25001594,5.75,15.685,2.0794415416798357,0.2876820724517808,0.2876820724517808,0.13353139262452252,-0.485507815781701,29,13.0,2.0,7.0,3.0
2015-07-26,201530,13.0,13,13,13,0.9524453,6.687587,0,1,354580320153019589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.1737747,194390,0,1.0,1,8,,,,,65847,12.19,18.66,27.26,0.1,66.86,7.0,15.51,1.2098737,5.0,16.51,0.6119298,5.0,15.13,0.3429874,6.0,15.59,0.21903874,7.5,14.835,2.6390573296152584,0.5596157879354227,0.8472978603872034,0.8472978603872034,0.6931471805599452,30,2.0,7.0,3.0,3.0
2015-08-02,201531,2.0,2,2,2,0.02541642,1.0288595,0,1,354580320153119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.26475212,194390,0,0.0,0,0,,,,,65847,14.86,22.41,30.74,0.0,50.57,13.0,12.19,2.1737747,7.0,15.51,1.2098737,5.0,16.51,0.6119298,5.0,15.13,0.3429874,6.75,14.767500000000002,1.0986122886681098,-1.5404450409471486,-0.980829253011726,-0.6931471805599452,-0.6931471805599452,31,7.0,3.0,3.0,4.0
