data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2019-03-17,201912,40.0,40,40,40,0.8669458,9.223901,0,2,354850020191219589,2023-08-20,Santos,1.3022097,433656,1,0.0,1,25,,,,,111791,23.57,26.01,29.09,74.0,85.14,29.0,24.7,0.9753134,31.0,25.07,1.0465988,32.0,24.4,1.1277175,23.0,24.5,1.099273,33.0,24.435,3.713572066704308,0.3123746850421525,0.2478361639045814,0.21706450523782772,0.5355182363563622,11,48.0,40.0,41.0,49.0
2019-03-24,201913,48.0,48,48,48,0.95139676,11.068681,0,1,354850020191319589,2023-08-20,Santos,1.4468247,433656,0,1.0,1,26,,,,,111791,22.33,25.57,29.09,46.3,84.43,40.0,23.57,1.3022097,29.0,24.7,0.9753134,31.0,25.07,1.0465988,32.0,24.4,1.1277175,37.0,23.9175,3.8918202981106265,0.1782482314063185,0.490622916448471,0.4260843953108999,0.39531273664414623,12,40.0,41.0,49.0,49.0
2019-03-31,201914,40.0,40,40,40,0.56452334,9.223901,0,1,354850020191419589,2023-08-20,Santos,1.0371358,433656,1,0.0,1,23,,,,,111791,22.8,26.51,31.04,8.0,80.71,48.0,22.33,1.4468247,40.0,23.57,1.3022097,29.0,24.7,0.9753134,31.0,25.07,1.0465988,39.25,23.349999999999998,3.713572066704308,-0.1782482314063185,0.0,0.3123746850421525,0.2478361639045814,13,41.0,49.0,49.0,56.0
2019-04-07,201915,41.0,41,41,41,0.43757355,9.454498,0,1,354850020191519589,2023-08-20,Santos,0.9663439,433656,1,0.0,1,28,,,,,111791,22.9,25.06,27.89,125.0,88.71,40.0,22.8,1.0371358,48.0,22.33,1.4468247,40.0,23.57,1.3022097,29.0,24.7,0.9753134,42.25,22.9,3.7376696182833684,0.02409755157906046,-0.15415067982725805,0.02409755157906046,0.33647223662121295,14,49.0,49.0,56.0,65.0
2019-04-14,201916,49.0,49,49,49,0.75504065,11.299278,0,1,354850020191619589,2023-08-20,Santos,1.154816,433656,0,0.0,1,30,,,,,111791,21.41,24.96,29.04,54.3,83.29,41.0,22.9,0.9663439,40.0,22.8,1.0371358,48.0,22.33,1.4468247,40.0,23.57,1.3022097,44.5,22.36,3.912023005428146,0.17435338714477755,0.198450938723838,0.020202707317519497,0.198450938723838,15,49.0,56.0,65.0,60.0
2019-04-21,201917,49.0,49,49,49,0.7240994,11.299278,0,1,354850020191719589,2023-08-20,Santos,1.1313692,433656,1,0.0,1,37,,,,,111791,23.6,26.27,29.8,20.7,88.43,49.0,21.41,1.154816,41.0,22.9,0.9663439,40.0,22.8,1.0371358,48.0,22.33,1.4468247,44.75,22.677500000000002,3.912023005428146,0.0,0.17435338714477755,0.198450938723838,0.020202707317519497,16,56.0,65.0,60.0,69.0
2019-04-28,201918,56.0,56,56,56,0.82102793,12.913462,0,1,354850020191819589,2023-08-20,Santos,1.1984558,433656,1,0.0,1,32,,,,,111791,22.47,25.74,29.86,31.1,84.86,49.0,23.6,1.1313692,49.0,21.41,1.154816,41.0,22.9,0.9663439,40.0,22.8,1.0371358,48.75,22.595,4.04305126783455,0.1310282624064043,0.1310282624064043,0.30538164955118186,0.3294792011302423,17,65.0,60.0,69.0,35.0
2019-05-05,201919,65.0,65,65,65,0.9065623,14.988839,0,1,354850020191919589,2023-08-20,Santos,1.2779704,433656,0,0.0,1,44,,,,,111791,22.8,25.19,28.4,32.7,85.29,56.0,22.47,1.1984558,49.0,23.6,1.1313692,49.0,21.41,1.154816,41.0,22.9,0.9663439,54.75,22.57,4.189654742026425,0.14660347419187492,0.2776317365982792,0.2776317365982792,0.45198512374305677,18,60.0,69.0,35.0,30.0
2019-05-12,201920,60.0,60,60,60,0.6454242,13.835852,0,1,354850020192019589,2023-08-20,Santos,1.0714749,433656,0,0.0,1,33,,,,,111791,21.8,23.56,26.17,124.9,89.86,65.0,22.8,1.2779704,56.0,22.47,1.1984558,49.0,23.6,1.1313692,49.0,21.41,1.154816,57.5,22.6675,4.110873864173311,-0.07878087785311383,0.06782259633876109,0.1988508587451654,0.1988508587451654,19,69.0,35.0,30.0,29.0
2019-05-19,201921,69.0,69,69,69,0.7706832,15.911229,0,1,354850020192119589,2023-08-20,Santos,1.1387361,433656,0,0.0,1,51,,,,,111791,20.03,22.89,27.39,21.3,83.0,60.0,21.8,1.0714749,65.0,22.8,1.2779704,56.0,22.47,1.1984558,49.0,23.6,1.1313692,62.5,21.775,4.248495242049359,0.137621377876048,0.05884050002293417,0.2054439742148091,0.3364722366212134,20,35.0,30.0,29.0,28.0
2019-05-26,201922,35.0,35,35,35,0.0031961426,8.070913,0,1,354850020192219589,2023-08-20,Santos,0.56912816,433656,0,0.0,1,27,,,,,111791,20.31,23.39,27.86,13.6,84.14,69.0,20.03,1.1387361,60.0,21.8,1.0714749,65.0,22.8,1.2779704,56.0,22.47,1.1984558,57.25,21.235,3.58351893845611,-0.6649763035932494,-0.5273549257172014,-0.6061358035703153,-0.45953232937844035,21,30.0,29.0,28.0,32.0
2019-06-02,201923,30.0,30,30,30,0.002324317,6.917926,0,1,354850020192319589,2023-08-20,Santos,0.53669,433656,0,0.0,1,25,,,,,111791,17.9,20.5,23.87,32.7,85.14,35.0,20.31,0.56912816,69.0,20.03,1.1387361,60.0,21.8,1.0714749,65.0,22.8,1.2779704,48.5,20.009999999999998,3.4339872044851463,-0.14953173397096364,-0.8145080375642131,-0.6768866596881651,-0.7556675375412789,22,29.0,28.0,32.0,24.0
2019-06-09,201924,29.0,29,29,29,0.047758646,6.6873283,0,1,354850020192419589,2023-08-20,Santos,0.67412204,433656,0,0.0,1,19,,,,,111791,17.8,22.34,27.89,0.0,81.86,30.0,17.9,0.53669,35.0,20.31,0.56912816,69.0,20.03,1.1387361,60.0,21.8,1.0714749,40.75,19.009999999999998,3.4011973816621555,-0.03278982282299081,-0.18232155679395445,-0.8472978603872039,-0.7096764825111559,23,28.0,32.0,24.0,17.0
2019-06-16,201925,28.0,28,28,28,0.26083624,6.456731,0,1,354850020192519589,2023-08-20,Santos,0.8493545,433656,0,0.0,1,23,,,,,111791,19.44,22.47,26.23,4.7,84.71,29.0,17.8,0.67412204,30.0,17.9,0.53669,35.0,20.31,0.56912816,69.0,20.03,1.1387361,30.5,18.8625,3.367295829986474,-0.03390155167568132,-0.06669137449867213,-0.21622310846963577,-0.8811994120628852,24,32.0,24.0,17.0,17.0
2019-06-23,201926,32.0,32,32,32,0.62416,7.379121,0,1,354850020192619589,2023-08-20,Santos,1.0834622,433656,0,0.0,1,25,,,,,111791,19.61,23.8,29.97,2.9,78.71,28.0,19.44,0.8493545,29.0,17.8,0.67412204,30.0,17.9,0.53669,35.0,20.31,0.56912816,29.75,18.6875,3.4965075614664802,0.1292117314800061,0.09531017980432477,0.06252035698133396,-0.08701137698962969,25,24.0,17.0,17.0,16.0
2019-06-30,201927,24.0,24,24,24,0.24379073,5.5343404,0,1,354850020192719589,2023-08-20,Santos,0.8272853,433656,0,0.0,1,18,,,,,111791,18.04,21.53,26.74,116.8,79.29,32.0,19.61,1.0834622,28.0,19.44,0.8493545,29.0,17.8,0.67412204,30.0,17.9,0.53669,28.25,18.7225,3.2188758248682006,-0.27763173659827967,-0.14842000511827358,-0.1823215567939549,-0.2151113796169457,26,17.0,17.0,16.0,20.0
2019-07-07,201928,17.0,17,17,17,0.048473645,3.920158,0,1,354850020192819589,2023-08-20,Santos,0.607795,433656,0,0.0,0,15,,,,,111791,13.49,18.3,24.44,0.0,78.71,24.0,18.04,0.8272853,32.0,19.61,1.0834622,28.0,19.44,0.8493545,29.0,17.8,0.67412204,25.25,17.645,2.8903717578961645,-0.32850406697203605,-0.6061358035703157,-0.4769240720903096,-0.5108256237659909,27,17.0,16.0,20.0,16.0
2019-07-14,201929,17.0,17,17,17,0.1343018,3.920158,0,1,354850020192919589,2023-08-20,Santos,0.70852923,433656,0,0.0,0,12,,,,,111791,15.77,19.6,24.06,10.0,81.29,17.0,13.49,0.607795,24.0,18.04,0.8272853,32.0,19.61,1.0834622,28.0,19.44,0.8493545,22.5,16.7275,2.8903717578961645,0.0,-0.32850406697203605,-0.6061358035703157,-0.4769240720903096,28,16.0,20.0,16.0,13.0
2019-07-21,201930,16.0,16,16,16,0.28017107,3.6895604,0,1,354850020193019589,2023-08-20,Santos,0.82379097,433656,0,0.0,0,10,,,,,111791,17.47,22.19,28.2,0.2,78.29,17.0,15.77,0.70852923,17.0,13.49,0.607795,24.0,18.04,0.8272853,32.0,19.61,1.0834622,18.5,16.192500000000003,2.833213344056216,-0.05715841383994835,-0.05715841383994835,-0.3856624808119844,-0.6632942174102641,29,20.0,16.0,13.0,14.0
2019-07-28,201931,20.0,20,20,20,0.6733894,4.6119504,0,1,354850020193119589,2023-08-20,Santos,1.156854,433656,0,0.0,1,9,,,,,111791,17.34,20.51,25.61,25.0,86.43,16.0,17.47,0.82379097,17.0,15.77,0.70852923,17.0,13.49,0.607795,24.0,18.04,0.8272853,17.5,16.0175,3.044522437723423,0.21130909366720685,0.1541506798272585,0.1541506798272585,-0.17435338714477755,30,16.0,13.0,14.0,14.0
2019-08-04,201932,16.0,16,16,16,0.41456363,3.6895604,0,1,354850020193219589,2023-08-20,Santos,0.9287,433656,0,0.0,0,7,,,,,111791,17.4,21.71,26.83,2.6,78.86,20.0,17.34,1.156854,16.0,17.47,0.82379097,17.0,15.77,0.70852923,17.0,13.49,0.607795,17.25,16.995,2.833213344056216,-0.21130909366720685,0.0,-0.05715841383994835,-0.05715841383994835,31,13.0,14.0,14.0,15.0
2019-08-11,201933,13.0,13,13,13,0.20780912,2.997768,0,1,354850020193319589,2023-08-20,Santos,0.74625844,433656,0,0.0,0,8,,,,,111791,17.43,20.41,24.49,11.5,81.0,16.0,17.4,0.9287,20.0,17.34,1.156854,16.0,17.47,0.82379097,17.0,15.77,0.70852923,16.25,17.41,2.6390573296152584,-0.19415601444095776,-0.4054651081081646,-0.19415601444095776,-0.2513144282809061,32,14.0,14.0,15.0,17.0
2019-08-18,201934,14.0,14,14,14,0.35118306,3.2283654,0,1,354850020193419589,2023-08-20,Santos,0.871433,433656,0,0.0,0,9,,,,,111791,17.9,19.86,22.83,54.3,85.0,13.0,17.43,0.74625844,16.0,17.4,0.9287,20.0,17.34,1.156854,16.0,17.47,0.82379097,15.75,17.5175,2.70805020110221,0.06899287148695166,-0.1251631429540061,-0.33647223662121295,-0.1251631429540061,33,14.0,15.0,17.0,19.0
2019-08-25,201935,14.0,14,14,14,0.47308338,3.2283654,0,1,354850020193519589,2023-08-20,Santos,0.97531927,433656,0,0.0,0,5,,,,,111791,17.93,21.66,26.61,0.7,81.29,14.0,17.9,0.871433,13.0,17.43,0.74625844,16.0,17.4,0.9287,20.0,17.34,1.156854,14.25,17.665,2.70805020110221,0.0,0.06899287148695166,-0.1251631429540061,-0.33647223662121295,34,15.0,17.0,19.0,17.0
2019-09-01,201936,15.0,15,15,15,0.58352286,3.458963,0,1,354850020193619589,2023-08-20,Santos,1.0804639,433656,0,0.0,0,4,,,,,111791,18.26,19.89,21.81,40.6,90.86,14.0,17.93,0.97531927,14.0,17.9,0.871433,13.0,17.43,0.74625844,16.0,17.4,0.9287,14.0,17.880000000000003,2.772588722239781,0.06453852113757108,0.06453852113757108,0.13353139262452274,-0.06062462181643502,35,17.0,19.0,17.0,16.0
2019-09-08,201937,17.0,17,17,17,0.68801564,3.920158,0,1,354850020193719589,2023-08-20,Santos,1.1891702,433656,1,0.0,0,8,,,,,111791,20.43,25.09,30.66,15.2,81.43,15.0,18.26,1.0804639,14.0,17.93,0.97531927,14.0,17.9,0.871433,13.0,17.43,0.74625844,15.0,18.63,2.8903717578961645,0.11778303565638337,0.18232155679395445,0.18232155679395445,0.2513144282809061,36,19.0,17.0,16.0,17.0
2019-09-15,201938,19.0,19,19,19,0.73737663,4.381353,0,1,354850020193819589,2023-08-20,Santos,1.2396656,433656,0,0.0,1,7,,,,,111791,20.71,23.39,27.13,18.3,89.57,17.0,20.43,1.1891702,15.0,18.26,1.0804639,14.0,17.93,0.97531927,14.0,17.9,0.871433,16.25,19.332500000000003,2.995732273553991,0.10536051565782634,0.2231435513142097,0.2876820724517808,0.2876820724517808,37,17.0,16.0,17.0,17.0
2019-09-22,201939,17.0,17,17,17,0.51761657,3.920158,0,1,354850020193919589,2023-08-20,Santos,1.0151343,433656,0,0.0,0,10,,,,,111791,18.43,20.0,21.9,35.8,85.86,19.0,20.71,1.2396656,17.0,20.43,1.1891702,15.0,18.26,1.0804639,14.0,17.93,0.97531927,17.0,19.4575,2.8903717578961645,-0.10536051565782634,0.0,0.11778303565638337,0.18232155679395445,38,16.0,17.0,17.0,25.0
2019-09-29,201940,16.0,16,16,16,0.39355063,3.6895604,0,1,354850020194019589,2023-08-20,Santos,0.9119632,433656,0,0.0,0,8,,,,,111791,19.29,23.13,27.89,0.5,82.86,17.0,18.43,1.0151343,19.0,20.71,1.2396656,17.0,20.43,1.1891702,15.0,18.26,1.0804639,17.25,19.715,2.833213344056216,-0.05715841383994835,-0.1625189294977747,-0.05715841383994835,0.06062462181643502,39,17.0,17.0,25.0,26.0
2019-10-06,201941,17.0,17,17,17,0.48928624,3.920158,0,1,354850020194119589,2023-08-20,Santos,0.9909613,433656,0,0.0,0,10,,,,,111791,20.56,22.89,25.73,33.2,88.86,16.0,19.29,0.9119632,17.0,18.43,1.0151343,19.0,20.71,1.2396656,17.0,20.43,1.1891702,17.25,19.7475,2.8903717578961645,0.05715841383994835,0.0,-0.10536051565782634,0.0,40,17.0,25.0,26.0,18.0
2019-10-13,201942,17.0,17,17,17,0.5256755,3.920158,0,1,354850020194219589,2023-08-20,Santos,1.0221797,433656,1,0.0,0,8,,,,,111791,22.23,25.01,28.57,17.4,86.14,17.0,20.56,0.9909613,16.0,19.29,0.9119632,17.0,18.43,1.0151343,19.0,20.71,1.2396656,16.75,20.127499999999998,2.8903717578961645,0.0,0.05715841383994835,0.0,-0.10536051565782634,41,25.0,26.0,18.0,16.0
2019-10-20,201943,25.0,25,25,25,0.89062524,5.764938,0,1,354850020194319589,2023-08-20,Santos,1.46018,433656,0,0.0,1,8,,,,,111791,20.06,22.7,25.34,8.9,82.57,17.0,22.23,1.0221797,17.0,20.56,0.9909613,16.0,19.29,0.9119632,17.0,18.43,1.0151343,18.75,20.535,3.258096538021482,0.3677247801253176,0.3677247801253176,0.42488319396526597,0.3677247801253176,42,26.0,18.0,16.0,18.0
2019-10-27,201944,26.0,26,26,26,0.8433152,5.995536,0,1,354850020194419589,2023-08-20,Santos,1.3478264,433656,1,0.0,1,13,,,,,111791,23.46,26.89,30.97,8.6,81.14,25.0,20.06,1.46018,17.0,22.23,1.0221797,17.0,20.56,0.9909613,16.0,19.29,0.9119632,21.25,21.5775,3.295836866004329,0.03774032798284699,0.4054651081081646,0.4054651081081646,0.46262352194811296,43,18.0,16.0,18.0,13.0
2019-11-03,201945,18.0,18,18,18,0.24468583,4.1507554,0,1,354850020194519589,2023-08-20,Santos,0.80568653,433656,1,0.0,1,8,,,,,111791,22.69,25.11,28.63,42.5,84.86,26.0,23.46,1.3478264,25.0,20.06,1.46018,17.0,22.23,1.0221797,17.0,20.56,0.9909613,21.5,22.11,2.9444389791664403,-0.35139788683788886,-0.3136575588550419,0.054067221270275745,0.054067221270275745,44,16.0,18.0,13.0,22.0
2019-11-10,201946,16.0,16,16,16,0.13960613,3.6895604,0,1,354850020194619589,2023-08-20,Santos,0.7068246,433656,0,0.0,0,8,,,,,111791,21.57,23.8,26.17,58.5,84.29,18.0,22.69,0.80568653,26.0,23.46,1.3478264,25.0,20.06,1.46018,17.0,22.23,1.0221797,21.25,21.945,2.833213344056216,-0.1112256351102241,-0.46262352194811296,-0.42488319396526597,-0.05715841383994835,45,18.0,13.0,22.0,18.0
2019-11-17,201947,18.0,18,18,18,0.38708615,4.1507554,0,1,354850020194719589,2023-08-20,Santos,0.9117163,433656,0,0.0,1,10,,,,,111791,20.99,23.87,27.19,21.9,83.29,16.0,21.57,0.7068246,18.0,22.69,0.80568653,26.0,23.46,1.3478264,25.0,20.06,1.46018,19.5,22.177500000000002,2.9444389791664403,0.1112256351102241,0.0,-0.35139788683788886,-0.3136575588550419,46,13.0,22.0,18.0,16.0
2019-11-24,201948,13.0,13,13,13,0.21312127,2.997768,0,1,354850020194819589,2023-08-20,Santos,0.750891,433656,0,0.0,0,7,,,,,111791,19.76,22.3,25.44,42.0,82.57,18.0,20.99,0.9117163,16.0,21.57,0.7068246,18.0,22.69,0.80568653,26.0,23.46,1.3478264,16.25,21.252499999999998,2.6390573296152584,-0.30538164955118186,-0.19415601444095776,-0.30538164955118186,-0.6567795363890707,47,22.0,18.0,16.0,9.0
2019-12-01,201949,22.0,22,22,22,0.8164305,5.0731454,0,1,354850020194919589,2023-08-20,Santos,1.3352472,433656,0,0.0,1,12,,,,,111791,21.01,23.73,26.8,34.4,82.57,13.0,19.76,0.750891,18.0,20.99,0.9117163,16.0,21.57,0.7068246,18.0,22.69,0.80568653,17.25,20.8325,3.1354942159291497,0.49643688631389127,0.1910552367627094,0.3022808718729335,0.1910552367627094,48,18.0,16.0,9.0,17.0
2019-12-08,201950,18.0,18,18,18,0.5826518,4.1507554,0,1,354850020195019589,2023-08-20,Santos,1.072446,433656,1,0.0,1,10,,,,,111791,21.87,24.53,27.77,29.3,86.0,22.0,21.01,1.3352472,13.0,19.76,0.750891,18.0,20.99,0.9117163,16.0,21.57,0.7068246,17.75,20.9075,2.9444389791664403,-0.1910552367627094,0.30538164955118186,0.0,0.1112256351102241,49,16.0,9.0,17.0,23.0
2019-12-15,201951,16.0,16,16,16,0.3524348,3.6895604,0,1,354850020195119589,2023-08-20,Santos,0.87975544,433656,1,0.0,0,11,,,,,111791,23.31,26.54,30.2,50.8,82.14,18.0,21.87,1.072446,22.0,21.01,1.3352472,13.0,19.76,0.750891,18.0,20.99,0.9117163,17.25,21.4875,2.833213344056216,-0.1112256351102241,-0.3022808718729335,0.19415601444095776,-0.1112256351102241,50,9.0,17.0,23.0,22.0
2019-12-22,201952,9.0,9,9,9,0.042895094,2.0753777,0,2,354850020195219589,2023-08-20,Santos,0.5100424,433656,1,0.0,0,5,,,,,111791,23.24,26.24,29.87,40.9,82.29,16.0,23.31,0.87975544,18.0,21.87,1.072446,22.0,21.01,1.3352472,13.0,19.76,0.750891,16.25,22.3575,2.302585092994046,-0.5306282510621703,-0.6418538861723944,-0.8329091229351038,-0.3364722366212125,51,17.0,23.0,22.0,29.0
2019-12-29,202001,17.0,17,17,17,0.63426703,3.920158,0,2,354850020200119589,2023-08-20,Santos,1.127173,433656,1,0.0,0,9,,,,,111791,23.27,26.17,30.0,69.6,84.86,9.0,23.24,0.5100424,16.0,23.31,0.87975544,18.0,21.87,1.072446,22.0,21.01,1.3352472,15.0,22.9225,2.8903717578961645,0.5877866649021186,0.05715841383994835,-0.054067221270275745,-0.24512245803298516,52,23.0,22.0,29.0,26.0
2020-01-05,202002,23.0,23,23,23,0.9364436,5.303743,0,2,354850020200219589,2023-08-20,Santos,1.6560569,433656,1,0.0,1,7,,,,,111791,24.84,28.2,32.59,85.9,82.0,17.0,23.27,1.127173,9.0,23.24,0.5100424,16.0,23.31,0.87975544,18.0,21.87,1.072446,16.25,23.665,3.1780538303479458,0.28768207245178123,0.8754687373538999,0.3448404862917296,0.2336148511815055,1,22.0,29.0,26.0,31.0
2020-01-12,202003,22.0,22,22,22,0.8077722,5.0731454,0,2,354850020200319589,2023-08-20,Santos,1.3205698,433656,1,0.0,1,10,,,,,111791,23.74,26.24,29.51,45.7,81.86,23.0,24.84,1.6560569,17.0,23.27,1.127173,9.0,23.24,0.5100424,16.0,23.31,0.87975544,17.75,23.7725,3.1354942159291497,-0.04255961441879608,0.24512245803298516,0.8329091229351038,0.3022808718729335,2,29.0,26.0,31.0,24.0
2020-01-19,202004,29.0,29,29,29,0.8818512,6.6873283,0,1,354850020200419589,2023-08-20,Santos,1.3984302,433656,0,0.0,1,13,,,,,111791,22.26,24.7,27.4,14.0,81.0,22.0,23.74,1.3205698,23.0,24.84,1.6560569,17.0,23.27,1.127173,9.0,23.24,0.5100424,22.75,23.527499999999996,3.4011973816621555,0.2657031657330058,0.2231435513142097,0.5108256237659909,1.0986122886681096,3,26.0,31.0,24.0,53.0
2020-01-26,202005,26.0,26,26,26,0.62767905,5.995536,0,1,354850020200519589,2023-08-20,Santos,1.0959886,433656,1,0.0,1,10,,,,,111791,22.87,27.57,32.97,50.1,74.29,29.0,22.26,1.3984302,22.0,23.74,1.3205698,23.0,24.84,1.6560569,17.0,23.27,1.127173,25.0,23.4275,3.295836866004329,-0.10536051565782634,0.16034265007517945,0.11778303565638337,0.4054651081081646,4,31.0,24.0,53.0,25.0
2020-02-02,202006,31.0,31,31,31,0.7399006,7.1485233,0,1,354850020200619589,2023-08-20,Santos,1.1842908,433656,1,0.0,1,14,,,,,111791,24.0,26.13,29.07,167.4,89.29,26.0,22.87,1.0959886,29.0,22.26,1.3984302,22.0,23.74,1.3205698,23.0,24.84,1.6560569,27.0,23.2175,3.4657359027997265,0.16989903679539742,0.06453852113757108,0.33024168687057687,0.2876820724517808,5,24.0,53.0,25.0,58.0
2020-02-09,202007,24.0,24,24,24,0.31243294,5.5343404,0,1,354850020200719589,2023-08-20,Santos,0.87340856,433656,0,0.0,1,10,,,,,111791,21.69,24.83,28.1,87.0,83.29,31.0,24.0,1.1842908,26.0,22.87,1.0959886,29.0,22.26,1.3984302,22.0,23.74,1.3205698,27.5,22.705,3.2188758248682006,-0.24686007793152598,-0.07696104113612856,-0.1823215567939549,0.08338160893905089,6,53.0,25.0,58.0,32.0
2020-02-16,202008,53.0,53,53,53,0.9963713,12.221669,0,1,354850020200819589,2023-08-20,Santos,1.827989,433656,1,1.0,1,24,,,,,111791,24.24,26.99,30.91,62.1,84.57,24.0,21.69,0.87340856,31.0,24.0,1.1842908,26.0,22.87,1.0959886,29.0,22.26,1.3984302,33.5,23.200000000000003,3.9889840465642745,0.770108221696074,0.523248143764548,0.6931471805599454,0.5877866649021191,7,25.0,58.0,32.0,18.0
2020-02-23,202009,25.0,25,25,25,0.15075728,5.764938,0,1,354850020200919589,2023-08-20,Santos,0.76253927,433656,0,0.0,1,13,,,,,111791,21.69,24.41,27.33,91.8,84.0,53.0,24.24,1.827989,24.0,21.69,0.87340856,31.0,24.0,1.1842908,26.0,22.87,1.0959886,33.25,22.905,3.258096538021482,-0.7308875085427924,0.03922071315328157,-0.2076393647782444,-0.03774032798284699,8,58.0,32.0,18.0,16.0
2020-03-01,202010,58.0,58,58,58,0.98060614,13.374657,0,1,354850020201019589,2023-08-20,Santos,1.5293405,433656,0,1.0,1,24,,,,,111791,20.53,23.19,26.27,145.2,83.57,25.0,21.69,0.76253927,53.0,24.24,1.827989,24.0,21.69,0.87340856,31.0,24.0,1.1842908,40.0,22.0375,4.07753744390572,0.8194409058842376,0.08855339734144518,0.8586616190375191,0.6118015411059932,9,32.0,18.0,16.0,14.0
2020-03-08,202011,32.0,32,32,32,0.17132933,7.379121,0,1,354850020201119589,2023-08-20,Santos,0.80006576,433656,0,0.0,1,17,,,,,111791,21.26,25.21,29.59,4.9,82.29,58.0,20.53,1.5293405,25.0,21.69,0.76253927,53.0,24.24,1.827989,24.0,21.69,0.87340856,42.0,21.930000000000003,3.4965075614664802,-0.5810298824392395,0.2384110234449981,-0.4924764850977943,0.27763173659827967,10,18.0,16.0,14.0,26.0
2020-03-15,202012,18.0,18,18,18,0.0011681751,4.1507554,0,1,354850020201219589,2023-08-20,Santos,0.44036812,433656,1,0.0,1,8,,,,,111791,23.93,26.61,30.2,52.1,84.29,32.0,21.26,0.80006576,58.0,20.53,1.5293405,25.0,21.69,0.76253927,53.0,24.24,1.827989,33.25,21.8525,2.9444389791664403,-0.55206858230004,-1.1330984647392794,-0.3136575588550419,-1.0445450673978343,11,16.0,14.0,26.0,21.0
2020-03-22,202013,16.0,16,16,16,0.0053875647,3.6895604,0,1,354850020201319589,2023-08-20,Santos,0.4760813,433656,0,0.0,0,9,,,,,111791,20.33,24.19,28.09,3.1,77.43,18.0,23.93,0.44036812,32.0,21.26,0.80006576,58.0,20.53,1.5293405,25.0,21.69,0.76253927,31.0,21.5125,2.833213344056216,-0.1112256351102241,-0.6632942174102641,-1.2443240998495035,-0.42488319396526597,12,14.0,26.0,21.0,29.0
2020-03-29,202014,14.0,14,14,14,0.07012848,3.2283654,0,1,354850020201419589,2023-08-20,Santos,0.6140127,433656,0,0.0,0,4,,,,,111791,22.0,25.44,29.17,7.1,79.14,16.0,20.33,0.4760813,18.0,23.93,0.44036812,32.0,21.26,0.80006576,58.0,20.53,1.5293405,20.0,21.88,2.70805020110221,-0.1251631429540061,-0.2363887780642302,-0.7884573603642702,-1.3694872428035096,13,26.0,21.0,29.0,29.0
2020-04-05,202015,26.0,26,26,26,0.9036279,5.995536,0,1,354850020201519589,2023-08-20,Santos,1.4841802,433656,0,0.0,1,14,,,,,111791,19.64,22.7,26.23,20.7,79.29,14.0,22.0,0.6140127,16.0,20.33,0.4760813,18.0,23.93,0.44036812,32.0,21.26,0.80006576,18.5,21.474999999999998,3.295836866004329,0.5877866649021191,0.46262352194811296,0.35139788683788886,-0.2006706954621511,14,21.0,29.0,29.0,49.0
2020-04-12,202016,21.0,21,21,21,0.6862558,4.842548,0,1,354850020201619589,2023-08-20,Santos,1.1664574,433656,0,0.0,1,10,,,,,111791,19.19,22.39,26.34,6.4,78.29,26.0,19.64,1.4841802,14.0,22.0,0.6140127,16.0,20.33,0.4760813,18.0,23.93,0.44036812,19.25,20.29,3.091042453358316,-0.20479441264601306,0.382992252256106,0.2578291093020999,0.1466034741918758,15,29.0,29.0,49.0,55.0
2020-04-19,202017,29.0,29,29,29,0.86180586,6.6873283,0,1,354850020201719589,2023-08-20,Santos,1.3579824,433656,0,0.0,1,14,,,,,111791,18.77,22.53,26.56,3.5,82.14,21.0,19.19,1.1664574,26.0,19.64,1.4841802,14.0,22.0,0.6140127,16.0,20.33,0.4760813,22.5,19.900000000000002,3.4011973816621555,0.3101549283038394,0.10536051565782634,0.6931471805599454,0.5679840376059393,16,29.0,49.0,55.0,32.0
2020-04-26,202018,29.0,29,29,29,0.7520563,6.6873283,0,1,354850020201819589,2023-08-20,Santos,1.2042612,433656,0,0.0,1,11,,,,,111791,19.87,23.77,28.9,11.1,79.43,29.0,18.77,1.3579824,21.0,19.19,1.1664574,26.0,19.64,1.4841802,14.0,22.0,0.6140127,26.25,19.3675,3.4011973816621555,0.0,0.3101549283038394,0.10536051565782634,0.6931471805599454,17,49.0,55.0,32.0,29.0
2020-05-03,202019,49.0,49,49,49,0.9928781,11.299278,0,1,354850020201919589,2023-08-20,Santos,1.7637701,433656,0,1.0,1,28,,,,,111791,17.33,20.69,25.26,33.5,78.29,29.0,19.87,1.2042612,29.0,18.77,1.3579824,21.0,19.19,1.1664574,26.0,19.64,1.4841802,32.0,18.79,3.912023005428146,0.5108256237659905,0.5108256237659905,0.8209805520698299,0.6161861394238168,18,55.0,32.0,29.0,25.0
