data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2015-01-11,201502,118.0,118,118,118,1.0,41.228325,0,4,355240320150219589,2023-08-20,Sumar̩,2.7207658,286211,22.4285714285714,80.1428571428571,1,1.0,2,56.3748104285714,31.0,28.0149168571429,34.4285714285714,86,,,,,62107,99.0,20.8571428571429,3.3076003,13.0,21.1428571428571,0.38615325,22.0,20.1428571428571,0.6480219,44.0,18.2857142857143,1.5032318,63.0,21.142857142857125,341.0,523.0,684.0,740.0
2015-01-18,201503,341.0,341,341,341,1.0,119.14287,0,4,355240320150319589,2023-08-20,Sumar̩,3.7475865,286211,21.2857142857143,85.2857142857143,1,1.0,2,59.9487422857143,31.0,26.4905781428571,32.4285714285714,258,,,,,62107,118.0,22.4285714285714,2.7207658,99.0,20.8571428571429,3.3076003,13.0,21.1428571428571,0.38615325,22.0,20.1428571428571,0.6480219,142.75,21.428571428571427,523.0,684.0,740.0,837.0
2015-01-25,201504,523.0,523,523,523,1.0,182.73232,0,4,355240320150419589,2023-08-20,Sumar̩,2.8644207,286211,20.0,94.8571428571429,1,1.0,2,72.7918251428571,50.0,24.2910054285714,29.2857142857143,421,,,,,62107,341.0,21.2857142857143,3.7475865,118.0,22.4285714285714,2.7207658,99.0,20.8571428571429,3.3076003,13.0,21.1428571428571,0.38615325,270.25,21.142857142857153,684.0,740.0,837.0,818.0
2015-02-01,201505,684.0,684,684,684,1.0,238.98453,0,4,355240320150519589,2023-08-20,Sumar̩,2.051109,286211,19.2857142857143,95.7142857142857,1,1.0,2,77.9842448571429,54.4285714285714,22.6516497142857,27.5714285714286,566,,,,,62107,523.0,20.0,2.8644207,341.0,21.2857142857143,3.7475865,118.0,22.4285714285714,2.7207658,99.0,20.8571428571429,3.3076003,416.5,20.75,740.0,837.0,818.0,1351.0
2015-02-08,201506,740.0,740,740,740,1.0,258.5505,0,4,355240320150619589,2023-08-20,Sumar̩,1.4699118,286211,20.5714285714286,95.0,1,1.0,2,73.3082268571429,50.1428571428571,24.8593648571429,30.1428571428571,580,,,,,62107,684.0,19.2857142857143,2.051109,523.0,20.0,2.8644207,341.0,21.2857142857143,3.7475865,118.0,22.4285714285714,2.7207658,572.0,20.285714285714302,837.0,818.0,1351.0,1597.0
2015-02-15,201507,837.0,837,837,837,0.9999998,292.4416,0,4,355240320150719589,2023-08-20,Sumar̩,1.3024741,286211,20.0,95.7142857142857,1,1.0,2,80.9474511428571,57.0,23.0553881428571,27.7142857142857,676,,,,,62107,740.0,20.5714285714286,1.4699118,684.0,19.2857142857143,2.051109,523.0,20.0,2.8644207,341.0,21.2857142857143,3.7475865,696.0,19.964285714285726,818.0,1351.0,1597.0,1571.0
2015-02-22,201508,818.0,818,818,818,0.97983336,285.80313,0,4,355240320150819589,2023-08-20,Sumar̩,1.1096282,286211,20.1428571428571,94.8571428571429,1,1.0,2,68.5852388571429,35.4285714285714,24.6628574285714,30.8571428571429,701,,,,,62107,837.0,20.0,1.3024741,740.0,20.5714285714286,1.4699118,684.0,19.2857142857143,2.051109,523.0,20.0,2.8644207,769.75,20.0,1351.0,1597.0,1571.0,1582.0
2015-03-01,201509,1351.0,1351,1351,1351,1.0,472.0294,0,4,355240320150919589,2023-08-20,Sumar̩,1.6412754,286211,19.2857142857143,91.7142857142857,1,1.0,2,70.2986082857143,44.5714285714286,23.901453,29.7142857142857,1107,,,,,62107,818.0,20.1428571428571,1.1096282,837.0,20.0,1.3024741,740.0,20.5714285714286,1.4699118,684.0,19.2857142857143,2.051109,936.5,20.0,1597.0,1571.0,1582.0,1348.0
2015-03-08,201510,1597.0,1597,1597,1597,1.0,557.98,0,4,355240320151019589,2023-08-20,Sumar̩,1.6212449,286211,19.7142857142857,100.0,1,1.0,2,86.6854145714286,68.0,22.0363972857143,25.4285714285714,1235,,,,,62107,1351.0,19.2857142857143,1.6412754,818.0,20.1428571428571,1.1096282,837.0,20.0,1.3024741,740.0,20.5714285714286,1.4699118,1150.75,19.785714285714278,1571.0,1582.0,1348.0,1469.0
2015-03-15,201511,1571.0,1571,1571,1571,1.0,548.89575,0,4,355240320151119589,2023-08-20,Sumar̩,1.250087,286211,19.0,98.2857142857143,0,1.0,2,84.3413634285714,58.0,21.68746,26.2857142857143,1189,,,,,62107,1597.0,19.7142857142857,1.6212449,1351.0,19.2857142857143,1.6412754,818.0,20.1428571428571,1.1096282,837.0,20.0,1.3024741,1334.25,19.535714285714278,1582.0,1348.0,1469.0,1063.0
2015-03-22,201512,1582.0,1582,1582,1582,0.9705551,552.7391,0,4,355240320151219589,2023-08-20,Sumar̩,1.0707006,286211,18.7142857142857,91.4285714285714,0,1.0,2,72.6595908571429,46.2857142857143,22.787007,28.4285714285714,1212,,,,,62107,1571.0,19.0,1.250087,1597.0,19.7142857142857,1.6212449,1351.0,19.2857142857143,1.6412754,818.0,20.1428571428571,1.1096282,1525.25,19.178571428571427,1348.0,1469.0,1063.0,984.0
2015-03-29,201513,1348.0,1348,1348,1348,0.00012024615,470.9812,0,4,355240320151319589,2023-08-20,Sumar̩,0.87225294,286211,19.4285714285714,94.0,1,0.0,2,74.2217994285714,48.1428571428571,22.9613067142857,28.0,1058,,,,,62107,1582.0,18.7142857142857,1.0707006,1571.0,19.0,1.250087,1597.0,19.7142857142857,1.6212449,1351.0,19.2857142857143,1.6412754,1524.5,19.2142857142857,1469.0,1063.0,984.0,854.0
2015-04-05,201514,1469.0,1469,1469,1469,0.231339,513.2577,0,4,355240320151419589,2023-08-20,Sumar̩,0.9734448,286211,17.2857142857143,93.2857142857143,0,0.0,2,73.5409531428571,50.4285714285714,21.310238,26.5714285714286,1151,,,,,62107,1348.0,19.4285714285714,0.87225294,1582.0,18.7142857142857,1.0707006,1571.0,19.0,1.250087,1597.0,19.7142857142857,1.6212449,1492.5,18.60714285714285,1063.0,984.0,854.0,408.0
2015-04-12,201515,1063.0,1063,1063,1063,1.6586732e-13,371.40433,0,4,355240320151519589,2023-08-20,Sumar̩,0.74570394,286211,18.0,94.0,0,0.0,2,74.2500342857143,45.2857142857143,22.5010261428571,28.5714285714286,786,,,,,62107,1469.0,17.2857142857143,0.9734448,1348.0,19.4285714285714,0.87225294,1582.0,18.7142857142857,1.0707006,1571.0,19.0,1.250087,1365.5,18.35714285714285,984.0,854.0,408.0,344.0
2015-04-19,201516,984.0,984,984,984,2.2637447e-12,343.8023,0,4,355240320151619589,2023-08-20,Sumar̩,0.7481999,286211,19.4285714285714,96.5714285714286,1,0.0,2,79.2396828571429,54.7142857142857,22.7110055714286,27.8571428571429,758,,,,,62107,1063.0,18.0,0.74570394,1469.0,17.2857142857143,0.9734448,1348.0,19.4285714285714,0.87225294,1582.0,18.7142857142857,1.0707006,1216.0,18.535714285714278,854.0,408.0,344.0,226.0
2015-04-26,201517,854.0,854,854,854,4.143441e-11,298.38126,0,4,355240320151719589,2023-08-20,Sumar̩,0.74667203,286211,15.4285714285714,93.1428571428571,0,0.0,2,72.9,44.4285714285714,19.5238094285714,25.2857142857143,655,,,,,62107,984.0,19.4285714285714,0.7481999,1063.0,18.0,0.74570394,1469.0,17.2857142857143,0.9734448,1348.0,19.4285714285714,0.87225294,1092.5,17.535714285714274,408.0,344.0,226.0,123.0
2015-05-03,201518,408.0,408,408,408,0.0,142.55217,0,4,355240320151819589,2023-08-20,Sumar̩,0.4232601,286211,16.0,94.8571428571429,0,0.0,2,75.9560265714286,50.4285714285714,19.4659995714286,24.1428571428571,331,,,,,62107,854.0,15.4285714285714,0.74667203,984.0,19.4285714285714,0.7481999,1063.0,18.0,0.74570394,1469.0,17.2857142857143,0.9734448,827.25,17.2142857142857,344.0,226.0,123.0,87.0
2015-05-10,201519,344.0,344,344,344,0.0,120.19105,0,4,355240320151919589,2023-08-20,Sumar̩,0.45252535,286211,15.2857142857143,96.5714285714286,0,0.0,2,79.0165132857143,52.7142857142857,18.32407,23.1428571428571,244,,,,,62107,408.0,16.0,0.4232601,854.0,15.4285714285714,0.74667203,984.0,19.4285714285714,0.7481999,1063.0,18.0,0.74570394,647.5,16.535714285714278,226.0,123.0,87.0,74.0
2015-05-17,201520,226.0,226,226,226,0.0,78.96272,0,4,355240320152019589,2023-08-20,Sumar̩,0.43221483,286211,16.1428571428571,94.8571428571429,0,0.0,2,76.883096,52.4285714285714,19.800476,24.4285714285714,165,,,,,62107,344.0,15.2857142857143,0.45252535,408.0,16.0,0.4232601,854.0,15.4285714285714,0.74667203,984.0,19.4285714285714,0.7481999,458.0,15.714285714285703,123.0,87.0,74.0,37.0
2015-05-24,201521,123.0,123,123,123,0.0,42.97529,0,4,355240320152119589,2023-08-20,Sumar̩,0.35354972,286211,16.0,99.1428571428571,0,0.0,2,76.7480948571429,52.5714285714286,20.1635032857143,25.1428571428571,89,,,,,62107,226.0,16.1428571428571,0.43221483,344.0,15.2857142857143,0.45252535,408.0,16.0,0.4232601,854.0,15.4285714285714,0.74667203,275.25,15.857142857142852,87.0,74.0,37.0,31.0
2015-05-31,201522,87.0,87,87,87,0.0,30.397154,0,4,355240320152219589,2023-08-20,Sumar̩,0.37210512,286211,15.0,96.5714285714286,0,0.0,1,79.6080277142857,59.0,18.8600477142857,23.2857142857143,62,,,,,62107,123.0,16.0,0.35354972,226.0,16.1428571428571,0.43221483,344.0,15.2857142857143,0.45252535,408.0,16.0,0.4232601,195.0,15.607142857142852,74.0,37.0,31.0,17.0
2015-06-07,201523,74.0,74,74,74,1.7093159e-07,25.855051,0,1,355240320152319589,2023-08-20,Sumar̩,0.49564996,286211,14.8571428571429,91.4285714285714,0,0.0,1,65.9047617142857,40.1428571428571,20.5952382857143,26.7142857142857,48,,,,,62107,87.0,15.0,0.37210512,123.0,16.0,0.35354972,226.0,16.1428571428571,0.43221483,344.0,15.2857142857143,0.45252535,127.5,15.500000000000004,37.0,31.0,17.0,3.0
2015-06-14,201524,37.0,37,37,37,3.8164508e-08,12.9275255,0,1,355240320152419589,2023-08-20,Sumar̩,0.37694994,286211,15.1428571428571,91.7142857142857,0,0.0,1,75.237092,48.0,18.7188597142857,24.0,21,,,,,62107,74.0,14.8571428571429,0.49564996,87.0,15.0,0.37210512,123.0,16.0,0.35354972,226.0,16.1428571428571,0.43221483,80.25,15.250000000000004,31.0,17.0,3.0,19.0
2015-06-21,201525,31.0,31,31,31,5.7628e-05,10.83117,0,1,355240320152519589,2023-08-20,Sumar̩,0.44999957,286211,13.4285714285714,90.5714285714286,0,0.0,1,69.6904765714286,43.5714285714286,17.75,23.2857142857143,21,,,,,62107,37.0,15.1428571428571,0.37694994,74.0,14.8571428571429,0.49564996,87.0,15.0,0.37210512,123.0,16.0,0.35354972,57.25,14.607142857142854,17.0,3.0,19.0,10.0
2015-06-28,201526,17.0,17,17,17,7.615684e-05,5.939674,0,1,355240320152619589,2023-08-20,Sumar̩,0.36670548,286211,13.8571428571429,92.2857142857143,0,0.0,1,78.5868042857143,59.7142857142857,17.821431,21.7142857142857,9,,,,,62107,31.0,13.4285714285714,0.44999957,37.0,15.1428571428571,0.37694994,74.0,14.8571428571429,0.49564996,87.0,15.0,0.37210512,39.75,14.321428571428578,3.0,19.0,10.0,14.0
2015-07-05,201527,3.0,3,3,3,1.2368947e-07,1.0481777,0,1,355240320152719589,2023-08-20,Sumar̩,0.10002232,286211,14.2857142857143,95.8571428571429,0,0.0,0,84.6350734285714,68.8571428571429,17.0755494285714,20.7142857142857,0,,,,,62107,17.0,13.8571428571429,0.36670548,31.0,13.4285714285714,0.44999957,37.0,15.1428571428571,0.37694994,74.0,14.8571428571429,0.49564996,22.0,14.178571428571427,19.0,10.0,14.0,14.0
2015-07-12,201528,19.0,19,19,19,0.54134965,6.638459,0,1,355240320152819589,2023-08-20,Sumar̩,1.0341655,286211,16.2857142857143,86.5714285714286,0,0.0,1,64.2321428571429,37.0,21.2857142857143,27.4285714285714,5,,,,,62107,3.0,14.2857142857143,0.10002232,17.0,13.8571428571429,0.36670548,31.0,13.4285714285714,0.44999957,37.0,15.1428571428571,0.37694994,17.5,14.46428571428573,10.0,14.0,14.0,14.0
2015-07-19,201529,10.0,10,10,10,0.31001168,3.4939258,0,1,355240320152919589,2023-08-20,Sumar̩,0.81331134,286211,14.7142857142857,87.2857142857143,0,0.0,1,70.8223471428571,48.7142857142857,18.7613468571429,23.7142857142857,2,,,,,62107,19.0,16.2857142857143,1.0341655,3.0,14.2857142857143,0.10002232,17.0,13.8571428571429,0.36670548,31.0,13.4285714285714,0.44999957,12.25,14.785714285714302,14.0,14.0,14.0,8.0
2015-07-26,201530,14.0,14,14,14,0.6131876,4.891496,0,1,355240320153019589,2023-08-20,Sumar̩,1.1162767,286211,12.5714285714286,90.7142857142857,0,0.0,1,64.4542862857143,34.5714285714286,18.3630951428571,25.0,2,,,,,62107,10.0,14.7142857142857,0.81331134,19.0,16.2857142857143,1.0341655,3.0,14.2857142857143,0.10002232,17.0,13.8571428571429,0.36670548,11.5,14.464285714285726,14.0,14.0,8.0,3.0
2015-08-02,201531,14.0,14,14,14,0.579686,4.891496,0,1,355240320153119589,2023-08-20,Sumar̩,1.0792602,286211,14.8571428571429,75.8571428571429,0,0.0,1,49.70238,24.5714285714286,21.345238,28.0,0,,,,,62107,14.0,12.5714285714286,1.1162767,10.0,14.7142857142857,0.81331134,19.0,16.2857142857143,1.0341655,3.0,14.2857142857143,0.10002232,14.25,14.607142857142877,14.0,8.0,3.0,9.0
2015-08-09,201532,14.0,14,14,14,0.5626915,4.891496,0,1,355240320153219589,2023-08-20,Sumar̩,1.0614256,286211,14.8571428571429,81.7142857142857,0,0.0,1,53.9880954285714,28.4285714285714,21.3095237142857,27.7142857142857,1,,,,,62107,14.0,14.8571428571429,1.0792602,14.0,12.5714285714286,1.1162767,10.0,14.7142857142857,0.81331134,19.0,16.2857142857143,1.0341655,13.0,14.250000000000028,8.0,3.0,9.0,2.0
2015-08-16,201533,8.0,8,8,8,0.11493513,2.7951407,0,1,355240320153319589,2023-08-20,Sumar̩,0.5962655,286211,14.2857142857143,79.8571428571429,0,0.0,1,54.0828571428571,28.8571428571429,20.8909522857143,27.1428571428571,1,,,,,62107,14.0,14.8571428571429,1.0614256,14.0,14.8571428571429,1.0792602,14.0,12.5714285714286,1.1162767,10.0,14.7142857142857,0.81331134,12.5,14.142857142857178,3.0,9.0,2.0,6.0
2015-08-23,201534,3.0,3,3,3,0.0069418703,1.0481777,0,1,355240320153419589,2023-08-20,Sumar̩,0.2526686,286211,14.1428571428571,98.2857142857143,0,0.0,0,74.0746135714286,43.8571428571429,18.6703297142857,24.8571428571429,1,,,,,62107,8.0,14.2857142857143,0.5962655,14.0,14.8571428571429,1.0614256,14.0,14.8571428571429,1.0792602,14.0,12.5714285714286,1.1162767,9.75,14.535714285714302,9.0,2.0,6.0,16.0
2015-08-30,201535,9.0,9,9,9,0.53788894,3.1445332,0,1,355240320153519589,2023-08-20,Sumar̩,1.0452664,286211,16.0,82.5714285714286,0,0.0,1,61.7619034285714,35.5714285714286,21.1369045714286,28.0,1,,,,,62107,3.0,14.1428571428571,0.2526686,8.0,14.2857142857143,0.5962655,14.0,14.8571428571429,1.0614256,14.0,14.8571428571429,1.0792602,8.5,14.821428571428577,2.0,6.0,16.0,16.0
2015-09-06,201536,2.0,2,2,2,0.05456788,0.6987852,0,1,355240320153619589,2023-08-20,Sumar̩,0.32060945,286211,15.5714285714286,97.4285714285714,0,0.0,0,83.9431494285714,61.7142857142857,18.6813518571429,22.4285714285714,1,,,,,62107,9.0,16.0,1.0452664,3.0,14.1428571428571,0.2526686,8.0,14.2857142857143,0.5962655,14.0,14.8571428571429,1.0614256,5.5,15.000000000000002,6.0,16.0,16.0,11.0
2015-09-13,201537,6.0,6,6,6,0.5459919,2.0963554,0,1,355240320153719589,2023-08-20,Sumar̩,1.0675875,286211,17.5714285714286,83.1428571428571,0,0.0,0,57.505952,33.1428571428571,23.8273811428571,30.5714285714286,1,,,,,62107,2.0,15.5714285714286,0.32060945,9.0,16.0,1.0452664,3.0,14.1428571428571,0.2526686,8.0,14.2857142857143,0.5962655,5.0,15.821428571428578,16.0,16.0,11.0,22.0
2015-09-20,201538,16.0,16,16,16,0.99103665,5.5902815,0,1,355240320153819589,2023-08-20,Sumar̩,2.9140592,286211,19.5714285714286,73.5714285714286,1,1.0,1,48.7486264285714,24.4285714285714,25.7184067142857,33.1428571428571,2,,,,,62107,6.0,17.5714285714286,1.0675875,2.0,15.5714285714286,0.32060945,9.0,16.0,1.0452664,3.0,14.1428571428571,0.2526686,8.25,17.178571428571452,16.0,11.0,22.0,18.0
2015-09-27,201539,16.0,16,16,16,0.9505886,5.5902815,0,3,355240320153919589,2023-08-20,Sumar̩,1.9720734,286211,18.5714285714286,97.4285714285714,0,1.0,1,75.1153842857143,49.4285714285714,22.993077,28.4285714285714,4,,,,,62107,16.0,19.5714285714286,2.9140592,6.0,17.5714285714286,1.0675875,2.0,15.5714285714286,0.32060945,9.0,16.0,1.0452664,10.0,17.821428571428605,11.0,22.0,18.0,25.0
2015-10-04,201540,11.0,11,11,11,0.38031876,3.8433185,0,3,355240320154019589,2023-08-20,Sumar̩,0.8836324,286211,18.1428571428571,88.5714285714286,0,0.0,1,65.184524,41.0,23.309524,29.2857142857143,2,,,,,62107,16.0,18.5714285714286,1.9720734,16.0,19.5714285714286,2.9140592,6.0,17.5714285714286,1.0675875,2.0,15.5714285714286,0.32060945,12.25,18.46428571428573,22.0,18.0,25.0,25.0
2015-10-11,201541,22.0,22,22,22,0.8983177,7.686637,0,1,355240320154119589,2023-08-20,Sumar̩,1.5237455,286211,19.7142857142857,84.5714285714286,1,0.0,1,59.2037551428571,29.4285714285714,25.5494504285714,33.1428571428571,8,,,,,62107,11.0,18.1428571428571,0.8836324,16.0,18.5714285714286,1.9720734,16.0,19.5714285714286,2.9140592,6.0,17.5714285714286,1.0675875,16.25,19.000000000000004,18.0,25.0,25.0,46.0
2015-10-18,201542,18.0,18,18,18,0.6727198,6.2890663,0,1,355240320154219589,2023-08-20,Sumar̩,1.165364,286211,18.5714285714286,85.8571428571429,0,0.0,1,66.5410288571429,46.7142857142857,23.2295784285714,29.1428571428571,5,,,,,62107,22.0,19.7142857142857,1.5237455,11.0,18.1428571428571,0.8836324,16.0,18.5714285714286,1.9720734,16.0,19.5714285714286,2.9140592,16.75,18.750000000000004,25.0,25.0,46.0,29.0
2015-10-25,201543,25.0,25,25,25,0.85704166,8.734815,0,1,355240320154319589,2023-08-20,Sumar̩,1.3828025,286211,18.8571428571429,91.7142857142857,0,0.0,1,70.1705202857143,45.4285714285714,23.0330481428571,28.8571428571429,13,,,,,62107,18.0,18.5714285714286,1.165364,22.0,19.7142857142857,1.5237455,11.0,18.1428571428571,0.8836324,16.0,18.5714285714286,1.9720734,19.0,18.82142857142858,25.0,46.0,29.0,38.0
2015-11-01,201544,25.0,25,25,25,0.7462637,8.734815,0,1,355240320154419589,2023-08-20,Sumar̩,1.2153432,286211,19.875,97.75,1,0.0,1,83.41545425,56.125,22.569364625,26.375,10,,,,,62107,25.0,18.8571428571429,1.3828025,18.0,18.5714285714286,1.165364,22.0,19.7142857142857,1.5237455,11.0,18.1428571428571,0.8836324,22.5,19.254464285714302,46.0,29.0,38.0,41.0
2015-11-08,201545,46.0,46,46,46,0.996023,16.07206,0,1,355240320154519589,2023-08-20,Sumar̩,1.9086663,286211,20.1428571428571,94.0,1,1.0,1,71.2977497142857,47.5714285714286,24.8902407142857,30.5714285714286,23,,,,,62107,25.0,19.875,1.2153432,25.0,18.8571428571429,1.3828025,18.0,18.5714285714286,1.165364,22.0,19.7142857142857,1.5237455,28.5,19.361607142857153,29.0,38.0,41.0,42.0
2015-11-15,201546,29.0,29,29,29,0.45867392,10.132385,0,2,355240320154619589,2023-08-20,Sumar̩,0.9734794,286211,19.8571428571429,95.7142857142857,1,0.0,1,74.880538,49.4285714285714,23.9174734285714,28.8571428571429,8,,,,,62107,46.0,20.1428571428571,1.9086663,25.0,19.875,1.2153432,25.0,18.8571428571429,1.3828025,18.0,18.5714285714286,1.165364,31.25,19.68303571428573,38.0,41.0,42.0,36.0
2015-11-22,201547,38.0,38,38,38,0.6424386,13.276918,0,2,355240320154719589,2023-08-20,Sumar̩,1.088765,286211,19.1428571428571,95.7142857142857,1,0.0,1,79.2460531428571,53.0,22.9315081428571,27.4285714285714,13,,,,,62107,29.0,19.8571428571429,0.9734794,46.0,20.1428571428571,1.9086663,25.0,19.875,1.2153432,25.0,18.8571428571429,1.3828025,34.5,19.754464285714278,41.0,42.0,36.0,38.0
2015-11-29,201548,41.0,41,41,41,0.7336928,14.325096,0,2,355240320154819589,2023-08-20,Sumar̩,1.1526078,286211,20.0,94.0,1,0.0,1,77.9749814285714,53.5714285714286,23.4601734285714,29.0,16,,,,,62107,38.0,19.1428571428571,1.088765,29.0,19.8571428571429,0.9734794,46.0,20.1428571428571,1.9086663,25.0,19.875,1.2153432,38.5,19.785714285714278,42.0,36.0,38.0,14.0
2015-12-06,201549,42.0,42,42,42,0.7156697,14.674488,0,2,355240320154919589,2023-08-20,Sumar̩,1.1362674,286211,20.4285714285714,95.7142857142857,1,0.0,1,82.8934157142857,64.4285714285714,22.8690097142857,26.4285714285714,18,,,,,62107,41.0,20.0,1.1526078,38.0,19.1428571428571,1.088765,29.0,19.8571428571429,0.9734794,46.0,20.1428571428571,1.9086663,37.5,19.857142857142854,36.0,38.0,14.0,61.0
2015-12-13,201550,36.0,36,36,36,0.345573,12.578133,0,2,355240320155019589,2023-08-20,Sumar̩,0.91298836,286211,20.8571428571429,94.0,1,0.0,1,85.2111678571429,76.8571428571429,22.2942177142857,23.8571428571429,16,,,,,62107,42.0,20.4285714285714,1.1362674,41.0,20.0,1.1526078,38.0,19.1428571428571,1.088765,29.0,19.8571428571429,0.9734794,39.25,20.107142857142854,38.0,14.0,61.0,70.0
2015-12-20,201551,38.0,38,38,38,0.42642644,13.276918,0,2,355240320155119589,2023-08-20,Sumar̩,0.958982,286211,21.5714285714286,93.4285714285714,1,0.0,1,85.9328237142857,77.8571428571429,22.5331632857143,24.1428571428571,9,,,,,62107,36.0,20.8571428571429,0.91298836,42.0,20.4285714285714,1.1362674,41.0,20.0,1.1526078,38.0,19.1428571428571,1.088765,39.25,20.71428571428573,14.0,61.0,70.0,64.0
2015-12-27,201552,14.0,14,14,14,0.0004952672,4.891496,0,2,355240320155219589,2023-08-20,Sumar̩,0.37980065,286211,21.0,99.1428571428571,1,0.0,1,94.4388885714286,83.0,21.6744707142857,23.1428571428571,18,,,,,62107,38.0,21.5714285714286,0.958982,36.0,20.8571428571429,0.91298836,42.0,20.4285714285714,1.1362674,41.0,20.0,1.1526078,32.5,20.96428571428573,61.0,70.0,64.0,60.0
2016-01-03,201601,61.0,61,61,61,0.99826485,21.312948,0,2,355240320160119589,2023-08-20,Sumar̩,1.848135,286211,20.4285714285714,86.0,1,1.0,1,80.12,72.0,21.8835714285714,23.8571428571429,28,,,,,62107,14.0,21.0,0.37980065,38.0,21.5714285714286,0.958982,36.0,20.8571428571429,0.91298836,42.0,20.4285714285714,1.1362674,37.25,20.96428571428573,70.0,64.0,60.0,91.0
2016-01-10,201602,70.0,70,70,70,0.9996744,24.457481,0,3,355240320160219589,2023-08-20,Sumar̩,1.9743327,286211,21.2857142857143,97.4285714285714,1,1.0,1,95.3562922857143,83.7142857142857,21.7485827142857,22.5714285714286,31,,,,,62107,61.0,20.4285714285714,1.848135,14.0,21.0,0.37980065,38.0,21.5714285714286,0.958982,36.0,20.8571428571429,0.91298836,45.75,21.071428571428577,64.0,60.0,91.0,133.0
2016-01-17,201603,64.0,64,64,64,0.90049285,22.361126,0,3,355240320160319589,2023-08-20,Sumar̩,1.2715234,286211,18.0,82.8571428571429,0,0.0,1,75.667518,69.5714285714286,19.4889455714286,20.8571428571429,18,,,,,62107,70.0,21.2857142857143,1.9743327,61.0,20.4285714285714,1.848135,14.0,21.0,0.37980065,38.0,21.5714285714286,0.958982,52.25,20.178571428571427,60.0,91.0,133.0,130.0
2016-01-24,201604,60.0,60,60,60,0.41590884,20.963554,0,1,355240320160419589,2023-08-20,Sumar̩,0.96244967,286211,21.0,94.1428571428571,1,0.0,1,84.6029671428571,71.8571428571429,22.5521978571429,24.8571428571429,18,,,,,62107,64.0,18.0,1.2715234,70.0,21.2857142857143,1.9743327,61.0,20.4285714285714,1.848135,14.0,21.0,0.37980065,63.75,20.178571428571427,91.0,133.0,130.0,136.0
