data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2011-03-13,201111,23.0,23,23,23,0.9969664,31.30359,0,1,351280320111119589,2023-08-20,CosmÃ³polis,2.8050873,73474,1,1,2,17,,,,,17077,20.76,23.93,28.51,27.1,81.43,7.0,19.99,0.96545506,8.0,20.07,1.0040956,7.0,21.03,0.7699894,6.0,20.9,0.80344373,11.25,20.4625,3.1780538303479458,1.09861228866811,0.9808292530117262,1.09861228866811,1.2321436812926325,10,42.0,34.0,47.0,68.0
2011-03-20,201112,42.0,42,42,42,0.9999746,57.16308,0,4,351280320111219589,2023-08-20,CosmÃ³polis,3.238877,73474,0,1,2,35,,,,,17077,20.09,23.89,28.63,8.4,76.43,23.0,20.76,2.8050873,7.0,19.99,0.96545506,8.0,20.07,1.0040956,7.0,21.03,0.7699894,20.0,20.2275,3.7612001156935624,0.5831462853456166,1.6817585740137266,1.5639755383573428,1.6817585740137266,11,34.0,47.0,68.0,55.0
2011-03-27,201113,34.0,34,34,34,0.9227096,46.27487,0,4,351280320111319589,2023-08-20,CosmÃ³polis,1.4572448,73474,0,0,2,30,,,,,17077,20.61,24.36,29.86,48.4,80.14,42.0,20.09,3.238877,23.0,20.76,2.8050873,7.0,19.99,0.96545506,8.0,20.07,1.0040956,26.5,20.3625,3.5553480614894135,-0.20585205420414887,0.37729423114146776,1.4759065198095778,1.358123484153194,12,47.0,68.0,55.0,65.0
2011-04-03,201114,47.0,47,47,47,0.93526006,63.96821,0,4,351280320111419589,2023-08-20,CosmÃ³polis,1.4029926,73474,0,0,2,43,,,,,17077,18.19,22.14,27.3,28.8,80.57,34.0,20.61,1.4572448,42.0,20.09,3.238877,23.0,20.76,2.8050873,7.0,19.99,0.96545506,36.5,19.9125,3.871201010907891,0.31585294941847764,0.11000089521432876,0.6931471805599454,1.7917594692280554,13,68.0,55.0,65.0,44.0
2011-04-10,201115,68.0,68,68,68,0.99669176,92.54974,0,4,351280320111519589,2023-08-20,CosmÃ³polis,1.6981018,73474,0,1,2,55,,,,,17077,18.5,23.21,29.2,29.8,78.86,47.0,18.19,1.4029926,34.0,20.61,1.4572448,42.0,20.09,3.238877,23.0,20.76,2.8050873,47.75,19.3475,4.23410650459726,0.36290549368936853,0.6787584431078462,0.4729063889036973,1.056052674249314,14,55.0,65.0,44.0,19.0
2011-04-17,201116,55.0,55,55,55,0.7304243,74.856415,0,4,351280320111619589,2023-08-20,CosmÃ³polis,1.1277122,73474,0,0,2,48,,,,,17077,19.39,24.33,30.03,0.8,73.29,68.0,18.5,1.6981018,47.0,18.19,1.4029926,34.0,20.61,1.4572448,42.0,20.09,3.238877,51.0,19.1725,4.02535169073515,-0.20875481386211003,0.1541506798272585,0.47000362924573613,0.26415157504158726,15,65.0,44.0,19.0,17.0
2011-04-24,201117,65.0,65,65,65,0.75641423,88.46667,0,4,351280320111719589,2023-08-20,CosmÃ³polis,1.1335214,73474,0,0,2,54,,,,,17077,17.23,20.7,25.26,35.9,79.86,55.0,19.39,1.1277122,68.0,18.5,1.6981018,47.0,18.19,1.4029926,34.0,20.61,1.4572448,58.75,18.3275,4.189654742026425,0.16430305129127554,-0.0444517625708345,0.31845373111853403,0.6343066805370117,16,44.0,19.0,17.0,10.0
2011-05-01,201118,44.0,44,44,44,0.06622735,59.885128,0,4,351280320111819589,2023-08-20,CosmÃ³polis,0.74332553,73474,0,0,2,35,,,,,17077,14.71,19.77,25.89,3.6,79.29,65.0,17.23,1.1335214,55.0,19.39,1.1277122,68.0,18.5,1.6981018,47.0,18.19,1.4029926,58.0,17.457500000000003,3.8066624897703196,-0.38299225225610556,-0.21868920096483002,-0.42744401482694006,-0.06453852113757153,17,19.0,17.0,10.0,0.0
2011-05-08,201119,19.0,19,19,19,9.210612e-06,25.859488,0,4,351280320111919589,2023-08-20,CosmÃ³polis,0.34673765,73474,0,0,2,18,,,,,17077,15.93,20.74,26.5,0.0,77.57,44.0,14.71,0.74332553,65.0,17.23,1.1335214,55.0,19.39,1.1277122,68.0,18.5,1.6981018,45.75,16.815,2.995732273553991,-0.8109302162163288,-1.1939224684724343,-1.0296194171811588,-1.2383742310432688,18,17.0,10.0,0.0,3.0
2011-05-15,201120,17.0,17,17,17,0.00041875325,23.137436,0,4,351280320112019589,2023-08-20,CosmÃ³polis,0.40404946,73474,0,0,2,15,,,,,17077,12.7,17.47,23.49,5.2,76.43,19.0,15.93,0.34673765,44.0,14.71,0.74332553,65.0,17.23,1.1335214,55.0,19.39,1.1277122,36.25,15.142500000000002,2.8903717578961645,-0.10536051565782634,-0.9162907318741551,-1.2992829841302607,-1.1349799328389851,19,10.0,0.0,3.0,2.0
2011-05-22,201121,10.0,10,10,10,0.0022877099,13.610257,0,4,351280320112119589,2023-08-20,CosmÃ³polis,0.3753421,73474,0,0,1,4,,,,,17077,13.09,18.49,25.09,0.0,71.71,17.0,12.7,0.40404946,19.0,15.93,0.34673765,44.0,14.71,0.74332553,65.0,17.23,1.1335214,22.5,14.1075,2.3978952727983707,-0.49247648509779385,-0.5978370007556202,-1.408767216971949,-1.7917594692280545,20,0.0,3.0,2.0,2.0
2011-05-29,201122,0.0,0,0,0,0.0,0.0,0,1,351280320112219589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,10.97,16.53,23.9,0.1,72.86,10.0,13.09,0.3753421,17.0,12.7,0.40404946,19.0,15.93,0.34673765,44.0,14.71,0.74332553,11.5,13.1725,0.0,-2.3978952727983707,-2.8903717578961645,-2.995732273553991,-3.8066624897703196,21,3.0,2.0,2.0,1.0
2011-06-05,201123,3.0,3,3,3,0.02523445,4.083077,0,1,351280320112319589,2023-08-20,CosmÃ³polis,0.31597212,73474,0,0,0,0,,,,,17077,10.6,15.2,21.23,44.8,73.57,0.0,10.97,0.0,10.0,13.09,0.3753421,17.0,12.7,0.40404946,19.0,15.93,0.34673765,7.5,11.84,1.3862943611198906,1.3862943611198906,-1.01160091167848,-1.504077396776274,-1.6094379124341003,22,2.0,2.0,1.0,0.0
2011-06-12,201124,2.0,2,2,2,0.16322136,2.7220514,0,1,351280320112419589,2023-08-20,CosmÃ³polis,0.46930307,73474,0,0,0,0,,,,,17077,10.63,16.44,24.03,0.0,74.43,3.0,10.6,0.31597212,0.0,10.97,0.0,10.0,13.09,0.3753421,17.0,12.7,0.40404946,3.75,11.3225,1.0986122886681098,-0.2876820724517808,1.0986122886681098,-1.2992829841302609,-1.7917594692280547,23,2.0,1.0,0.0,2.0
2011-06-19,201125,2.0,2,2,2,0.41554,2.7220514,0,1,351280320112519589,2023-08-20,CosmÃ³polis,0.83104455,73474,0,0,0,0,,,,,17077,13.2,19.06,26.64,0.0,74.86,2.0,10.63,0.46930307,3.0,10.6,0.31597212,0.0,10.97,0.0,10.0,13.09,0.3753421,1.75,11.35,1.0986122886681098,0.0,-0.2876820724517808,1.0986122886681098,-1.2992829841302609,24,1.0,0.0,2.0,2.0
2011-06-26,201126,1.0,1,1,1,0.2319119,1.3610257,0,1,351280320112619589,2023-08-20,CosmÃ³polis,0.47430426,73474,0,0,0,0,,,,,17077,11.36,16.86,23.56,5.3,71.14,2.0,13.2,0.83104455,2.0,10.63,0.46930307,3.0,10.6,0.31597212,0.0,10.97,0.0,2.0,11.4475,0.6931471805599453,-0.4054651081081645,-0.4054651081081645,-0.6931471805599453,0.6931471805599453,25,0.0,2.0,2.0,1.0
2011-07-03,201127,0.0,0,0,0,0.0,0.0,0,1,351280320112719589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,11.91,16.31,22.3,0.0,72.29,1.0,11.36,0.47430426,2.0,13.2,0.83104455,2.0,10.63,0.46930307,3.0,10.6,0.31597212,1.25,11.775,0.0,-0.6931471805599453,-1.0986122886681098,-1.0986122886681098,-1.3862943611198906,26,2.0,2.0,1.0,2.0
2011-07-10,201128,2.0,2,2,2,0.7198445,2.7220514,0,1,351280320112819589,2023-08-20,CosmÃ³polis,1.7983055,73474,0,0,0,1,,,,,17077,12.89,19.96,28.37,0.0,61.14,0.0,11.91,0.0,1.0,11.36,0.47430426,2.0,13.2,0.83104455,2.0,10.63,0.46930307,1.25,12.34,1.0986122886681098,1.0986122886681098,0.4054651081081645,0.0,0.0,27,2.0,1.0,2.0,0.0
2011-07-17,201129,2.0,2,2,2,0.76319927,2.7220514,0,1,351280320112919589,2023-08-20,CosmÃ³polis,2.102737,73474,0,0,0,0,,,,,17077,15.9,20.77,27.4,5.4,65.43,2.0,12.89,1.7983055,0.0,11.91,0.0,1.0,11.36,0.47430426,2.0,13.2,0.83104455,1.25,13.015,1.0986122886681098,0.0,1.0986122886681098,0.4054651081081645,0.0,28,1.0,2.0,0.0,1.0
2011-07-24,201130,1.0,1,1,1,0.37920666,1.3610257,0,1,351280320113019589,2023-08-20,CosmÃ³polis,0.71482503,73474,0,0,0,1,,,,,17077,14.66,20.36,27.17,1.5,59.57,2.0,15.9,2.102737,2.0,12.89,1.7983055,0.0,11.91,0.0,1.0,11.36,0.47430426,1.25,13.84,0.6931471805599453,-0.4054651081081645,-0.4054651081081645,0.6931471805599453,0.0,29,2.0,0.0,1.0,1.0
2011-07-31,201131,2.0,2,2,2,0.58481896,2.7220514,0,1,351280320113119589,2023-08-20,CosmÃ³polis,1.2221345,73474,0,0,0,0,,,,,17077,11.79,17.21,23.49,12.8,66.71,1.0,14.66,0.71482503,2.0,15.9,2.102737,2.0,12.89,1.7983055,0.0,11.91,0.0,1.75,13.809999999999999,1.0986122886681098,0.4054651081081645,0.0,0.0,1.0986122886681098,30,0.0,1.0,1.0,0.0
2011-08-07,201132,0.0,0,0,0,0.0,0.0,0,1,351280320113219589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,15.13,21.19,28.97,1.0,63.0,2.0,11.79,1.2221345,1.0,14.66,0.71482503,2.0,15.9,2.102737,2.0,12.89,1.7983055,1.25,14.37,0.0,-1.0986122886681098,-0.6931471805599453,-1.0986122886681098,-1.0986122886681098,31,1.0,1.0,0.0,1.0
2011-08-14,201133,1.0,1,1,1,0.4320609,1.3610257,0,1,351280320113319589,2023-08-20,CosmÃ³polis,0.825973,73474,0,0,0,1,,,,,17077,15.79,22.3,29.63,6.0,50.86,0.0,15.13,0.0,2.0,11.79,1.2221345,1.0,14.66,0.71482503,2.0,15.9,2.102737,1.0,14.3425,0.6931471805599453,0.6931471805599453,-0.4054651081081645,0.0,-0.4054651081081645,32,1.0,0.0,1.0,1.0
2011-08-21,201134,1.0,1,1,1,0.55747324,1.3610257,0,1,351280320113419589,2023-08-20,CosmÃ³polis,1.1862038,73474,0,0,0,0,,,,,17077,14.81,19.53,25.39,1.7,70.43,1.0,15.79,0.825973,0.0,15.13,0.0,2.0,11.79,1.2221345,1.0,14.66,0.71482503,1.0,14.379999999999999,0.6931471805599453,0.0,0.6931471805599453,-0.4054651081081645,0.0,33,0.0,1.0,1.0,1.0
2011-08-28,201135,0.0,0,0,0,0.0,0.0,0,1,351280320113519589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,13.57,20.34,28.11,5.8,53.29,1.0,14.81,1.1862038,1.0,15.79,0.825973,0.0,15.13,0.0,2.0,11.79,1.2221345,0.5,14.825000000000001,0.0,-0.6931471805599453,-0.6931471805599453,0.0,-1.0986122886681098,34,1.0,1.0,1.0,3.0
2011-09-04,201136,1.0,1,1,1,0.61390847,1.3610257,0,1,351280320113619589,2023-08-20,CosmÃ³polis,1.4206473,73474,0,0,0,0,,,,,17077,14.9,22.77,31.84,0.0,44.57,0.0,13.57,0.0,1.0,14.81,1.1862038,1.0,15.79,0.825973,0.0,15.13,0.0,0.75,14.7675,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,35,1.0,1.0,3.0,0.0
2011-09-11,201137,1.0,1,1,1,0.663334,1.3610257,0,1,351280320113719589,2023-08-20,CosmÃ³polis,1.68864,73474,0,0,0,0,,,,,17077,15.67,21.46,28.44,2.3,61.29,1.0,14.9,1.4206473,0.0,13.57,0.0,1.0,14.81,1.1862038,1.0,15.79,0.825973,0.75,14.7375,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,36,1.0,3.0,0.0,1.0
2011-09-18,201138,1.0,1,1,1,0.5932328,1.3610257,0,1,351280320113819589,2023-08-20,CosmÃ³polis,1.3274399,73474,0,0,0,0,,,,,17077,16.29,22.63,30.3,1.9,52.29,1.0,15.67,1.68864,1.0,14.9,1.4206473,0.0,13.57,0.0,1.0,14.81,1.1862038,0.75,15.1075,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,37,3.0,0.0,1.0,2.0
2011-09-25,201139,3.0,3,3,3,0.8665744,4.083077,0,1,351280320113919589,2023-08-20,CosmÃ³polis,2.8587155,73474,0,0,0,1,,,,,17077,15.31,23.59,32.2,0.0,51.14,1.0,16.29,1.3274399,1.0,15.67,1.68864,1.0,14.9,1.4206473,0.0,13.57,0.0,1.5,15.5425,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,38,0.0,1.0,2.0,1.0
2011-10-02,201140,0.0,0,0,0,0.0,0.0,0,1,351280320114019589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,18.21,23.81,31.06,20.0,60.57,3.0,15.31,2.8587155,1.0,16.29,1.3274399,1.0,15.67,1.68864,1.0,14.9,1.4206473,1.25,16.37,0.0,-1.3862943611198906,-0.6931471805599453,-0.6931471805599453,-0.6931471805599453,39,1.0,2.0,1.0,0.0
2011-10-09,201141,1.0,1,1,1,0.3412231,1.3610257,0,1,351280320114119589,2023-08-20,CosmÃ³polis,0.64465684,73474,0,0,0,0,,,,,17077,20.0,23.33,27.9,63.7,77.57,0.0,18.21,0.0,3.0,15.31,2.8587155,1.0,16.29,1.3274399,1.0,15.67,1.68864,1.25,17.4525,0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.0,0.0,40,2.0,1.0,0.0,2.0
2011-10-16,201142,2.0,2,2,2,0.713892,2.7220514,0,1,351280320114219589,2023-08-20,CosmÃ³polis,1.7630131,73474,0,0,0,0,,,,,17077,15.76,20.2,25.64,35.4,68.86,1.0,20.0,0.64465684,0.0,18.21,0.0,3.0,15.31,2.8587155,1.0,16.29,1.3274399,1.5,17.32,1.0986122886681098,0.4054651081081645,1.0986122886681098,-0.2876820724517808,0.4054651081081645,41,1.0,0.0,2.0,1.0
2011-10-23,201143,1.0,1,1,1,0.4654136,1.3610257,0,1,351280320114319589,2023-08-20,CosmÃ³polis,0.90627754,73474,0,0,0,0,,,,,17077,18.67,24.37,30.7,20.5,66.0,2.0,15.76,1.7630131,1.0,20.0,0.64465684,0.0,18.21,0.0,3.0,15.31,2.8587155,1.0,18.16,0.6931471805599453,-0.4054651081081645,0.0,0.6931471805599453,-0.6931471805599453,42,0.0,2.0,1.0,1.0
2011-10-30,201144,0.0,0,0,0,0.0,0.0,0,1,351280320114419589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,14.23,19.71,25.97,15.9,64.71,1.0,18.67,0.90627754,2.0,15.76,1.7630131,1.0,20.0,0.64465684,0.0,18.21,0.0,1.0,17.165,0.0,-0.6931471805599453,-1.0986122886681098,-0.6931471805599453,0.0,43,2.0,1.0,1.0,1.0
2011-11-06,201145,2.0,2,2,2,0.737802,2.7220514,0,1,351280320114519589,2023-08-20,CosmÃ³polis,1.9134003,73474,0,0,0,1,,,,,17077,19.33,24.67,30.94,12.3,59.0,0.0,14.23,0.0,1.0,18.67,0.90627754,2.0,15.76,1.7630131,1.0,20.0,0.64465684,1.25,16.9975,1.0986122886681098,1.0986122886681098,0.4054651081081645,0.0,0.4054651081081645,44,1.0,1.0,1.0,0.0
2011-11-13,201146,1.0,1,1,1,0.53874654,1.3610257,0,1,351280320114619589,2023-08-20,CosmÃ³polis,1.1206725,73474,0,0,0,0,,,,,17077,16.83,20.26,24.53,135.3,79.14,2.0,19.33,1.9134003,0.0,14.23,0.0,1.0,18.67,0.90627754,2.0,15.76,1.7630131,1.0,17.265,0.6931471805599453,-0.4054651081081645,0.6931471805599453,0.0,-0.4054651081081645,45,1.0,1.0,0.0,2.0
2011-11-20,201147,1.0,1,1,1,0.44849545,1.3610257,0,1,351280320114719589,2023-08-20,CosmÃ³polis,0.8644277,73474,0,0,0,1,,,,,17077,18.17,23.69,29.37,33.5,68.57,1.0,16.83,1.1206725,2.0,19.33,1.9134003,0.0,14.23,0.0,1.0,18.67,0.90627754,1.0,17.14,0.6931471805599453,0.0,-0.4054651081081645,0.6931471805599453,0.0,46,1.0,0.0,2.0,1.0
2011-11-27,201148,1.0,1,1,1,0.4402679,1.3610257,0,1,351280320114819589,2023-08-20,CosmÃ³polis,0.84491825,73474,0,0,0,1,,,,,17077,18.64,22.7,28.56,57.8,77.14,1.0,18.17,0.8644277,1.0,16.83,1.1206725,2.0,19.33,1.9134003,0.0,14.23,0.0,1.25,18.2425,0.6931471805599453,0.0,0.0,-0.4054651081081645,0.6931471805599453,47,0.0,2.0,1.0,5.0
2011-12-04,201149,0.0,0,0,0,0.0,0.0,0,1,351280320114919589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,19.66,23.23,28.03,76.7,79.86,1.0,18.64,0.84491825,1.0,18.17,0.8644277,1.0,16.83,1.1206725,2.0,19.33,1.9134003,0.75,18.325,0.0,-0.6931471805599453,-0.6931471805599453,-0.6931471805599453,-1.0986122886681098,48,2.0,1.0,5.0,0.0
2011-12-11,201150,2.0,2,2,2,0.8009132,2.7220514,0,1,351280320115019589,2023-08-20,CosmÃ³polis,2.4638095,73474,0,0,0,1,,,,,17077,19.03,24.46,30.61,55.9,70.43,0.0,19.66,0.0,1.0,18.64,0.84491825,1.0,18.17,0.8644277,1.0,16.83,1.1206725,1.0,18.875,1.0986122886681098,1.0986122886681098,0.4054651081081645,0.4054651081081645,0.4054651081081645,49,1.0,5.0,0.0,5.0
2011-12-18,201151,1.0,1,1,1,0.5591884,1.3610257,0,1,351280320115119589,2023-08-20,CosmÃ³polis,1.1924727,73474,0,0,0,0,,,,,17077,20.26,25.57,31.56,12.6,67.0,2.0,19.03,2.4638095,0.0,19.66,0.0,1.0,18.64,0.84491825,1.0,18.17,0.8644277,1.0,19.3975,0.6931471805599453,-0.4054651081081645,0.6931471805599453,0.0,0.0,50,5.0,0.0,5.0,0.0
2011-12-25,201152,5.0,5,5,5,0.9454266,6.8051286,0,1,351280320115219589,2023-08-20,CosmÃ³polis,3.653983,73474,0,0,1,1,,,,,17077,19.71,23.36,28.44,30.0,76.0,1.0,20.26,1.1924727,2.0,19.03,2.4638095,0.0,19.66,0.0,1.0,18.64,0.84491825,2.0,19.665,1.791759469228055,1.0986122886681096,0.6931471805599452,1.791759469228055,1.0986122886681096,51,0.0,5.0,0.0,1.0
2012-01-01,201201,0.0,0,0,0,0.0,0.0,0,1,351280320120119589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,18.67,23.53,29.2,58.7,75.14,5.0,19.71,3.653983,1.0,20.26,1.1924727,2.0,19.03,2.4638095,0.0,19.66,0.0,2.0,19.4175,0.0,-1.791759469228055,-0.6931471805599453,-1.0986122886681098,0.0,52,5.0,0.0,1.0,3.0
2012-01-08,201202,5.0,5,5,5,0.8220632,6.8051286,0,1,351280320120219589,2023-08-20,CosmÃ³polis,1.9122256,73474,0,0,1,1,,,,,17077,19.57,22.63,26.41,60.3,77.43,0.0,18.67,0.0,5.0,19.71,3.653983,1.0,20.26,1.1924727,2.0,19.03,2.4638095,2.75,19.552500000000002,1.791759469228055,1.791759469228055,0.0,1.0986122886681096,0.6931471805599452,1,0.0,1.0,3.0,0.0
2012-01-15,201203,0.0,0,0,0,0.0,0.0,0,1,351280320120319589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,19.8,22.7,27.13,87.7,84.0,5.0,19.57,1.9122256,0.0,18.67,0.0,5.0,19.71,3.653983,1.0,20.26,1.1924727,2.5,19.4375,0.0,-1.791759469228055,0.0,-1.791759469228055,-0.6931471805599453,2,1.0,3.0,0.0,1.0
2012-01-22,201204,1.0,1,1,1,0.19980206,1.3610257,0,1,351280320120419589,2023-08-20,CosmÃ³polis,0.43041173,73474,0,0,0,0,,,,,17077,19.13,22.54,27.34,50.5,80.43,0.0,19.8,0.0,5.0,19.57,1.9122256,0.0,18.67,0.0,5.0,19.71,3.653983,1.5,19.2925,0.6931471805599453,0.6931471805599453,-1.0986122886681096,0.6931471805599453,-1.0986122886681096,3,3.0,0.0,1.0,0.0
2012-01-29,201205,3.0,3,3,3,0.7583604,4.083077,0,1,351280320120519589,2023-08-20,CosmÃ³polis,1.8336363,73474,0,0,0,2,,,,,17077,17.86,24.34,30.36,2.3,68.0,1.0,19.13,0.43041173,0.0,19.8,0.0,5.0,19.57,1.9122256,0.0,18.67,0.0,2.25,19.09,1.3862943611198906,0.6931471805599453,1.3862943611198906,-0.4054651081081644,1.3862943611198906,4,0.0,1.0,0.0,0.0
2012-02-05,201206,0.0,0,0,0,0.0,0.0,0,1,351280320120619589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,1,,,,,17077,21.27,26.59,32.7,46.5,67.29,3.0,17.86,1.8336363,1.0,19.13,0.43041173,0.0,19.8,0.0,5.0,19.57,1.9122256,1.0,19.515,0.0,-1.3862943611198906,-0.6931471805599453,0.0,-1.791759469228055,5,1.0,0.0,0.0,0.0
2012-02-12,201207,1.0,1,1,1,0.34990734,1.3610257,0,1,351280320120719589,2023-08-20,CosmÃ³polis,0.6600855,73474,0,0,0,1,,,,,17077,20.1,24.53,30.14,35.9,76.29,0.0,21.27,0.0,3.0,17.86,1.8336363,1.0,19.13,0.43041173,0.0,19.8,0.0,1.25,19.59,0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,6,0.0,0.0,0.0,0.0
2012-02-19,201208,0.0,0,0,0,0.0,0.0,0,1,351280320120819589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,21.16,24.97,29.99,22.3,77.86,1.0,20.1,0.6600855,0.0,21.27,0.0,3.0,17.86,1.8336363,1.0,19.13,0.43041173,1.0,20.0975,0.0,-0.6931471805599453,0.0,-1.3862943611198906,-0.6931471805599453,7,0.0,0.0,0.0,0.0
2012-02-26,201209,0.0,0,0,0,0.0,0.0,0,1,351280320120919589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,21.03,26.23,32.56,17.3,72.86,0.0,21.16,0.0,1.0,20.1,0.6600855,0.0,21.27,0.0,3.0,17.86,1.8336363,0.25,20.89,0.0,0.0,-0.6931471805599453,0.0,-1.3862943611198906,8,0.0,0.0,0.0,0.0
2012-03-04,201210,0.0,0,0,0,0.0,0.0,0,1,351280320121019589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,19.24,25.0,31.16,6.4,69.14,0.0,21.03,0.0,0.0,21.16,0.0,1.0,20.1,0.6600855,0.0,21.27,0.0,0.25,20.3825,0.0,0.0,0.0,-0.6931471805599453,0.0,9,0.0,0.0,0.0,1.0
2012-03-11,201211,0.0,0,0,0,0.0,0.0,0,1,351280320121119589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,19.51,24.0,29.74,31.1,74.86,0.0,19.24,0.0,0.0,21.03,0.0,0.0,21.16,0.0,1.0,20.1,0.6600855,0.0,20.235,0.0,0.0,0.0,0.0,-0.6931471805599453,10,0.0,0.0,1.0,3.0
2012-03-18,201212,0.0,0,0,0,0.0,0.0,0,1,351280320121219589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,19.03,23.71,29.37,40.0,72.57,0.0,19.51,0.0,0.0,19.24,0.0,0.0,21.03,0.0,0.0,21.16,0.0,0.0,19.7025,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,3.0,4.0
2012-03-25,201213,0.0,0,0,0,0.0,0.0,0,1,351280320121319589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,19.14,23.51,29.04,18.6,75.86,0.0,19.03,0.0,0.0,19.51,0.0,0.0,19.24,0.0,0.0,21.03,0.0,0.0,19.23,0.0,0.0,0.0,0.0,0.0,12,1.0,3.0,4.0,2.0
2012-04-01,201214,1.0,1,1,1,0.9632669,1.3610257,0,1,351280320121419589,2023-08-20,CosmÃ³polis,18.521107,73474,0,0,0,0,,,,,17077,18.7,24.14,30.46,8.5,73.71,0.0,19.14,0.0,0.0,19.03,0.0,0.0,19.51,0.0,0.0,19.24,0.0,0.25,19.095,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,13,3.0,4.0,2.0,6.0
2012-04-08,201215,3.0,3,3,3,0.96201503,4.083077,0,1,351280320121519589,2023-08-20,CosmÃ³polis,7.426779,73474,0,0,0,2,,,,,17077,19.99,24.6,30.34,5.4,71.0,1.0,18.7,18.521107,0.0,19.14,0.0,0.0,19.03,0.0,0.0,19.51,0.0,1.0,19.215,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,14,4.0,2.0,6.0,3.0
2012-04-15,201216,4.0,4,4,4,0.90060395,5.444103,0,1,351280320121619589,2023-08-20,CosmÃ³polis,2.9832528,73474,0,0,0,4,,,,,17077,18.49,22.94,28.44,22.5,72.0,3.0,19.99,7.426779,1.0,18.7,18.521107,0.0,19.14,0.0,0.0,19.03,0.0,2.0,19.08,1.6094379124341003,0.2231435513142097,0.916290731874155,1.6094379124341003,1.6094379124341003,15,2.0,6.0,3.0,2.0
2012-04-22,201217,2.0,2,2,2,0.39500853,2.7220514,0,1,351280320121719589,2023-08-20,CosmÃ³polis,0.7953354,73474,0,0,0,2,,,,,17077,17.77,21.71,26.96,39.0,77.86,4.0,18.49,2.9832528,3.0,19.99,7.426779,1.0,18.7,18.521107,0.0,19.14,0.0,2.5,18.737499999999997,1.0986122886681098,-0.5108256237659905,-0.2876820724517808,0.4054651081081645,1.0986122886681098,16,6.0,3.0,2.0,0.0
2012-04-29,201218,6.0,6,6,6,0.83707595,8.166154,0,1,351280320121819589,2023-08-20,CosmÃ³polis,1.8846829,73474,0,0,1,4,,,,,17077,13.96,18.39,23.33,56.6,78.57,2.0,17.77,0.7953354,4.0,18.49,2.9832528,3.0,19.99,7.426779,1.0,18.7,18.521107,3.75,17.5525,1.9459101490553132,0.8472978603872034,0.33647223662121295,0.5596157879354227,1.252762968495368,17,3.0,2.0,0.0,1.0
2012-05-06,201219,3.0,3,3,3,0.4099285,4.083077,0,1,351280320121919589,2023-08-20,CosmÃ³polis,0.84603095,73474,0,0,0,1,,,,,17077,15.07,20.03,25.66,4.9,73.14,6.0,13.96,1.8846829,2.0,17.77,0.7953354,4.0,18.49,2.9832528,3.0,19.99,7.426779,3.75,16.3225,1.3862943611198906,-0.5596157879354227,0.2876820724517808,-0.2231435513142097,0.0,18,2.0,0.0,1.0,2.0
