data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2024-02-18,202408,333.0,333,333,333,1.0,287.39105,0,4,353650520240820145,2025-02-26,PaulÃ­nia,2.0624654,115870,20.0562428571429,95.2300857142857,1,1,2,80.9874285714286,61.6712285714286,23.9048714285714,28.6214428571429,192,,,,,37432,212.0,21.2812571428571,1.6360962,137.0,20.8971142857143,1.2015419,127.0,19.0977142857143,1.3338037,117.0,18.6417857142857,1.6715932,202.25,20.33308214285715,357.0,315.0,292.0,299.0
2024-02-25,202409,357.0,357,357,357,1.0,308.1039,0,4,353650520240920154,2025-03-07,PaulÃ­nia,1.5869033,115870,21.4101571428571,93.2868428571429,1,1,2,75.8146428571429,55.8916714285714,25.8586,30.5522857142857,223,,,,,37432,333.0,20.0562428571429,2.0624654,212.0,21.2812571428571,1.6360962,137.0,20.8971142857143,1.2015419,127.0,19.0977142857143,1.3338037,259.75,20.911192857142854,315.0,292.0,299.0,253.0
2024-03-03,202410,315.0,315,315,315,0.7850414,271.85638,0,4,353650520241020158,2025-03-11,PaulÃ­nia,1.0659477,115870,21.4003142857143,90.7975571428571,1,0,2,74.6909571428571,55.7804714285714,25.2951857142857,29.7098571428571,226,,,,,37432,357.0,21.4101571428571,1.5869033,333.0,20.0562428571429,2.0624654,212.0,21.2812571428571,1.6360962,137.0,20.8971142857143,1.2015419,304.25,21.036992857142856,292.0,299.0,253.0,324.0
2024-03-10,202411,292.0,292,292,292,0.079232655,252.00656,0,4,353650520241120165,2025-03-18,PaulÃ­nia,0.89281565,115870,20.9809428571429,90.8132714285714,1,0,2,71.6220714285714,48.3516714285714,25.9167571428571,31.3988285714286,214,,,,,37432,315.0,21.4003142857143,1.0659477,357.0,21.4101571428571,1.5869033,333.0,20.0562428571429,2.0624654,212.0,21.2812571428571,1.6360962,324.25,20.961914285714304,299.0,253.0,324.0,348.0
2024-03-17,202412,299.0,299,299,299,0.2245236,258.04782,0,4,353650520241220172,2025-03-25,PaulÃ­nia,0.9408842,115870,21.9356428571429,91.5906571428571,1,0,2,76.8150714285714,58.7644,25.3259285714286,29.7708142857143,237,,,,,37432,292.0,20.9809428571429,0.89281565,315.0,21.4003142857143,1.0659477,357.0,21.4101571428571,1.5869033,333.0,20.0562428571429,2.0624654,315.75,21.4317642857143,253.0,324.0,348.0,336.0
2024-03-24,202413,253.0,253,253,253,0.023798682,218.34814,0,4,353650520241320179,2025-04-01,PaulÃ­nia,0.8447411,115870,18.6300571428571,94.7741571428571,0,0,2,83.8515142857143,68.4956571428571,21.7209714285714,25.4660285714286,199,,,,,37432,299.0,21.9356428571429,0.9408842,292.0,20.9809428571429,0.89281565,315.0,21.4003142857143,1.0659477,357.0,21.4101571428571,1.5869033,289.75,20.7367392857143,324.0,348.0,336.0,326.0
2024-03-31,202414,324.0,324,324,324,0.9314189,279.62372,0,4,353650520241420188,2025-04-10,PaulÃ­nia,1.1277996,115870,18.869,90.5182571428571,0,0,2,68.6091714285714,43.5875857142857,24.2440428571429,29.8657142857143,277,,,,,37432,253.0,18.6300571428571,0.8447411,299.0,21.9356428571429,0.9408842,292.0,20.9809428571429,0.89281565,315.0,21.4003142857143,1.0659477,292.0,20.10391071428573,348.0,336.0,326.0,283.0
2024-04-07,202415,348.0,348,348,348,0.99170965,300.33658,0,4,353650520241520193,2025-04-15,PaulÃ­nia,1.209683,115870,19.8347,90.5543428571429,1,1,2,73.0694428571429,52.9303142857143,23.7155428571429,28.3094571428571,297,,,,,37432,324.0,18.869,1.1277996,253.0,18.6300571428571,0.8447411,299.0,21.9356428571429,0.9408842,292.0,20.9809428571429,0.89281565,306.0,19.817350000000005,336.0,326.0,283.0,301.0
2024-04-14,202416,336.0,336,336,336,0.84413373,289.98016,0,4,353650520241620201,2025-04-23,PaulÃ­nia,1.0828135,115870,19.7229714285714,86.3113857142857,1,0,2,70.8268571428571,52.2367142857143,23.0197571428571,27.3288571428571,294,,,,,37432,348.0,19.8347,1.209683,324.0,18.869,1.1277996,253.0,18.6300571428571,0.8447411,299.0,21.9356428571429,0.9408842,315.25,19.26418214285713,326.0,283.0,301.0,334.0
2024-04-21,202417,326.0,326,326,326,0.42021695,281.3498,0,4,353650520241720207,2025-04-29,PaulÃ­nia,0.98442423,115870,17.5270857142857,84.8281285714286,0,0,2,61.2820428571429,34.5175714285714,23.5090285714286,30.1487,290,,,,,37432,336.0,19.7229714285714,1.0828135,348.0,19.8347,1.209683,324.0,18.869,1.1277996,253.0,18.6300571428571,0.8447411,333.5,18.98843928571428,283.0,301.0,334.0,277.0
2024-04-28,202418,283.0,283,283,283,0.026066285,244.23923,0,4,353650520241820214,2025-05-06,PaulÃ­nia,0.8548116,115870,19.5546,72.8423428571429,1,0,2,52.2058571428571,31.1002428571429,25.5427857142857,31.9284857142857,241,,,,,37432,326.0,17.5270857142857,0.98442423,336.0,19.7229714285714,1.0828135,348.0,19.8347,1.209683,324.0,18.869,1.1277996,323.25,19.15983928571428,301.0,334.0,277.0,219.0
2024-05-05,202419,301.0,301,301,301,0.26826802,259.7739,0,4,353650520241920224,2025-05-16,PaulÃ­nia,0.95149153,115870,18.4668714285714,76.822,0,0,2,54.1162571428571,30.0991142857143,24.4281714285714,30.9402857142857,268,,,,,37432,283.0,19.5546,0.8548116,326.0,17.5270857142857,0.98442423,336.0,19.7229714285714,1.0828135,348.0,19.8347,1.209683,311.5,18.81788214285713,334.0,277.0,219.0,136.0
2024-05-12,202420,334.0,334,334,334,0.895201,288.2541,0,4,353650520242020228,2025-05-20,PaulÃ­nia,1.104584,115870,18.3149,75.3272285714286,0,0,2,57.0157571428571,36.3862428571429,23.4359857142857,29.2663714285714,276,,,,,37432,301.0,18.4668714285714,0.95149153,283.0,19.5546,0.8548116,326.0,17.5270857142857,0.98442423,336.0,19.7229714285714,1.0828135,311.0,18.46586428571428,277.0,219.0,136.0,121.0
2024-05-19,202421,277.0,277,277,277,0.13526438,239.06102,0,4,353650520242120236,2025-05-28,PaulÃ­nia,0.9126124,115870,18.2550285714286,83.4086714285714,0,0,2,62.7656285714286,40.8267714285714,22.7633857142857,28.1775142857143,219,,,,,37432,334.0,18.3149,1.104584,301.0,18.4668714285714,0.95149153,283.0,19.5546,0.8548116,326.0,17.5270857142857,0.98442423,298.75,18.647850000000005,219.0,136.0,121.0,135.0
2024-05-26,202422,219.0,219,219,219,0.00013900039,189.00491,0,4,353650520242220242,2025-06-03,PaulÃ­nia,0.7258771,115870,13.1508428571429,91.4994428571429,0,0,2,75.5396142857143,52.176,16.7848285714286,21.4392714285714,171,,,,,37432,277.0,18.2550285714286,0.9126124,334.0,18.3149,1.104584,301.0,18.4668714285714,0.95149153,283.0,19.5546,0.8548116,282.75,17.04691071428573,136.0,121.0,135.0,88.0
2024-06-02,202423,136.0,136,136,136,1.1410761e-11,117.37292,0,4,353650520242320249,2025-06-10,PaulÃ­nia,0.50518304,115870,14.0841428571429,86.3036142857143,0,0,2,66.8667142857143,41.8479714285714,19.1766714285714,25.5236571428571,100,,,,,37432,219.0,13.1508428571429,0.7258771,277.0,18.2550285714286,0.9126124,334.0,18.3149,1.104584,301.0,18.4668714285714,0.95149153,241.5,15.951228571428603,121.0,135.0,88.0,60.0
2024-06-09,202424,121.0,121,121,121,1.8399172e-07,104.427376,0,4,353650520242420256,2025-06-17,PaulÃ­nia,0.56743443,115870,14.0778142857143,78.4253428571429,0,0,2,56.1384571428571,30.4074,20.2900285714286,27.6703714285714,102,,,,,37432,136.0,14.0841428571429,0.50518304,219.0,13.1508428571429,0.7258771,277.0,18.2550285714286,0.9126124,334.0,18.3149,1.104584,188.25,14.891957142857178,135.0,88.0,60.0,30.0
2024-06-16,202425,135.0,135,135,135,0.07013524,116.50988,0,4,353650520242520263,2025-06-24,PaulÃ­nia,0.842216,115870,14.1426428571429,70.4414857142857,0,0,2,49.8779285714286,27.2487857142857,20.0867571428571,27.2440428571429,97,,,,,37432,121.0,14.0778142857143,0.56743443,136.0,14.0841428571429,0.50518304,219.0,13.1508428571429,0.7258771,277.0,18.2550285714286,0.9126124,152.75,13.863860714285753,88.0,60.0,30.0,39.0
2024-06-23,202426,88.0,88,88,88,0.001520985,75.94718,0,4,353650520242620270,2025-07-01,PaulÃ­nia,0.66821533,115870,15.8039,77.1410428571429,0,0,1,56.5710285714286,34.6461285714286,21.6412428571429,27.8909428571429,56,,,,,37432,135.0,14.1426428571429,0.842216,121.0,14.0778142857143,0.56743443,136.0,14.0841428571429,0.50518304,219.0,13.1508428571429,0.7258771,120.0,14.52712500000003,60.0,30.0,39.0,35.0
2024-06-30,202427,60.0,60,60,60,9.777797e-06,51.78217,0,1,353650520242720278,2025-07-09,PaulÃ­nia,0.51715463,115870,13.3178571428571,84.6098714285714,0,0,1,67.7478428571429,45.4098142857143,18.2005285714286,23.9713428571429,42,,,,,37432,88.0,15.8039,0.66821533,135.0,14.1426428571429,0.842216,121.0,14.0778142857143,0.56743443,136.0,14.0841428571429,0.50518304,101.0,14.33555357142858,30.0,39.0,35.0,25.0
2024-07-07,202428,30.0,30,30,30,5.9001684e-09,25.891085,0,1,353650520242820284,2025-07-15,PaulÃ­nia,0.32939413,115870,14.8815571428571,91.9881714285714,0,0,1,73.8688428571429,50.5035714285714,19.3021285714286,25.1245857142857,16,,,,,37432,60.0,13.3178571428571,0.51715463,88.0,15.8039,0.66821533,135.0,14.1426428571429,0.842216,121.0,14.0778142857143,0.56743443,78.25,14.536489285714278,39.0,35.0,25.0,16.0
2024-07-14,202429,39.0,39,39,39,0.009448894,33.65841,0,1,353650520242920292,2025-07-23,PaulÃ­nia,0.6246167,115870,13.2313571428571,92.3958,0,0,1,67.426,36.4895714285714,18.8348,25.5925142857143,21,,,,,37432,30.0,14.8815571428571,0.32939413,60.0,13.3178571428571,0.51715463,88.0,15.8039,0.66821533,135.0,14.1426428571429,0.842216,54.25,14.30866785714283,35.0,25.0,16.0,17.0
2024-07-21,202430,35.0,35,35,35,0.17596674,30.206266,0,1,353650520243020298,2025-07-29,PaulÃ­nia,0.8105801,115870,11.9676428571429,79.9484428571429,0,0,1,53.1084142857143,25.2992428571429,19.2047285714286,27.0411857142857,20,,,,,37432,39.0,13.2313571428571,0.6246167,30.0,14.8815571428571,0.32939413,60.0,13.3178571428571,0.51715463,88.0,15.8039,0.66821533,41.0,13.349603571428554,25.0,16.0,17.0,17.0
2024-07-28,202431,25.0,25,25,25,0.07275381,21.575905,0,1,353650520243120305,2025-08-05,PaulÃ­nia,0.6890027,115870,15.1791714285714,73.4364428571429,0,0,1,54.5852428571429,32.0803285714286,20.7574571428571,27.4681,9,,,,,37432,35.0,11.9676428571429,0.8105801,39.0,13.2313571428571,0.6246167,30.0,14.8815571428571,0.32939413,60.0,13.3178571428571,0.51715463,32.25,13.81493214285713,16.0,17.0,17.0,9.0
2024-08-04,202432,16.0,16,16,16,0.008678159,13.8085785,0,1,353650520243220312,2025-08-12,PaulÃ­nia,0.4967312,115870,16.7464857142857,72.4735571428571,0,0,1,52.3068428571429,32.7802,21.7133857142857,27.1357857142857,6,,,,,37432,25.0,15.1791714285714,0.6890027,35.0,11.9676428571429,0.8105801,39.0,13.2313571428571,0.6246167,30.0,14.8815571428571,0.32939413,28.75,14.28116428571428,17.0,17.0,9.0,20.0
2024-08-11,202433,17.0,17,17,17,0.09368947,14.671615,0,1,353650520243320321,2025-08-21,PaulÃ­nia,0.66722465,115870,9.60482857142857,84.049,0,0,1,56.7318714285714,29.1068857142857,17.2445428571429,25.6591142857143,7,,,,,37432,16.0,16.7464857142857,0.4967312,25.0,15.1791714285714,0.6890027,35.0,11.9676428571429,0.8105801,39.0,13.2313571428571,0.6246167,23.25,13.374532142857145,17.0,9.0,20.0,28.0
2024-08-18,202434,17.0,17,17,17,0.3359134,14.671615,0,1,353650520243420328,2025-08-28,PaulÃ­nia,0.87044126,115870,16.5792285714286,62.9321142857143,0,0,1,40.9552,18.2485,23.9592142857143,32.6764142857143,5,,,,,37432,17.0,9.60482857142857,0.66722465,16.0,16.7464857142857,0.4967312,25.0,15.1791714285714,0.6890027,35.0,11.9676428571429,0.8105801,18.75,14.527428571428572,9.0,20.0,28.0,14.0
2024-08-25,202435,9.0,9,9,9,0.058490094,7.7673254,0,1,353650520243520333,2025-09-02,PaulÃ­nia,0.5368928,115870,12.3151571428571,83.0393142857143,0,0,0,59.8576142857143,34.5342285714286,18.3843857142857,25.4364714285714,4,,,,,37432,17.0,16.5792285714286,0.87044126,17.0,9.60482857142857,0.66722465,16.0,16.7464857142857,0.4967312,25.0,15.1791714285714,0.6890027,14.75,13.811424999999996,20.0,28.0,14.0,21.0
2024-09-01,202436,20.0,20,20,20,0.79742134,17.260723,0,1,353650520243620340,2025-09-09,PaulÃ­nia,1.3216612,115870,17.0629142857143,71.2701,0,0,1,45.8495428571429,19.0995857142857,24.8834714285714,33.8465714285714,10,,,,,37432,9.0,12.3151571428571,0.5368928,17.0,16.5792285714286,0.87044126,17.0,9.60482857142857,0.66722465,16.0,16.7464857142857,0.4967312,15.75,13.890532142857147,28.0,14.0,21.0,14.0
2024-09-08,202437,28.0,28,28,28,0.97776765,24.165012,0,1,353650520243720347,2025-09-16,PaulÃ­nia,1.8607992,115870,20.1997142857143,46.6217571428571,1,1,1,32.0924714285714,17.2873428571429,27.1412428571429,34.3796714285714,13,,,,,37432,20.0,17.0629142857143,1.3216612,9.0,12.3151571428571,0.5368928,17.0,16.5792285714286,0.87044126,17.0,9.60482857142857,0.66722465,18.5,16.53925357142858,14.0,21.0,14.0,12.0
2024-09-15,202438,14.0,14,14,14,0.202929,12.082506,0,1,353650520243820354,2025-09-23,PaulÃ­nia,0.7493442,115870,17.7676571428571,82.7485285714286,0,0,1,63.3797142857143,39.3318428571429,22.7784857142857,29.2231571428571,7,,,,,37432,28.0,20.1997142857143,1.8607992,20.0,17.0629142857143,1.3216612,9.0,12.3151571428571,0.5368928,17.0,16.5792285714286,0.87044126,17.75,16.836360714285703,21.0,14.0,12.0,17.0
2024-09-22,202439,21.0,21,21,21,0.49411556,18.12376,0,1,353650520243920363,2025-10-02,PaulÃ­nia,0.995508,115870,20.2978285714286,69.428,1,0,1,46.2223285714286,24.2933428571429,26.9919142857143,34.0101,8,,,,,37432,14.0,17.7676571428571,0.7493442,28.0,20.1997142857143,1.8607992,20.0,17.0629142857143,1.3216612,9.0,12.3151571428571,0.5368928,20.75,18.83202857142858,14.0,12.0,17.0,15.0
2024-09-29,202440,14.0,14,14,14,0.17481083,12.082506,0,1,353650520244020368,2025-10-07,PaulÃ­nia,0.7246513,115870,19.4600428571429,69.4075714285714,1,0,1,50.7895,28.2211428571429,25.3736142857143,32.9349428571429,6,,,,,37432,21.0,20.2978285714286,0.995508,14.0,17.7676571428571,0.7493442,28.0,20.1997142857143,1.8607992,20.0,17.0629142857143,1.3216612,19.25,19.43131071428573,12.0,17.0,15.0,15.0
2024-10-06,202441,12.0,12,12,12,0.15537341,10.356434,0,1,353650520244120376,2025-10-15,PaulÃ­nia,0.68955714,115870,18.7121142857143,86.2126571428571,0,0,0,62.5132714285714,32.7033285714286,24.6897571428571,32.6063285714286,6,,,,,37432,14.0,19.4600428571429,0.7246513,21.0,20.2978285714286,0.995508,14.0,17.7676571428571,0.7493442,28.0,20.1997142857143,1.8607992,15.25,19.05941071428573,17.0,15.0,15.0,19.0
2024-10-13,202442,17.0,17,17,17,0.61414903,14.671615,0,1,353650520244220381,2025-10-20,PaulÃ­nia,1.1059984,115870,18.5094857142857,87.5318571428571,0,0,1,65.8971142857143,42.2309857142857,23.9938142857143,30.0288571428571,10,,,,,37432,12.0,18.7121142857143,0.68955714,14.0,19.4600428571429,0.7246513,21.0,20.2978285714286,0.995508,14.0,17.7676571428571,0.7493442,16.0,19.24486785714288,15.0,15.0,19.0,9.0
2024-10-20,202443,15.0,15,15,15,0.55234313,12.945542,0,1,353650520244320390,2025-10-29,PaulÃ­nia,1.0491053,115870,20.4543142857143,90.2527857142857,1,0,1,78.1448714285714,62.8630714285714,23.6536714285714,28.0337428571429,5,,,,,37432,17.0,18.5094857142857,1.1059984,12.0,18.7121142857143,0.68955714,14.0,19.4600428571429,0.7246513,21.0,20.2978285714286,0.995508,14.5,19.283989285714302,15.0,19.0,9.0,14.0
2024-10-27,202444,15.0,15,15,15,0.501777,12.945542,0,1,353650520244420396,2025-11-04,PaulÃ­nia,1.0016059,115870,18.4607142857143,89.5714285714286,0,0,1,72.5545285714286,56.307,22.5602714285714,27.3717428571429,5,,,,,37432,15.0,20.4543142857143,1.0491053,17.0,18.5094857142857,1.1059984,12.0,18.7121142857143,0.68955714,14.0,19.4600428571429,0.7246513,14.75,19.034157142857154,19.0,9.0,14.0,14.0
2024-11-03,202445,19.0,19,19,19,0.72903925,16.397688,0,1,353650520244520404,2025-11-12,PaulÃ­nia,1.2285175,115870,20.1311285714286,92.2951857142857,1,0,1,86.2724,76.8608142857143,21.9298285714286,24.2268142857143,10,,,,,37432,15.0,18.4607142857143,1.0016059,15.0,20.4543142857143,1.0491053,17.0,18.5094857142857,1.1059984,12.0,18.7121142857143,0.68955714,16.5,19.38891071428573,9.0,14.0,14.0,15.0
2024-11-10,202446,9.0,9,9,9,0.08455421,7.7673254,0,1,353650520244620410,2025-11-18,PaulÃ­nia,0.5743462,115870,17.5709857142857,88.9680714285714,0,0,0,73.2935714285714,55.6852857142857,22.1208142857143,27.2490142857143,4,,,,,37432,19.0,20.1311285714286,1.2285175,15.0,18.4607142857143,1.0016059,15.0,20.4543142857143,1.0491053,17.0,18.5094857142857,1.1059984,14.5,19.154285714285727,14.0,14.0,15.0,15.0
2024-11-17,202447,14.0,14,14,14,0.42310956,12.082506,0,1,353650520244720418,2025-11-26,PaulÃ­nia,0.9314762,115870,18.8037,90.5076428571429,0,0,1,72.5068142857143,53.0898571428571,23.4285,28.2055285714286,7,,,,,37432,9.0,17.5709857142857,0.5743462,19.0,20.1311285714286,1.2285175,15.0,18.4607142857143,1.0016059,15.0,20.4543142857143,1.0491053,14.25,18.741632142857153,14.0,15.0,15.0,9.0
2024-11-24,202448,14.0,14,14,14,0.5611163,12.082506,0,1,353650520244820425,2025-12-03,PaulÃ­nia,1.0598013,115870,19.0629428571429,83.1829,1,0,1,66.5628,45.9606428571429,23.8268714285714,29.1361428571429,9,,,,,37432,14.0,18.8037,0.9314762,9.0,17.5709857142857,0.5743462,19.0,20.1311285714286,1.2285175,15.0,18.4607142857143,1.0016059,14.0,18.892189285714302,15.0,15.0,9.0,12.0
2024-12-01,202449,15.0,15,15,15,0.64540285,12.945542,0,1,353650520244920432,2025-12-10,PaulÃ­nia,1.1490096,115870,20.9234857142857,91.5310571428572,1,0,1,78.6981142857143,64.4671571428571,24.1161285714286,27.8533,9,,,,,37432,14.0,19.0629428571429,1.0598013,14.0,18.8037,0.9314762,9.0,17.5709857142857,0.5743462,19.0,20.1311285714286,1.2285175,13.0,19.090278571428577,15.0,9.0,12.0,37.0
2024-12-08,202450,15.0,15,15,15,0.5758985,12.945542,0,2,353650520245020438,2025-12-16,PaulÃ­nia,1.0726267,115870,19.6617428571429,91.3156285714286,1,0,1,77.7116285714286,60.0266571428571,23.2112857142857,27.4817857142857,10,,,,,37432,15.0,20.9234857142857,1.1490096,14.0,19.0629428571429,1.0598013,14.0,18.8037,0.9314762,9.0,17.5709857142857,0.5743462,14.5,19.612967857142877,9.0,12.0,37.0,43.0
2024-12-15,202451,9.0,9,9,9,0.13125642,7.7673254,0,2,353650520245120438,2025-12-16,PaulÃ­nia,0.63000816,115870,19.2759,91.8206714285714,1,0,0,75.0934285714286,55.961,23.3787857142857,27.9874857142857,7,,,,,37432,15.0,19.6617428571429,1.0726267,15.0,20.9234857142857,1.1490096,14.0,19.0629428571429,1.0598013,14.0,18.8037,0.9314762,13.25,19.73101785714288,12.0,37.0,43.0,38.0
2024-12-22,202452,12.0,12,12,12,0.3995,10.356434,0,2,353650520245220438,2025-12-16,PaulÃ­nia,0.90508145,115870,20.6445857142857,93.8300857142857,1,0,0,83.6994857142857,71.2866571428571,23.2181285714286,26.5945857142857,8,,,,,37432,9.0,19.2759,0.63000816,15.0,19.6617428571429,1.0726267,15.0,20.9234857142857,1.1490096,14.0,19.0629428571429,1.0598013,12.75,20.12642857142858,37.0,43.0,38.0,65.0
2024-12-29,202501,37.0,37,37,37,0.99976593,31.932339,0,2,353650520250120460,2026-01-07,PaulÃ­nia,2.8472154,115870,19.533,93.0165428571429,1,1,1,80.6761,67.4375142857143,23.3671428571429,27.4125285714286,30,,,,,37432,12.0,20.6445857142857,0.90508145,9.0,19.2759,0.63000816,15.0,19.6617428571429,1.0726267,15.0,20.9234857142857,1.1490096,18.25,19.778807142857154,43.0,38.0,65.0,61.0
2025-01-05,202502,43.0,43,43,43,0.9990046,37.110554,0,3,353650520250220460,2026-01-07,PaulÃ­nia,2.2492118,115870,18.9719428571429,92.0059,0,1,1,75.3586428571429,58.4592428571429,23.3812142857143,28.1863428571429,33,,,,,37432,37.0,19.533,2.8472154,12.0,20.6445857142857,0.90508145,9.0,19.2759,0.63000816,15.0,19.6617428571429,1.0726267,25.25,19.606357142857153,38.0,65.0,61.0,96.0
2025-01-12,202503,38.0,38,38,38,0.81330043,32.795376,0,3,353650520250320487,2026-02-03,PaulÃ­nia,1.2387803,115870,19.6517,87.8195,1,0,1,75.3780571428571,58.6849285714286,23.2863142857143,27.7630285714286,31,,,,,37432,43.0,18.9719428571429,2.2492118,37.0,19.533,2.8472154,12.0,20.6445857142857,0.90508145,9.0,19.2759,0.63000816,32.5,19.700307142857156,65.0,61.0,96.0,120.0
2025-01-19,202504,65.0,65,65,65,0.99408585,56.09735,0,1,353650520250420491,2026-02-07,PaulÃ­nia,1.6455053,115870,21.0908714285714,91.8797,1,1,1,72.6524857142857,54.0677285714286,26.0377714285714,30.9357714285714,50,,,,,37432,38.0,19.6517,1.2387803,43.0,18.9719428571429,2.2492118,37.0,19.533,2.8472154,12.0,20.6445857142857,0.90508145,45.75,19.81187857142858,61.0,96.0,120.0,212.0
2025-01-26,202505,61.0,61,61,61,0.9180046,52.645206,0,2,353650520250520495,2026-02-11,PaulÃ­nia,1.3079416,115870,20.8891571428571,97.0483285714286,1,0,1,87.4205428571429,72.7873571428571,23.1887714285714,26.4101285714286,44,,,,,37432,65.0,21.0908714285714,1.6455053,38.0,19.6517,1.2387803,43.0,18.9719428571429,2.2492118,37.0,19.533,2.8472154,51.75,20.150917857142854,96.0,120.0,212.0,274.0
2025-02-02,202506,96.0,96,96,96,0.99911875,82.85147,0,2,353650520250620504,2026-02-20,PaulÃ­nia,1.6679207,115870,20.0984571428571,94.9254714285714,1,1,1,82.2356142857143,65.7112142857143,23.647,27.5652285714286,80,,,,,37432,61.0,20.8891571428571,1.3079416,65.0,21.0908714285714,1.6455053,38.0,19.6517,1.2387803,43.0,18.9719428571429,2.2492118,65.0,20.432546428571403,120.0,212.0,274.0,321.0
2025-02-09,202507,120.0,120,120,120,0.99975735,103.56434,0,3,353650520250720508,2026-02-24,PaulÃ­nia,1.6662298,115870,19.8068714285714,94.1125571428571,1,1,1,75.8929285714286,56.2268428571429,24.5555,29.1880428571429,89,,,,,37432,96.0,20.0984571428571,1.6679207,61.0,20.8891571428571,1.3079416,65.0,21.0908714285714,1.6455053,38.0,19.6517,1.2387803,85.5,20.471339285714254,212.0,274.0,321.0,462.0
2025-02-16,202508,212.0,212,212,212,1.0,182.96367,0,3,353650520250820516,2026-03-04,PaulÃ­nia,2.180512,115870,21.3379428571429,90.8449285714286,1,1,2,73.028,51.8368857142857,25.9538428571429,31.135,173,,,,,37432,120.0,19.8068714285714,1.6662298,96.0,20.0984571428571,1.6679207,61.0,20.8891571428571,1.3079416,65.0,21.0908714285714,1.6455053,122.25,20.533107142857126,274.0,321.0,462.0,441.0
2025-02-23,202509,274.0,274,274,274,1.0,236.47191,0,3,353650520250920522,2026-03-10,PaulÃ­nia,1.9462957,115870,21.2245428571429,83.7909571428571,1,1,2,62.6955142857143,41.0787714285714,26.2619,31.6806,208,,,,,37432,212.0,21.3379428571429,2.180512,120.0,19.8068714285714,1.6662298,96.0,20.0984571428571,1.6679207,61.0,20.8891571428571,1.3079416,175.5,20.616953571428578,321.0,462.0,441.0,427.0
2025-03-02,202510,321.0,321,321,321,0.9999999,277.0346,0,4,353650520251020529,2026-03-17,PaulÃ­nia,1.5835776,115870,21.1346428571429,79.7209,1,1,2,57.3762142857143,34.8910428571429,26.5202571428571,31.9493428571429,293,,,,,37432,274.0,21.2245428571429,1.9462957,212.0,21.3379428571429,2.180512,120.0,19.8068714285714,1.6662298,96.0,20.0984571428571,1.6679207,231.75,20.876000000000026,462.0,441.0,427.0,407.0
2025-03-09,202511,462.0,462,462,462,1.0,398.72272,0,4,353650520251120536,2026-03-24,PaulÃ­nia,1.7102431,115870,21.2419428571429,91.3417,1,1,2,70.2601428571429,47.4231142857143,25.6420714285714,30.8980714285714,420,,,,,37432,321.0,21.1346428571429,1.5835776,274.0,21.2245428571429,1.9462957,212.0,21.3379428571429,2.180512,120.0,19.8068714285714,1.6662298,317.25,21.234767857142902,441.0,427.0,407.0,439.0
2025-03-16,202512,441.0,441,441,441,0.9998048,380.59894,0,4,353650520251220544,2026-04-01,PaulÃ­nia,1.2896554,115870,19.2823285714286,90.4010428571429,1,1,2,73.4134571428571,51.3990571428571,23.4867571428571,28.7183857142857,385,,,,,37432,462.0,21.2419428571429,1.7102431,321.0,21.1346428571429,1.5835776,274.0,21.2245428571429,1.9462957,212.0,21.3379428571429,2.180512,374.5,20.720864285714327,427.0,407.0,439.0,374.0
2025-03-23,202513,427.0,427,427,427,0.7503272,368.51645,0,4,353650520251320552,2026-04-09,PaulÃ­nia,1.0478619,115870,20.2593571428571,89.3178285714286,1,0,2,70.8592142857143,50.9881,24.4549428571429,29.2481428571429,344,,,,,37432,441.0,19.2823285714286,1.2896554,462.0,21.2419428571429,1.7102431,321.0,21.1346428571429,1.5835776,274.0,21.2245428571429,1.9462957,412.75,20.47956785714288,407.0,439.0,374.0,402.0
2025-03-30,202514,407.0,407,407,407,0.19772877,351.2557,0,4,353650520251420557,2026-04-14,PaulÃ­nia,0.9430163,115870,20.4311714285714,90.6432285714286,1,0,2,76.6392285714286,58.5253714285714,23.8087285714286,27.8713714285714,346,,,,,37432,427.0,20.2593571428571,1.0478619,441.0,19.2823285714286,1.2896554,462.0,21.2419428571429,1.7102431,321.0,21.1346428571429,1.5835776,434.25,20.303700000000003,439.0,374.0,402.0,291.0
2025-04-06,202515,439.0,439,439,439,0.6752313,378.87286,0,4,353650520251520566,2026-04-23,PaulÃ­nia,1.0313759,115870,17.4558571428571,87.6910857142857,0,0,2,71.8842714285714,50.1469428571429,21.6309428571429,26.9848428571429,365,,,,,37432,407.0,20.4311714285714,0.9430163,427.0,20.2593571428571,1.0478619,441.0,19.2823285714286,1.2896554,462.0,21.2419428571429,1.7102431,428.5,19.357178571428552,374.0,402.0,291.0,290.0
