data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2011-03-13,201111,79.0,79,79,79,0.9974023,32.6422,0,1,350160820111119589,2023-08-20,Americana,1.6528034,242018,19.5714285714286,94.1428571428571,1,1.0,2,78.7145914285714,59.5714285714286,22.5956121428571,27.2857142857143,44,,,,,104446,47.0,18.1428571428571,1.094917,52.0,18.2857142857143,1.2945238,36.0,19.5714285714286,1.0892274,47.0,19.1428571428571,1.969952,53.5,18.892857142857153,65.0,62.0,79.0,103.0
2011-03-20,201112,65.0,65,65,65,0.7911781,26.857506,0,4,350160820111219589,2023-08-20,Americana,1.1583394,242018,18.5714285714286,94.0,0,0.0,2,74.9642857142857,51.2857142857143,22.6845234285714,28.1428571428571,39,,,,,104446,79.0,19.5714285714286,1.6528034,47.0,18.1428571428571,1.094917,52.0,18.2857142857143,1.2945238,36.0,19.5714285714286,1.0892274,60.75,18.64285714285715,62.0,79.0,103.0,94.0
2011-03-27,201113,62.0,62,62,62,0.39679912,25.61793,0,4,350160820111319589,2023-08-20,Americana,0.9547565,242018,19.0,98.2857142857143,0,0.0,2,77.9894074285714,51.4285714285714,23.1048894285714,29.4285714285714,39,,,,,104446,65.0,18.5714285714286,1.1583394,79.0,19.5714285714286,1.6528034,47.0,18.1428571428571,1.094917,52.0,18.2857142857143,1.2945238,63.25,18.821428571428577,79.0,103.0,94.0,134.0
2011-04-03,201114,79.0,79,79,79,0.83866316,32.6422,0,4,350160820111419589,2023-08-20,Americana,1.1775696,242018,16.5714285714286,98.2857142857143,0,0.0,2,81.2720111428571,53.8571428571429,20.6726191428571,26.4285714285714,58,,,,,104446,62.0,19.0,0.9547565,65.0,18.5714285714286,1.1583394,79.0,19.5714285714286,1.6528034,47.0,18.1428571428571,1.094917,71.25,18.428571428571452,103.0,94.0,134.0,124.0
2011-04-10,201115,103.0,103,103,103,0.9946893,42.55882,0,4,350160820111519589,2023-08-20,Americana,1.4794626,242018,17.0,98.2857142857143,0,1.0,2,78.6220145714286,50.7142857142857,21.6031682857143,28.2857142857143,79,,,,,104446,79.0,16.5714285714286,1.1775696,62.0,19.0,0.9547565,65.0,18.5714285714286,1.1583394,79.0,19.5714285714286,1.6528034,77.25,17.7857142857143,94.0,134.0,124.0,98.0
2011-04-17,201116,94.0,94,94,94,0.8494775,38.840088,0,4,350160820111619589,2023-08-20,Americana,1.1694065,242018,18.0,95.7142857142857,0,0.0,2,71.9628571428571,42.4285714285714,23.115714,29.5714285714286,81,,,,,104446,103.0,17.0,1.4794626,79.0,16.5714285714286,1.1775696,62.0,19.0,0.9547565,65.0,18.5714285714286,1.1583394,84.5,17.642857142857153,134.0,124.0,98.0,70.0
2011-04-24,201117,134.0,134,134,134,0.9962414,55.367783,0,4,350160820111719589,2023-08-20,Americana,1.4280701,242018,15.7142857142857,95.0,0,1.0,2,78.6494188571429,55.0,19.2438095714286,24.5714285714286,125,,,,,104446,94.0,18.0,1.1694065,103.0,17.0,1.4794626,79.0,16.5714285714286,1.1775696,62.0,19.0,0.9547565,102.5,16.821428571428577,124.0,98.0,70.0,23.0
2011-05-01,201118,124.0,124,124,124,0.8816683,51.23586,0,4,350160820111819589,2023-08-20,Americana,1.1688036,242018,14.2857142857143,97.4285714285714,0,0.0,2,78.3273817142857,51.5714285714286,18.5526268571429,24.5714285714286,96,,,,,104446,134.0,15.7142857142857,1.4280701,94.0,18.0,1.1694065,103.0,17.0,1.4794626,79.0,16.5714285714286,1.1775696,113.75,16.25,98.0,70.0,23.0,29.0
2011-05-08,201119,98.0,98,98,98,0.09233382,40.492855,0,4,350160820111919589,2023-08-20,Americana,0.8346209,242018,15.0,96.5714285714286,0,0.0,2,76.8688091428571,50.4285714285714,19.399762,25.4285714285714,82,,,,,104446,124.0,14.2857142857143,1.1688036,134.0,15.7142857142857,1.4280701,94.0,18.0,1.1694065,103.0,17.0,1.4794626,112.5,15.75,70.0,23.0,29.0,6.0
2011-05-15,201120,70.0,70,70,70,0.00043725525,28.923468,0,4,350160820112019589,2023-08-20,Americana,0.6090785,242018,12.1428571428571,94.8571428571429,0,0.0,2,76.5443374285714,47.8571428571429,16.1221804285714,22.0,60,,,,,104446,98.0,15.0,0.8346209,124.0,14.2857142857143,1.1688036,134.0,15.7142857142857,1.4280701,94.0,18.0,1.1694065,106.5,14.285714285714274,23.0,29.0,6.0,2.0
2011-05-22,201121,23.0,23,23,23,2.7285951e-12,9.503426,0,4,350160820112119589,2023-08-20,Americana,0.24224362,242018,12.1428571428571,94.8571428571429,0,0.0,1,71.8126285714286,42.8571428571429,17.4433228571429,24.0,21,,,,,104446,70.0,12.1428571428571,0.6090785,98.0,15.0,0.8346209,124.0,14.2857142857143,1.1688036,134.0,15.7142857142857,1.4280701,78.75,13.392857142857125,29.0,6.0,2.0,0.0
2011-05-29,201122,29.0,29,29,29,5.4178858e-05,11.98258,0,1,350160820112219589,2023-08-20,Americana,0.43891755,242018,10.0,97.4285714285714,0,0.0,1,73.3599988571429,40.8571428571429,15.5442858571429,23.0,26,,,,,104446,23.0,12.1428571428571,0.24224362,70.0,12.1428571428571,0.6090785,98.0,15.0,0.8346209,124.0,14.2857142857143,1.1688036,55.0,12.32142857142855,6.0,2.0,0.0,1.0
2011-06-05,201123,6.0,6,6,6,5.8620625e-08,2.4791543,0,1,350160820112319589,2023-08-20,Americana,0.1526195,242018,8.71428571428571,98.0,0,0.0,1,80.691288,50.2857142857143,13.4285354285714,19.2857142857143,6,,,,,104446,29.0,10.0,0.43891755,23.0,12.1428571428571,0.24224362,70.0,12.1428571428571,0.6090785,98.0,15.0,0.8346209,32.0,10.749999999999977,2.0,0.0,1.0,4.0
2011-06-12,201124,2.0,2,2,2,1.56498e-06,0.82638484,0,1,350160820112419589,2023-08-20,Americana,0.087241225,242018,10.1428571428571,94.7142857142857,0,0.0,0,71.9999988571429,41.0,15.7083331428571,23.4285714285714,1,,,,,104446,6.0,8.71428571428571,0.1526195,29.0,10.0,0.43891755,23.0,12.1428571428571,0.24224362,70.0,12.1428571428571,0.6090785,15.0,10.249999999999977,0.0,1.0,4.0,5.0
2011-06-19,201125,0.0,0,0,0,0.0,0.0,0,1,350160820112519589,2023-08-20,Americana,0.0,242018,12.7142857142857,97.4285714285714,0,0.0,0,73.6303665714286,42.1428571428571,18.4023441428571,26.0,0,,,,,104446,2.0,10.1428571428571,0.087241225,6.0,8.71428571428571,0.1526195,29.0,10.0,0.43891755,23.0,12.1428571428571,0.24224362,9.25,10.392857142857128,1.0,4.0,5.0,5.0
2011-06-26,201126,1.0,1,1,1,0.06333361,0.41319242,0,1,350160820112619589,2023-08-20,Americana,0.25120044,242018,10.1428571428571,96.4285714285714,0,0.0,0,74.2066674285714,41.5714285714286,16.0230951428571,23.0,1,,,,,104446,0.0,12.7142857142857,0.0,2.0,10.1428571428571,0.087241225,6.0,8.71428571428571,0.1526195,29.0,10.0,0.43891755,2.25,10.428571428571402,4.0,5.0,5.0,7.0
2011-07-03,201127,4.0,4,4,4,0.89381474,1.6527697,0,1,350160820112719589,2023-08-20,Americana,2.8621962,242018,9.57142857142857,95.5714285714286,0,0.0,0,75.7189517142857,49.4285714285714,14.4584458571429,20.5714285714286,0,,,,,104446,1.0,10.1428571428571,0.25120044,0.0,12.7142857142857,0.0,2.0,10.1428571428571,0.087241225,6.0,8.71428571428571,0.1526195,1.75,10.642857142857117,5.0,5.0,7.0,2.0
2011-07-10,201128,5.0,5,5,5,0.9121479,2.065962,0,1,350160820112819589,2023-08-20,Americana,2.816475,242018,11.7142857142857,89.5714285714286,0,0.0,0,62.6309525714286,31.5714285714286,18.7440474285714,27.5714285714286,0,,,,,104446,4.0,9.57142857142857,2.8621962,1.0,10.1428571428571,0.25120044,0.0,12.7142857142857,0.0,2.0,10.1428571428571,0.087241225,2.5,11.035714285714267,5.0,7.0,2.0,8.0
2011-07-17,201129,5.0,5,5,5,0.72981256,2.065962,0,1,350160820112919589,2023-08-20,Americana,1.5027388,242018,13.8571428571429,91.4285714285714,0,0.0,0,68.9345234285714,44.2857142857143,19.2500002857143,25.7142857142857,0,,,,,104446,5.0,11.7142857142857,2.816475,4.0,9.57142857142857,2.8621962,1.0,10.1428571428571,0.25120044,0.0,12.7142857142857,0.0,3.75,11.321428571428568,7.0,2.0,8.0,8.0
2011-07-24,201130,7.0,7,7,7,0.7679524,2.8923469,0,1,350160820113019589,2023-08-20,Americana,1.5202016,242018,12.8571428571429,93.1428571428571,0,0.0,1,65.3703414285714,40.1428571428571,18.5494308571429,25.4285714285714,2,,,,,104446,5.0,13.8571428571429,1.5027388,5.0,11.7142857142857,2.816475,4.0,9.57142857142857,2.8621962,1.0,10.1428571428571,0.25120044,5.25,12.000000000000016,2.0,8.0,8.0,6.0
2011-07-31,201131,2.0,2,2,2,0.09649543,0.82638484,0,1,350160820113119589,2023-08-20,Americana,0.38264763,242018,10.2857142857143,93.0,0,0.0,0,72.1924462857143,42.1428571428571,15.5797618571429,22.2857142857143,1,,,,,104446,7.0,12.8571428571429,1.5202016,5.0,13.8571428571429,1.5027388,5.0,11.7142857142857,2.816475,4.0,9.57142857142857,2.8621962,4.75,12.178571428571452,8.0,8.0,6.0,6.0
2011-08-07,201132,8.0,8,8,8,0.78729343,3.3055394,0,1,350160820113219589,2023-08-20,Americana,1.5366486,242018,13.8571428571429,91.4285714285714,0,0.0,1,66.1652928571429,35.4285714285714,20.0737182857143,28.1428571428571,1,,,,,104446,2.0,10.2857142857143,0.38264763,7.0,12.8571428571429,1.5202016,5.0,13.8571428571429,1.5027388,5.0,11.7142857142857,2.816475,5.5,12.71428571428575,8.0,6.0,6.0,13.0
2011-08-14,201133,8.0,8,8,8,0.7923072,3.3055394,0,1,350160820113319589,2023-08-20,Americana,1.5527878,242018,13.2857142857143,87.7142857142857,0,0.0,1,59.7227288571429,30.4285714285714,20.6232231428571,28.7142857142857,0,,,,,104446,8.0,13.8571428571429,1.5366486,2.0,10.2857142857143,0.38264763,7.0,12.8571428571429,1.5202016,5.0,13.8571428571429,1.5027388,6.25,12.5714285714286,6.0,6.0,13.0,16.0
2011-08-21,201134,6.0,6,6,6,0.46058103,2.4791543,0,1,350160820113419589,2023-08-20,Americana,0.9469753,242018,14.1428571428571,92.2857142857143,0,0.0,1,74.0288654285714,49.4285714285714,17.8505494285714,24.0,1,,,,,104446,8.0,13.2857142857143,1.5527878,8.0,13.8571428571429,1.5366486,2.0,10.2857142857143,0.38264763,7.0,12.8571428571429,1.5202016,6.0,12.892857142857151,6.0,13.0,16.0,12.0
2011-08-28,201135,6.0,6,6,6,0.38271743,2.4791543,0,1,350160820113519589,2023-08-20,Americana,0.85193926,242018,11.1428571428571,85.2857142857143,0,0.0,1,59.4412374285714,33.1428571428571,18.295228,26.2857142857143,1,,,,,104446,6.0,14.1428571428571,0.9469753,8.0,13.2857142857143,1.5527878,8.0,13.8571428571429,1.5366486,2.0,10.2857142857143,0.38264763,7.0,13.10714285714285,13.0,16.0,12.0,6.0
2011-09-04,201136,13.0,13,13,13,0.91956383,5.3715014,0,1,350160820113619589,2023-08-20,Americana,1.8772937,242018,13.1428571428571,84.7142857142857,0,0.0,1,55.0476188571429,24.8571428571429,20.9482708571429,30.7142857142857,1,,,,,104446,6.0,11.1428571428571,0.85193926,6.0,14.1428571428571,0.9469753,8.0,13.2857142857143,1.5527878,8.0,13.8571428571429,1.5366486,8.25,12.9285714285714,16.0,12.0,6.0,12.0
2011-09-11,201137,16.0,16,16,16,0.9450301,6.6110787,0,1,350160820113719589,2023-08-20,Americana,1.9224731,242018,14.1428571428571,90.5714285714286,0,0.0,1,69.2461908571429,44.1428571428571,18.9952382857143,25.7142857142857,0,,,,,104446,13.0,13.1428571428571,1.8772937,6.0,11.1428571428571,0.85193926,6.0,14.1428571428571,0.9469753,8.0,13.2857142857143,1.5527878,10.25,13.1428571428571,12.0,6.0,12.0,12.0
2011-09-18,201138,12.0,12,12,12,0.54029804,4.9583087,0,1,350160820113819589,2023-08-20,Americana,1.0418501,242018,14.2857142857143,89.0,0,0.0,1,62.2397794285714,27.8571428571429,20.2765097142857,28.4285714285714,0,,,,,104446,16.0,14.1428571428571,1.9224731,13.0,13.1428571428571,1.8772937,6.0,11.1428571428571,0.85193926,6.0,14.1428571428571,0.9469753,11.75,13.178571428571399,6.0,12.0,12.0,14.0
2011-09-25,201139,6.0,6,6,6,0.04605281,2.4791543,0,1,350160820113919589,2023-08-20,Americana,0.45773888,242018,13.8571428571429,82.2857142857143,0,0.0,1,54.5521428571429,27.4285714285714,21.5695237142857,30.5714285714286,0,,,,,104446,12.0,14.2857142857143,1.0418501,16.0,14.1428571428571,1.9224731,13.0,13.1428571428571,1.8772937,6.0,11.1428571428571,0.85193926,11.75,13.85714285714285,12.0,12.0,14.0,13.0
2011-10-02,201140,12.0,12,12,12,0.5428359,4.9583087,0,1,350160820114019589,2023-08-20,Americana,1.0445825,242018,15.5714285714286,89.8571428571429,0,0.0,1,63.7353488571429,34.2857142857143,21.8154762857143,29.4285714285714,0,,,,,104446,6.0,13.8571428571429,0.45773888,12.0,14.2857142857143,1.0418501,16.0,14.1428571428571,1.9224731,13.0,13.1428571428571,1.8772937,11.5,14.464285714285724,12.0,14.0,13.0,10.0
2011-10-09,201141,12.0,12,12,12,0.687021,4.9583087,0,1,350160820114119589,2023-08-20,Americana,1.2281084,242018,18.0,97.5714285714286,0,0.0,1,82.5515862857143,61.8571428571429,21.2444257142857,26.4285714285714,0,,,,,104446,12.0,15.5714285714286,1.0445825,6.0,13.8571428571429,0.45773888,12.0,14.2857142857143,1.0418501,16.0,14.1428571428571,1.9224731,10.5,15.42857142857145,14.0,13.0,10.0,8.0
2011-10-16,201142,14.0,14,14,14,0.75622946,5.7846937,0,1,350160820114219589,2023-08-20,Americana,1.3183663,242018,14.2857142857143,87.1428571428571,0,0.0,1,68.5315637142857,47.7142857142857,18.517125,24.4285714285714,1,,,,,104446,12.0,18.0,1.2281084,12.0,15.5714285714286,1.0445825,6.0,13.8571428571429,0.45773888,12.0,14.2857142857143,1.0418501,11.0,15.42857142857145,13.0,10.0,8.0,3.0
2011-10-23,201143,13.0,13,13,13,0.56763154,5.3715014,0,1,350160820114319589,2023-08-20,Americana,1.0691038,242018,16.7142857142857,95.0,0,0.0,1,65.5323994285714,36.1428571428571,22.8932051428571,29.8571428571429,1,,,,,104446,14.0,14.2857142857143,1.3183663,12.0,18.0,1.2281084,12.0,15.5714285714286,1.0445825,6.0,13.8571428571429,0.45773888,12.75,16.14285714285715,10.0,8.0,3.0,15.0
2011-10-30,201144,10.0,10,10,10,0.27153245,4.131924,0,1,350160820114419589,2023-08-20,Americana,0.7781809,242018,13.0,88.1428571428571,0,0.0,1,66.5583337142857,41.2857142857143,18.0511905714286,24.8571428571429,0,,,,,104446,13.0,16.7142857142857,1.0691038,14.0,14.2857142857143,1.3183663,12.0,18.0,1.2281084,12.0,15.5714285714286,1.0445825,12.25,15.5,8.0,3.0,15.0,9.0
2011-11-06,201145,8.0,8,8,8,0.17284591,3.3055394,0,1,350160820114519589,2023-08-20,Americana,0.6596649,242018,17.2857142857143,85.2857142857143,0,0.0,1,61.4511382857143,34.2857142857143,23.0123225714286,29.8571428571429,0,,,,,104446,10.0,13.0,0.7781809,13.0,16.7142857142857,1.0691038,14.0,14.2857142857143,1.3183663,12.0,18.0,1.2281084,11.25,15.321428571428575,3.0,15.0,9.0,8.0
2011-11-13,201146,3.0,3,3,3,0.018843768,1.2395772,0,1,350160820114619589,2023-08-20,Americana,0.2987021,242018,15.5714285714286,94.0,0,0.0,0,78.0633588571429,55.0,18.9289417142857,24.4285714285714,1,,,,,104446,8.0,17.2857142857143,0.6596649,10.0,13.0,0.7781809,13.0,16.7142857142857,1.0691038,14.0,14.2857142857143,1.3183663,8.5,15.64285714285715,15.0,9.0,8.0,15.0
2011-11-20,201147,15.0,15,15,15,0.9359276,6.197886,0,1,350160820114719589,2023-08-20,Americana,1.8957168,242018,16.1428571428571,92.4285714285714,0,0.0,1,66.9549994285714,39.2857142857143,22.1156464285714,28.7142857142857,3,,,,,104446,3.0,15.5714285714286,0.2987021,8.0,17.2857142857143,0.6596649,10.0,13.0,0.7781809,13.0,16.7142857142857,1.0691038,9.0,15.5,9.0,8.0,15.0,18.0
2011-11-27,201148,9.0,9,9,9,0.6133197,3.7187316,0,1,350160820114819589,2023-08-20,Americana,1.1468639,242018,16.7142857142857,96.5714285714286,0,0.0,1,78.2069084285714,50.1428571428571,20.7912085714286,27.5714285714286,1,,,,,104446,15.0,16.1428571428571,1.8957168,3.0,15.5714285714286,0.2987021,8.0,17.2857142857143,0.6596649,10.0,13.0,0.7781809,8.75,16.428571428571423,8.0,15.0,18.0,12.0
2011-12-04,201149,8.0,8,8,8,0.33116972,3.3055394,0,1,350160820114919589,2023-08-20,Americana,0.8165167,242018,18.2857142857143,95.7142857142857,0,0.0,1,80.0668024285714,53.2857142857143,21.8602067142857,28.1428571428571,1,,,,,104446,9.0,16.7142857142857,1.1468639,15.0,16.1428571428571,1.8957168,3.0,15.5714285714286,0.2987021,8.0,17.2857142857143,0.6596649,8.75,16.678571428571423,15.0,18.0,12.0,19.0
2011-12-11,201150,15.0,15,15,15,0.83729166,6.197886,0,1,350160820115019589,2023-08-20,Americana,1.4757305,242018,16.8571428571429,94.0,0,0.0,1,67.8006548571429,40.7142857142857,22.7831137142857,29.2857142857143,1,,,,,104446,8.0,18.2857142857143,0.8165167,9.0,16.7142857142857,1.1468639,15.0,16.1428571428571,1.8957168,3.0,15.5714285714286,0.2987021,11.75,17.0,18.0,12.0,19.0,11.0
2011-12-18,201151,18.0,18,18,18,0.91467273,7.4374633,0,1,350160820115119589,2023-08-20,Americana,1.6674511,242018,17.5714285714286,90.7142857142857,0,0.0,1,63.9107148571429,35.4285714285714,24.0264288571429,31.7142857142857,1,,,,,104446,15.0,16.8571428571429,1.4757305,8.0,18.2857142857143,0.8165167,9.0,16.7142857142857,1.1468639,15.0,16.1428571428571,1.8957168,12.5,17.357142857142875,12.0,19.0,11.0,10.0
2011-12-25,201152,12.0,12,12,12,0.38309067,4.9583087,0,1,350160820115219589,2023-08-20,Americana,0.89046705,242018,17.875,94.0,0,0.0,1,77.1806415,53.375,21.69204725,27.625,0,,,,,104446,18.0,17.5714285714286,1.6674511,15.0,16.8571428571429,1.4757305,8.0,18.2857142857143,0.8165167,9.0,16.7142857142857,1.1468639,13.25,17.647321428571452,19.0,11.0,10.0,7.0
2012-01-01,201201,19.0,19,19,19,0.7440732,7.8506556,0,1,350160820120119589,2023-08-20,Americana,1.248864,242018,17.1428571428571,94.8571428571429,0,0.0,1,72.558372,48.8571428571429,22.2083334285714,28.4285714285714,3,,,,,104446,12.0,17.875,0.89046705,18.0,17.5714285714286,1.6674511,15.0,16.8571428571429,1.4757305,8.0,18.2857142857143,0.8165167,16.0,17.36160714285715,11.0,10.0,7.0,13.0
2012-01-08,201202,11.0,11,11,11,0.202668,4.5451164,0,1,350160820120219589,2023-08-20,Americana,0.7246057,242018,17.7142857142857,96.5714285714286,0,0.0,1,79.3372351428571,58.0,21.2934012857143,26.1428571428571,2,,,,,104446,19.0,17.1428571428571,1.248864,12.0,17.875,0.89046705,18.0,17.5714285714286,1.6674511,15.0,16.8571428571429,1.4757305,15.0,17.57589285714285,10.0,7.0,13.0,16.0
2012-01-15,201203,10.0,10,10,10,0.16612834,4.131924,0,1,350160820120319589,2023-08-20,Americana,0.6791384,242018,17.8571428571429,100.0,0,0.0,1,85.0156965714286,57.1428571428571,21.4708845714286,27.2857142857143,1,,,,,104446,11.0,17.7142857142857,0.7246057,19.0,17.1428571428571,1.248864,12.0,17.875,0.89046705,18.0,17.5714285714286,1.6674511,13.0,17.647321428571423,7.0,13.0,16.0,11.0
2012-01-22,201204,7.0,7,7,7,0.09944199,2.8923469,0,1,350160820120419589,2023-08-20,Americana,0.55941206,242018,17.7142857142857,99.1428571428571,0,0.0,1,86.9100542857143,65.0,20.2786632857143,25.5714285714286,2,,,,,104446,10.0,17.8571428571429,0.6791384,11.0,17.7142857142857,0.7246057,19.0,17.1428571428571,1.248864,12.0,17.875,0.89046705,11.75,17.60714285714285,13.0,16.0,11.0,9.0
2012-01-29,201205,13.0,13,13,13,0.7287032,5.3715014,0,1,350160820120519589,2023-08-20,Americana,1.2835424,242018,16.1428571428571,94.8571428571429,0,0.0,1,65.6676182857143,36.7142857142857,23.3211905714286,30.1428571428571,1,,,,,104446,7.0,17.7142857142857,0.55941206,10.0,17.8571428571429,0.6791384,11.0,17.7142857142857,0.7246057,19.0,17.1428571428571,1.248864,10.25,17.35714285714285,16.0,11.0,9.0,14.0
2012-02-05,201206,16.0,16,16,16,0.8895155,6.6110787,0,1,350160820120619589,2023-08-20,Americana,1.6159141,242018,19.2857142857143,89.2857142857143,1,0.0,1,62.0485708571429,37.4285714285714,25.594524,32.1428571428571,3,,,,,104446,13.0,16.1428571428571,1.2835424,7.0,17.7142857142857,0.55941206,10.0,17.8571428571429,0.6791384,11.0,17.7142857142857,0.7246057,11.5,17.75,11.0,9.0,14.0,14.0
2012-02-12,201207,11.0,11,11,11,0.42104742,4.5451164,0,1,350160820120719589,2023-08-20,Americana,0.9215279,242018,18.7142857142857,96.5714285714286,0,0.0,1,75.5472008571429,47.2857142857143,23.2564414285714,29.5714285714286,4,,,,,104446,16.0,19.2857142857143,1.6159141,13.0,16.1428571428571,1.2835424,7.0,17.7142857142857,0.55941206,10.0,17.8571428571429,0.6791384,11.75,17.9642857142857,9.0,14.0,14.0,17.0
2012-02-19,201208,9.0,9,9,9,0.1862961,3.7187316,0,1,350160820120819589,2023-08-20,Americana,0.68702036,242018,19.0,97.4285714285714,0,0.0,1,80.1838628571429,49.2857142857143,23.0787037142857,29.7142857142857,3,,,,,104446,11.0,18.7142857142857,0.9215279,16.0,19.2857142857143,1.6159141,13.0,16.1428571428571,1.2835424,7.0,17.7142857142857,0.55941206,12.25,18.285714285714274,14.0,14.0,17.0,21.0
2012-02-26,201209,14.0,14,14,14,0.6604964,5.7846937,0,1,350160820120919589,2023-08-20,Americana,1.1737318,242018,19.8571428571429,94.1428571428571,1,0.0,1,70.825476,40.8571428571429,25.2675455714286,32.4285714285714,6,,,,,104446,9.0,19.0,0.68702036,11.0,18.7142857142857,0.9215279,16.0,19.2857142857143,1.6159141,13.0,16.1428571428571,1.2835424,12.5,19.214285714285726,14.0,17.0,21.0,28.0
2012-03-04,201210,14.0,14,14,14,0.70624113,5.7846937,0,1,350160820121019589,2023-08-20,Americana,1.2369629,242018,18.0,92.2857142857143,0,0.0,1,67.7114285714286,36.8571428571429,23.6454762857143,30.8571428571429,0,,,,,104446,14.0,19.8571428571429,1.1737318,9.0,19.0,0.68702036,11.0,18.7142857142857,0.9215279,16.0,19.2857142857143,1.6159141,12.0,18.89285714285715,17.0,21.0,28.0,20.0
2012-03-11,201211,17.0,17,17,17,0.78660214,7.024271,0,1,350160820121119589,2023-08-20,Americana,1.3349116,242018,17.8571428571429,96.5714285714286,0,0.0,1,73.0307965714286,47.0,22.8306622857143,29.0,4,,,,,104446,14.0,18.0,1.2369629,14.0,19.8571428571429,1.1737318,9.0,19.0,0.68702036,11.0,18.7142857142857,0.9215279,13.5,18.678571428571452,21.0,28.0,20.0,40.0
2012-03-18,201212,21.0,21,21,21,0.8552392,8.67704,0,1,350160820121219589,2023-08-20,Americana,1.4230608,242018,17.1428571428571,94.8571428571429,0,0.0,1,70.912858,42.2857142857143,22.4056927142857,29.0,8,,,,,104446,17.0,17.8571428571429,1.3349116,14.0,18.0,1.2369629,14.0,19.8571428571429,1.1737318,9.0,19.0,0.68702036,16.5,18.214285714285726,28.0,20.0,40.0,31.0
2012-03-25,201213,28.0,28,28,28,0.94158345,11.569387,0,1,350160820121319589,2023-08-20,Americana,1.5945333,242018,17.2857142857143,100.0,0,0.0,1,78.5151594285714,49.2857142857143,22.0007145714286,28.4285714285714,11,,,,,104446,21.0,17.1428571428571,1.4230608,17.0,17.8571428571429,1.3349116,14.0,18.0,1.2369629,14.0,19.8571428571429,1.1737318,20.0,17.571428571428577,20.0,40.0,31.0,24.0
