data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tmed,tmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2019-08-18,201934,2.0,2,2,2,0.103614815,1.4759494,0,1,350330720193419589,2023-08-20,Araras,0.39230004,135506,14.5714285714286,82.5692542857143,0,0,0,74.3457232857143,61.2592004285714,16.1915585714286,18.8571428571429,0,,,,,28110,5.0,14.0,0.9147121,5.0,13.8571428571429,0.9915519,6.0,13.8571428571429,1.1690054,6.0,14.7142857142857,0.7157111,4.5,14.071428571428605,5.0,5.0,6.0,11.0
2019-08-25,201935,5.0,5,5,5,0.5936581,3.6898735,0,1,350330720193519589,2023-08-20,Araras,1.1602876,135506,14.7142857142857,81.0610817142857,0,0,0,75.4627684285714,65.1648934285714,16.2207792857143,18.8571428571429,1,,,,,28110,2.0,14.5714285714286,0.39230004,5.0,14.0,0.9147121,5.0,13.8571428571429,0.9915519,6.0,13.8571428571429,1.1690054,4.25,14.285714285714302,5.0,6.0,11.0,4.0
2019-09-01,201936,5.0,5,5,5,0.66672635,3.6898735,0,1,350330720193619589,2023-08-20,Araras,1.3210393,135506,16.0,90.5538171428571,0,0,0,86.0805075714286,79.8327928571429,16.7897544285714,18.1428571428571,1,,,,,28110,5.0,14.7142857142857,1.1602876,2.0,14.5714285714286,0.39230004,5.0,14.0,0.9147121,5.0,13.8571428571429,0.9915519,4.25,14.821428571428577,6.0,11.0,4.0,4.0
2019-09-08,201937,6.0,6,6,6,0.7092949,4.4278483,0,1,350330720193719589,2023-08-20,Araras,1.3936058,135506,19.1428571428571,73.2646952857143,1,0,1,62.1054952857143,47.9009347142857,21.5974025714286,25.0,1,,,,,28110,5.0,16.0,1.3210393,5.0,14.7142857142857,1.1602876,2.0,14.5714285714286,0.39230004,5.0,14.0,0.9147121,4.5,16.107142857142854,11.0,4.0,4.0,2.0
2019-09-15,201938,11.0,11,11,11,0.9251544,8.117722,0,1,350330720193819589,2023-08-20,Araras,2.0441883,135506,19.2857142857143,77.7511898571429,1,0,1,67.61936,49.814136,21.5129874285714,25.2857142857143,2,,,,,28110,6.0,19.1428571428571,1.3936058,5.0,16.0,1.3210393,5.0,14.7142857142857,1.1602876,2.0,14.5714285714286,0.39230004,6.75,17.285714285714278,4.0,4.0,2.0,3.0
2019-09-22,201939,4.0,4,4,4,0.1891937,2.9518988,0,1,350330720193919589,2023-08-20,Araras,0.5916596,135506,15.1428571428571,85.0602665714286,0,0,0,78.4002395714286,71.9865688571429,16.4083694285714,17.8571428571429,0,,,,,28110,11.0,19.2857142857143,2.0441883,6.0,19.1428571428571,1.3936058,5.0,16.0,1.3210393,5.0,14.7142857142857,1.1602876,6.5,17.392857142857128,4.0,2.0,3.0,4.0
2019-09-29,201940,4.0,4,4,4,0.15103659,2.9518988,0,1,350330720194019589,2023-08-20,Araras,0.5467151,135506,16.8571428571429,78.3602197142857,0,0,0,71.1918861428571,57.2801562857143,18.6623377142857,21.8571428571429,0,,,,,28110,4.0,15.1428571428571,0.5916596,11.0,19.2857142857143,2.0441883,6.0,19.1428571428571,1.3936058,5.0,16.0,1.3210393,6.25,17.607142857142854,2.0,3.0,4.0,3.0
2019-10-06,201941,2.0,2,2,2,0.074896075,1.4759494,0,1,350330720194119589,2023-08-20,Araras,0.35210714,135506,18.4285714285714,84.4232065714286,1,0,0,78.7209735714286,69.2021868571429,19.6493505714286,21.2857142857143,1,,,,,28110,4.0,16.8571428571429,0.5467151,4.0,15.1428571428571,0.5916596,11.0,19.2857142857143,2.0441883,6.0,19.1428571428571,1.3936058,5.25,17.428571428571427,3.0,4.0,3.0,3.0
2019-10-13,201942,3.0,3,3,3,0.3674626,2.2139242,0,1,350330720194219589,2023-08-20,Araras,0.7831396,135506,20.4285714285714,76.5212495714286,1,0,0,67.2964348571429,58.4147465714286,22.25974,24.4285714285714,1,,,,,28110,2.0,18.4285714285714,0.35210714,4.0,16.8571428571429,0.5467151,4.0,15.1428571428571,0.5916596,11.0,19.2857142857143,2.0441883,3.25,17.7142857142857,4.0,3.0,3.0,5.0
2019-10-20,201943,4.0,4,4,4,0.6605597,2.9518988,0,1,350330720194319589,2023-08-20,Araras,1.3453662,135506,17.8571428571429,80.6339567142857,0,0,0,75.4438172857143,68.4850018571429,19.1038962857143,20.8571428571429,2,,,,,28110,3.0,20.4285714285714,0.7831396,2.0,18.4285714285714,0.35210714,4.0,16.8571428571429,0.5467151,4.0,15.1428571428571,0.5916596,3.25,18.392857142857153,3.0,3.0,5.0,4.0
2019-10-27,201944,3.0,3,3,3,0.4920345,2.2139242,0,1,350330720194419589,2023-08-20,Araras,0.9849641,135506,20.8571428571429,78.2346485714286,1,0,0,69.536626,59.2862188571429,22.7974025714286,25.4285714285714,1,,,,,28110,4.0,17.8571428571429,1.3453662,3.0,20.4285714285714,0.7831396,2.0,18.4285714285714,0.35210714,4.0,16.8571428571429,0.5467151,3.0,19.392857142857153,3.0,5.0,4.0,3.0
2019-11-03,201945,3.0,3,3,3,0.44329455,2.2139242,0,1,350330720194519589,2023-08-20,Araras,0.8993271,135506,20.5714285714286,85.5379908571429,1,0,0,78.6551832857143,70.6098925714286,21.7040817142857,23.1428571428571,0,,,,,28110,3.0,20.8571428571429,0.9849641,4.0,17.8571428571429,1.3453662,3.0,20.4285714285714,0.7831396,2.0,18.4285714285714,0.35210714,3.25,19.928571428571452,5.0,4.0,3.0,8.0
2019-11-10,201946,5.0,5,5,5,0.72917503,3.6898735,0,2,350330720194619589,2023-08-20,Araras,1.5006206,135506,19.4285714285714,85.3912822857143,1,0,0,83.0590357142857,79.5310957142857,20.2285714285714,21.2857142857143,0,,,,,28110,3.0,20.5714285714286,0.8993271,3.0,20.8571428571429,0.9849641,4.0,17.8571428571429,1.3453662,3.0,20.4285714285714,0.7831396,3.75,19.678571428571452,4.0,3.0,8.0,5.0
2019-11-17,201947,4.0,4,4,4,0.56437093,2.9518988,0,2,350330720194719589,2023-08-20,Araras,1.117915,135506,18.4285714285714,85.8135045714286,1,0,0,79.7731592857143,72.5141078571429,19.5142857142857,20.8571428571429,0,,,,,28110,5.0,19.4285714285714,1.5006206,3.0,20.5714285714286,0.8993271,3.0,20.8571428571429,0.9849641,4.0,17.8571428571429,1.3453662,3.75,19.821428571428577,3.0,8.0,5.0,7.0
2019-11-24,201948,3.0,3,3,3,0.33958763,2.2139242,0,1,350330720194819589,2023-08-20,Araras,0.744309,135506,17.5714285714286,86.6044485714286,0,0,0,81.0312902857143,73.3393311428571,18.7714285714286,20.2857142857143,1,,,,,28110,4.0,18.4285714285714,1.117915,5.0,19.4285714285714,1.5006206,3.0,20.5714285714286,0.8993271,3.0,20.8571428571429,0.9849641,3.75,19.000000000000004,8.0,5.0,7.0,5.0
2019-12-01,201949,8.0,8,8,8,0.87671965,5.9037976,0,1,350330720194919589,2023-08-20,Araras,1.9327075,135506,19.5714285714286,86.1301407142857,1,0,1,82.6138672857143,78.2634235714286,20.4111112857143,21.4285714285714,2,,,,,28110,3.0,17.5714285714286,0.744309,4.0,18.4285714285714,1.117915,5.0,19.4285714285714,1.5006206,3.0,20.5714285714286,0.8993271,5.0,18.750000000000004,5.0,7.0,5.0,8.0
2019-12-08,201950,5.0,5,5,5,0.54629046,3.6898735,0,1,350330720195019589,2023-08-20,Araras,1.0743243,135506,19.4285714285714,87.5346622857143,1,0,0,81.793553,75.1609495714286,20.3142857142857,21.8571428571429,2,,,,,28110,8.0,19.5714285714286,1.9327075,3.0,17.5714285714286,0.744309,4.0,18.4285714285714,1.117915,5.0,19.4285714285714,1.5006206,5.0,18.750000000000004,7.0,5.0,8.0,24.0
2019-12-15,201951,7.0,7,7,7,0.6420768,5.165823,0,2,350330720195119589,2023-08-20,Araras,1.2187117,135506,20.8571428571429,87.7000957142857,1,0,1,83.1481362857143,77.0796522857143,21.7142857142857,23.1428571428571,4,,,,,28110,5.0,19.4285714285714,1.0743243,8.0,19.5714285714286,1.9327075,3.0,17.5714285714286,0.744309,4.0,18.4285714285714,1.117915,5.75,19.35714285714288,5.0,8.0,24.0,22.0
2019-12-22,201952,5.0,5,5,5,0.36855075,3.6898735,0,2,350330720195219589,2023-08-20,Araras,0.8230993,135506,19.5714285714286,89.1148562857143,1,0,0,82.9459707142857,73.7981914285714,20.7714285714286,22.7142857142857,3,,,,,28110,7.0,20.8571428571429,1.2187117,5.0,19.4285714285714,1.0743243,8.0,19.5714285714286,1.9327075,3.0,17.5714285714286,0.744309,6.25,19.85714285714288,8.0,24.0,22.0,44.0
2019-12-29,202001,8.0,8,8,8,0.70025104,5.9037976,0,2,350330720200119589,2023-08-20,Araras,1.3136295,135506,20.3333333333333,89.3769483333333,1,0,1,73.4367075,52.5774605,23.3791663333333,28.5,9,,,,,28110,5.0,19.5714285714286,0.8230993,7.0,20.8571428571429,1.2187117,5.0,19.4285714285714,1.0743243,8.0,19.5714285714286,1.9327075,6.25,20.047619047619055,24.0,22.0,44.0,38.0
2020-01-05,202002,24.0,24,24,24,0.99912596,17.711393,0,2,350330720200219589,2023-08-20,Araras,3.3213983,135506,20.8571428571429,93.2325614285714,1,1,1,78.2671448571429,59.05626,24.0880954285714,28.7142857142857,13,,,,,28110,8.0,20.3333333333333,1.3136295,5.0,19.5714285714286,0.8230993,7.0,20.8571428571429,1.2187117,5.0,19.4285714285714,1.0743243,11.0,20.40476190476193,22.0,44.0,38.0,67.0
2020-01-12,202003,22.0,22,22,22,0.9633941,16.235443,0,3,350330720200319589,2023-08-20,Araras,1.8647763,135506,20.8571428571429,87.7254965714286,1,1,1,72.6372531428571,52.1362464285714,24.5238094285714,29.2857142857143,16,,,,,28110,24.0,20.8571428571429,3.3213983,8.0,20.3333333333333,1.3136295,5.0,19.5714285714286,0.8230993,7.0,20.8571428571429,1.2187117,14.75,20.404761904761926,44.0,38.0,67.0,98.0
2020-01-19,202004,44.0,44,44,44,0.99914056,32.470886,0,3,350330720200419589,2023-08-20,Araras,2.2551384,135506,18.5714285714286,85.9065222857143,1,1,2,70.6556221428571,51.5011202857143,22.6687371428571,27.8571428571429,25,,,,,28110,22.0,20.8571428571429,1.8647763,24.0,20.8571428571429,3.3213983,8.0,20.3333333333333,1.3136295,5.0,19.5714285714286,0.8230993,24.5,20.15476190476193,38.0,67.0,98.0,73.0
2020-01-26,202005,38.0,38,38,38,0.8991108,28.04304,0,3,350330720200519589,2023-08-20,Araras,1.3699901,135506,19.7142857142857,86.4817522857143,1,0,2,64.5026978571429,42.6987868571429,24.8690474285714,30.7142857142857,27,,,,,28110,44.0,18.5714285714286,2.2551384,22.0,20.8571428571429,1.8647763,24.0,20.8571428571429,3.3213983,8.0,20.3333333333333,1.3136295,32.0,20.00000000000003,67.0,98.0,73.0,66.0
2020-02-02,202006,67.0,67,67,67,0.9985238,49.444305,0,4,350330720200619589,2023-08-20,Araras,1.8097829,135506,20.7142857142857,91.6261885714286,1,1,2,84.7282878571429,69.8613685714286,22.2690477142857,25.2857142857143,51,,,,,28110,38.0,19.7142857142857,1.3699901,44.0,18.5714285714286,2.2551384,22.0,20.8571428571429,1.8647763,24.0,20.8571428571429,3.3213983,42.75,19.96428571428573,98.0,73.0,66.0,79.0
2020-02-09,202007,98.0,98,98,98,0.999982,72.32152,0,4,350330720200719589,2023-08-20,Araras,2.016257,135506,19.4285714285714,87.5982371428571,1,1,2,83.8589192857143,77.4400651428572,20.1142857142857,21.2857142857143,60,,,,,28110,67.0,20.7142857142857,1.8097829,38.0,19.7142857142857,1.3699901,44.0,18.5714285714286,2.2551384,22.0,20.8571428571429,1.8647763,61.75,19.607142857142854,73.0,66.0,79.0,61.0
2020-02-16,202008,73.0,73,73,73,0.7226928,53.872154,0,4,350330720200819589,2023-08-20,Araras,1.1051427,135506,21.7142857142857,85.683143,1,0,2,80.5718434285714,72.54595,22.8869051428571,24.8571428571429,58,,,,,28110,98.0,19.4285714285714,2.016257,67.0,20.7142857142857,1.8097829,38.0,19.7142857142857,1.3699901,44.0,18.5714285714286,2.2551384,69.0,20.39285714285713,66.0,79.0,61.0,59.0
2020-02-23,202009,66.0,66,66,66,0.14314063,48.70633,0,4,350330720200919589,2023-08-20,Araras,0.83771986,135506,18.4285714285714,90.6821685714286,1,0,2,85.8490444285714,78.78173,19.766234,21.4285714285714,51,,,,,28110,73.0,21.7142857142857,1.1051427,98.0,19.4285714285714,2.016257,67.0,20.7142857142857,1.8097829,38.0,19.7142857142857,1.3699901,76.0,20.07142857142855,79.0,61.0,59.0,57.0
2020-03-01,202010,79.0,79,79,79,0.56813717,58.300003,0,4,350330720201019589,2023-08-20,Araras,1.0278027,135506,17.4285714285714,86.531958,0,0,2,74.0623635714286,57.658079,20.1715365714286,24.0,47,,,,,28110,66.0,18.4285714285714,0.83771986,73.0,21.7142857142857,1.1051427,98.0,19.4285714285714,2.016257,67.0,20.7142857142857,1.8097829,79.0,19.24999999999998,61.0,59.0,57.0,84.0
2020-03-08,202011,61.0,61,61,61,0.1692662,45.016457,0,4,350330720201119589,2023-08-20,Araras,0.8472647,135506,18.5714285714286,89.0422825714286,1,0,2,74.6078987142857,57.0837562857143,21.638528,25.7142857142857,39,,,,,28110,79.0,17.4285714285714,1.0278027,66.0,18.4285714285714,0.83771986,73.0,21.7142857142857,1.1051427,98.0,19.4285714285714,2.016257,69.75,19.035714285714278,59.0,57.0,84.0,60.0
2020-03-15,202012,59.0,59,59,59,0.16935658,43.54051,0,4,350330720201219589,2023-08-20,Araras,0.8450679,135506,20.2857142857143,90.8237257142857,1,0,2,77.6844585714286,59.0208361428571,22.9669911428571,26.7142857142857,47,,,,,28110,61.0,18.5714285714286,0.8472647,79.0,17.4285714285714,1.0278027,66.0,18.4285714285714,0.83771986,73.0,21.7142857142857,1.1051427,66.25,18.678571428571427,57.0,84.0,60.0,53.0
2020-03-22,202013,57.0,57,57,57,0.24163151,42.064556,0,4,350330720201319589,2023-08-20,Araras,0.8809202,135506,16.5714285714286,84.9334728571429,0,0,2,62.544091,33.335306,21.8630951428571,28.1428571428571,44,,,,,28110,59.0,20.2857142857143,0.8450679,61.0,18.5714285714286,0.8472647,79.0,17.4285714285714,1.0278027,66.0,18.4285714285714,0.83771986,64.0,18.21428571428573,84.0,60.0,53.0,63.0
2020-03-29,202014,84.0,84,84,84,0.9714264,61.989876,0,4,350330720201419589,2023-08-20,Araras,1.3727041,135506,18.4285714285714,90.674434,1,1,2,70.4651237142857,45.7766298571429,23.25,29.1428571428571,67,,,,,28110,57.0,16.5714285714286,0.8809202,59.0,20.2857142857143,0.8450679,61.0,18.5714285714286,0.8472647,79.0,17.4285714285714,1.0278027,65.25,18.46428571428573,60.0,53.0,63.0,55.0
2020-04-05,202015,60.0,60,60,60,0.35155132,44.27848,0,4,350330720201519589,2023-08-20,Araras,0.93409216,135506,16.5714285714286,86.5138965714286,0,0,2,64.6510895714286,38.5623234285714,21.3333331428571,27.1428571428571,52,,,,,28110,84.0,18.4285714285714,1.3727041,57.0,16.5714285714286,0.8809202,59.0,20.2857142857143,0.8450679,61.0,18.5714285714286,0.8472647,65.0,17.96428571428573,53.0,63.0,55.0,43.0
2020-04-12,202016,53.0,53,53,53,0.0833354,39.11266,0,4,350330720201619589,2023-08-20,Araras,0.77769935,135506,15.5714285714286,90.4458314285714,0,0,2,69.0730385714286,45.58978,20.1666668571429,25.8571428571429,46,,,,,28110,60.0,16.5714285714286,0.93409216,84.0,18.4285714285714,1.3727041,57.0,16.5714285714286,0.8809202,59.0,20.2857142857143,0.8450679,63.5,16.785714285714302,63.0,55.0,43.0,47.0
2020-04-19,202017,63.0,63,63,63,0.47034413,46.492405,0,4,350330720201719589,2023-08-20,Araras,0.98691624,135506,16.1428571428571,88.0089457142857,0,0,2,64.1735897142857,31.9487354285714,21.1607142857143,27.7142857142857,52,,,,,28110,53.0,15.5714285714286,0.77769935,60.0,16.5714285714286,0.93409216,84.0,18.4285714285714,1.3727041,57.0,16.5714285714286,0.8809202,65.0,16.67857142857143,55.0,43.0,47.0,37.0
2020-04-26,202018,55.0,55,55,55,0.3647925,40.588608,0,4,350330720201819589,2023-08-20,Araras,0.9374198,135506,15.8571428571429,83.3564407142857,0,0,2,58.25133,32.2292944285714,21.5416665714286,27.8571428571429,40,,,,,28110,63.0,16.1428571428571,0.98691624,53.0,15.5714285714286,0.77769935,60.0,16.5714285714286,0.93409216,84.0,18.4285714285714,1.3727041,57.75,16.035714285714302,43.0,47.0,37.0,27.0
2020-05-03,202019,43.0,43,43,43,0.07669981,31.732912,0,4,350330720201919589,2023-08-20,Araras,0.75165284,135506,13.7142857142857,85.7040328571429,0,0,2,62.5006477142857,35.3690538571429,18.529762,24.5714285714286,29,,,,,28110,55.0,15.8571428571429,0.9374198,63.0,16.1428571428571,0.98691624,53.0,15.5714285714286,0.77769935,60.0,16.5714285714286,0.93409216,53.5,15.321428571428578,47.0,37.0,27.0,20.0
2020-05-10,202020,47.0,47,47,47,0.26477662,34.68481,0,4,350330720202019589,2023-08-20,Araras,0.8823465,135506,14.1428571428571,83.9079631428571,0,0,2,63.1958662857143,40.3757144285714,18.877976,24.4285714285714,35,,,,,28110,43.0,13.7142857142857,0.75165284,55.0,15.8571428571429,0.9374198,63.0,16.1428571428571,0.98691624,53.0,15.5714285714286,0.77769935,52.0,14.964285714285705,37.0,27.0,20.0,30.0
2020-05-17,202021,37.0,37,37,37,0.12566519,27.305063,0,4,350330720202119589,2023-08-20,Araras,0.7793137,135506,14.7142857142857,87.1502534285714,0,0,2,62.0104084285714,31.9008367142857,20.3095234285714,26.7142857142857,17,,,,,28110,47.0,14.1428571428571,0.8823465,43.0,13.7142857142857,0.75165284,55.0,15.8571428571429,0.9374198,63.0,16.1428571428571,0.98691624,45.5,14.607142857142854,27.0,20.0,30.0,29.0
2020-05-24,202022,27.0,27,27,27,0.027852438,19.925318,0,4,350330720202219589,2023-08-20,Araras,0.630523,135506,10.1428571428571,84.2748244285714,0,0,1,60.1259131428571,31.9040835714286,15.416667,21.8571428571429,17,,,,,28110,37.0,14.7142857142857,0.7793137,47.0,14.1428571428571,0.8823465,43.0,13.7142857142857,0.75165284,55.0,15.8571428571429,0.9374198,38.5,13.178571428571402,20.0,30.0,29.0,24.0
2020-05-31,202023,20.0,20,20,20,0.013649176,14.759494,0,1,350330720202319589,2023-08-20,Araras,0.5506549,135506,14.5714285714286,87.9404285714286,0,0,1,68.9318071428571,46.7809745714286,18.970238,24.4285714285714,3,,,,,28110,27.0,10.1428571428571,0.630523,37.0,14.7142857142857,0.7793137,47.0,14.1428571428571,0.8823465,43.0,13.7142857142857,0.75165284,32.75,13.392857142857128,30.0,29.0,24.0,26.0
2020-06-07,202024,30.0,30,30,30,0.55639,22.13924,0,1,350330720202419589,2023-08-20,Araras,1.0373766,135506,17.1428571428571,90.7721925714286,0,0,1,72.3448487142857,46.0665475714286,21.4791662857143,27.1428571428571,11,,,,,28110,20.0,14.5714285714286,0.5506549,27.0,10.1428571428571,0.630523,37.0,14.7142857142857,0.7793137,47.0,14.1428571428571,0.8823465,28.5,14.142857142857128,29.0,24.0,26.0,32.0
2020-06-14,202025,29.0,29,29,29,0.6811956,21.401266,0,1,350330720202519589,2023-08-20,Araras,1.1350864,135506,15.4285714285714,83.2655594285714,0,0,1,66.5073102857143,43.0196127142857,19.5859217142857,24.8571428571429,5,,,,,28110,30.0,17.1428571428571,1.0373766,20.0,14.5714285714286,0.5506549,27.0,10.1428571428571,0.630523,37.0,14.7142857142857,0.7793137,26.5,14.321428571428555,24.0,26.0,32.0,16.0
2020-06-21,202026,24.0,24,24,24,0.34858865,17.711393,0,1,350330720202619589,2023-08-20,Araras,0.8972397,135506,15.1428571428571,81.977135,0,0,1,64.574045,46.3274742857143,19.4503561428571,24.0,3,,,,,28110,29.0,15.4285714285714,1.1350864,30.0,17.1428571428571,1.0373766,20.0,14.5714285714286,0.5506549,27.0,10.1428571428571,0.630523,25.75,15.571428571428553,26.0,32.0,16.0,8.0
2020-06-28,202027,26.0,26,26,26,0.43178317,19.187342,0,1,350330720202719589,2023-08-20,Araras,0.9543382,135506,11.7142857142857,89.3369957142857,0,0,1,69.5775448571429,41.3711707142857,15.9803911428571,21.4285714285714,2,,,,,28110,24.0,15.1428571428571,0.8972397,29.0,15.4285714285714,1.1350864,30.0,17.1428571428571,1.0373766,20.0,14.5714285714286,0.5506549,27.25,14.85714285714283,32.0,16.0,8.0,6.0
2020-07-05,202028,32.0,32,32,32,0.7731755,23.61519,0,1,350330720202819589,2023-08-20,Araras,1.2156785,135506,14.8571428571429,82.265505,0,0,1,62.0051285714286,35.9019418571429,19.6996675714286,26.1428571428571,6,,,,,28110,26.0,11.7142857142857,0.9543382,24.0,15.1428571428571,0.8972397,29.0,15.4285714285714,1.1350864,30.0,17.1428571428571,1.0373766,27.75,14.285714285714278,16.0,8.0,6.0,6.0
2020-07-12,202029,16.0,16,16,16,0.051156472,11.807595,0,1,350330720202919589,2023-08-20,Araras,0.60404426,135506,15.4285714285714,82.4697528571429,0,0,1,65.325152,41.4568002857143,19.9655794285714,26.1428571428571,2,,,,,28110,32.0,14.8571428571429,1.2156785,26.0,11.7142857142857,0.9543382,24.0,15.1428571428571,0.8972397,29.0,15.4285714285714,1.1350864,24.5,14.285714285714278,8.0,6.0,6.0,11.0
2020-07-19,202030,8.0,8,8,8,0.0011587203,5.9037976,0,1,350330720203019589,2023-08-20,Araras,0.32272115,135506,14.0,78.8165718571429,0,0,1,52.7211925714286,29.3048231428571,20.365626,26.5714285714286,1,,,,,28110,16.0,15.4285714285714,0.60404426,32.0,14.8571428571429,1.2156785,26.0,11.7142857142857,0.9543382,24.0,15.1428571428571,0.8972397,20.5,14.000000000000004,6.0,6.0,11.0,8.0
2020-07-26,202031,6.0,6,6,6,0.0055662603,4.4278483,0,1,350330720203119589,2023-08-20,Araras,0.33519727,135506,14.8571428571429,83.1649285714286,0,0,1,62.9135372857143,39.199647,19.5386785714286,24.8571428571429,0,,,,,28110,8.0,14.0,0.32272115,16.0,15.4285714285714,0.60404426,32.0,14.8571428571429,1.2156785,26.0,11.7142857142857,0.9543382,15.5,14.785714285714304,6.0,11.0,8.0,9.0
2020-08-02,202032,6.0,6,6,6,0.118005455,4.4278483,0,1,350330720203219589,2023-08-20,Araras,0.5615331,135506,12.4285714285714,85.4509007142857,0,0,1,56.9525142857143,23.2011081428571,18.755458,26.0,2,,,,,28110,6.0,14.8571428571429,0.33519727,8.0,14.0,0.32272115,16.0,15.4285714285714,0.60404426,32.0,14.8571428571429,1.2156785,9.0,14.17857142857143,11.0,8.0,9.0,15.0
2020-08-09,202033,11.0,11,11,11,0.8067025,8.117722,0,1,350330720203319589,2023-08-20,Araras,1.48964,135506,16.2857142857143,67.8333685714286,0,0,1,45.668263,24.7397962857143,22.212992,28.7142857142857,1,,,,,28110,6.0,12.4285714285714,0.5615331,6.0,14.8571428571429,0.33519727,8.0,14.0,0.32272115,16.0,15.4285714285714,0.60404426,7.75,14.392857142857153,8.0,9.0,15.0,7.0
2020-08-16,202034,8.0,8,8,8,0.55756223,5.9037976,0,1,350330720203419589,2023-08-20,Araras,1.0743674,135506,14.7142857142857,88.7773437142857,0,0,1,79.1587291428571,66.2756328571429,16.9307361428571,19.8571428571429,2,,,,,28110,11.0,16.2857142857143,1.48964,6.0,12.4285714285714,0.5615331,6.0,14.8571428571429,0.33519727,8.0,14.0,0.32272115,7.75,14.571428571428578,9.0,15.0,7.0,9.0
2020-08-23,202035,9.0,9,9,9,0.5365932,6.6417723,0,1,350330720203519589,2023-08-20,Araras,1.0436642,135506,12.2857142857143,80.4745728571429,0,0,1,56.3232304285714,26.878479,18.3211697142857,25.7142857142857,1,,,,,28110,8.0,14.7142857142857,1.0743674,11.0,16.2857142857143,1.48964,6.0,12.4285714285714,0.5615331,6.0,14.8571428571429,0.33519727,8.5,13.928571428571427,15.0,7.0,9.0,5.0
2020-08-30,202036,15.0,15,15,15,0.8864173,11.06962,0,1,350330720203619589,2023-08-20,Araras,1.6317741,135506,17.0,80.4425057142857,0,0,1,54.9463957142857,26.6581857142857,23.0050547142857,30.2857142857143,1,,,,,28110,9.0,12.2857142857143,1.0436642,8.0,14.7142857142857,1.0743674,11.0,16.2857142857143,1.48964,6.0,12.4285714285714,0.5615331,10.75,15.071428571428577,7.0,9.0,5.0,9.0
2020-09-06,202037,7.0,7,7,7,0.21679835,5.165823,0,1,350330720203719589,2023-08-20,Araras,0.68931216,135506,18.7142857142857,80.3586312857143,1,0,1,48.7639018571429,17.1473277142857,25.2813148571429,33.1428571428571,0,,,,,28110,15.0,17.0,1.6317741,9.0,12.2857142857143,1.0436642,8.0,14.7142857142857,1.0743674,11.0,16.2857142857143,1.48964,9.75,15.67857142857143,9.0,5.0,9.0,13.0
