data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2011-02-27,201109,288.0,288,288,288,1.0,41.899624,0,3,355220520110919589,2023-08-20,Sorocaba,1.8887159,687357,0,1,1,61,,,,,354883,19.61,21.59,24.44,68.7,87.43,223.0,21.11,1.919806,130.0,21.27,1.252868,103.0,21.63,1.0756143,106.0,21.5,1.2685717,186.0,20.905,5.666426688112432,0.2547806362573928,0.7912293649112812,1.0220357889710598,0.9935978536505266,8,347.0,411.0,649.0,789.0
2011-03-06,201110,347.0,347,347,347,1.0,50.483227,0,3,355220520111019589,2023-08-20,Sorocaba,1.6147984,687357,0,1,1,52,,,,,354883,19.99,23.21,27.77,19.6,80.14,288.0,19.61,1.8887159,223.0,21.11,1.919806,130.0,21.27,1.252868,103.0,21.63,1.0756143,247.0,20.494999999999997,5.8522024797744745,0.18577579166204217,0.44055642791943495,0.9770051565733233,1.207811580633102,9,411.0,649.0,789.0,922.0
2011-03-13,201111,411.0,411,411,411,0.9999995,59.794254,0,3,355220520111119589,2023-08-20,Sorocaba,1.4548744,687357,1,1,1,70,,,,,354883,20.39,23.33,27.56,20.5,82.86,347.0,19.99,1.6147984,288.0,19.61,1.8887159,223.0,21.11,1.919806,130.0,21.27,1.252868,317.25,20.275,6.021023349349527,0.16882086957505216,0.3545966612370943,0.6093772974944871,1.1458260261483755,10,649.0,789.0,922.0,786.0
2011-03-20,201112,649.0,649,649,649,1.0,94.41964,0,3,355220520111219589,2023-08-20,Sorocaba,1.8269303,687357,0,1,2,126,,,,,354883,20.16,23.61,27.81,5.8,79.57,411.0,20.39,1.4548744,347.0,19.99,1.6147984,288.0,19.61,1.8887159,223.0,21.11,1.919806,423.75,20.0375,6.476972362889683,0.45594901354015605,0.6247698831152082,0.8105456747772504,1.0653263110346431,11,789.0,922.0,786.0,630.0
2011-03-27,201113,789.0,789,789,789,1.0,114.78751,0,3,355220520111319589,2023-08-20,Sorocaba,1.6999831,687357,0,1,2,123,,,,,354883,20.46,23.87,29.0,22.8,81.57,649.0,20.16,1.8269303,411.0,20.39,1.4548744,347.0,19.99,1.6147984,288.0,19.61,1.8887159,549.0,20.25,6.672032945461067,0.1950605825713847,0.6510095961115407,0.8198304656865929,1.005606257348635,12,922.0,786.0,630.0,772.0
2011-04-03,201114,922.0,922,922,922,1.0,134.137,0,4,355220520111419589,2023-08-20,Sorocaba,1.4892602,687357,0,1,2,183,,,,,354883,18.31,21.81,26.74,16.2,81.43,789.0,20.46,1.6999831,649.0,20.16,1.8269303,411.0,20.39,1.4548744,347.0,19.99,1.6147984,692.75,19.83,6.827629234502852,0.15559628904178435,0.35065687161316905,0.8066058851533251,0.9754267547283773,13,786.0,630.0,772.0,682.0
2011-04-10,201115,786.0,786,786,786,0.7366656,114.35106,0,4,355220520111519589,2023-08-20,Sorocaba,1.0327085,687357,0,0,2,153,,,,,354883,18.64,22.93,28.73,14.2,80.0,922.0,18.31,1.4892602,789.0,20.46,1.6999831,649.0,20.16,1.8269303,411.0,20.39,1.4548744,786.5,19.3925,6.668228248417403,-0.15940098608544861,-0.0038046970436642624,0.19125588552772044,0.6472048990678765,14,630.0,772.0,682.0,671.0
2011-04-17,201116,630.0,630,630,630,2.9477002e-07,91.655426,0,4,355220520111619589,2023-08-20,Sorocaba,0.76843184,687357,0,0,2,149,,,,,354883,19.8,24.43,30.11,0.2,72.29,786.0,18.64,1.0327085,922.0,18.31,1.4892602,789.0,20.46,1.6999831,649.0,20.16,1.8269303,781.75,19.302500000000002,6.447305862541213,-0.2209223858761904,-0.380323371961639,-0.22472708291985466,-0.02966650034846996,15,772.0,682.0,671.0,514.0
2011-04-24,201117,772.0,772,772,772,0.45628837,112.31427,0,4,355220520111719589,2023-08-20,Sorocaba,0.9944367,687357,0,0,2,215,,,,,354883,17.46,20.63,25.21,24.8,78.43,630.0,19.8,0.76843184,786.0,18.64,1.0327085,922.0,18.31,1.4892602,789.0,20.46,1.6999831,777.5,18.5525,6.650279048587422,0.20297318604620962,-0.017949199829980778,-0.1773501859154294,-0.02175389687364504,16,682.0,671.0,514.0,432.0
2011-05-01,201118,682.0,682,682,682,0.16454914,99.220634,0,4,355220520111819589,2023-08-20,Sorocaba,0.94918686,687357,0,0,2,122,,,,,354883,15.31,19.9,25.83,7.9,76.57,772.0,17.46,0.9944367,630.0,19.8,0.76843184,786.0,18.64,1.0327085,922.0,18.31,1.4892602,717.5,17.802500000000002,6.52649485957079,-0.12378418901663224,0.07918899702957738,-0.14173338884661302,-0.30113437493206163,17,671.0,514.0,432.0,342.0
2011-05-08,201119,671.0,671,671,671,0.15747803,97.62031,0,4,355220520111919589,2023-08-20,Sorocaba,0.9473299,687357,0,0,2,139,,,,,354883,16.43,20.77,26.29,0.1,77.29,682.0,15.31,0.94918686,772.0,17.46,0.9944367,630.0,19.8,0.76843184,786.0,18.64,1.0327085,688.75,17.25,6.51025834052315,-0.016236519047640563,-0.1400207080642728,0.06295247798193682,-0.15796990789425358,18,514.0,432.0,342.0,200.0
2011-05-15,201120,514.0,514,514,514,2.9861755e-07,74.77919,0,4,355220520112019589,2023-08-20,Sorocaba,0.7485989,687357,0,0,2,112,,,,,354883,13.54,17.31,22.83,8.8,77.57,671.0,16.43,0.9473299,682.0,15.31,0.94918686,772.0,17.46,0.9944367,630.0,19.8,0.76843184,659.75,15.685,6.244166900663736,-0.2660914398594132,-0.28232795890705376,-0.406112147923686,-0.20313896187747638,19,432.0,342.0,200.0,189.0
2011-05-22,201121,432.0,432,432,432,1.2989951e-09,62.849438,0,4,355220520112119589,2023-08-20,Sorocaba,0.6912099,687357,0,0,1,54,,,,,354883,14.6,19.26,24.91,0.0,69.43,514.0,13.54,0.7485989,671.0,16.43,0.9473299,682.0,15.31,0.94918686,772.0,17.46,0.9944367,574.75,14.97,6.07073772800249,-0.1734291726612467,-0.4395206125206599,-0.45575713156830044,-0.5795413205849327,20,342.0,200.0,189.0,182.0
2011-05-29,201122,342.0,342,342,342,6.931511e-11,49.755802,0,1,355220520112219589,2023-08-20,Sorocaba,0.64437884,687357,0,0,1,40,,,,,354883,10.86,16.24,23.8,0.0,71.71,432.0,14.6,0.6912099,514.0,13.54,0.7485989,671.0,16.43,0.9473299,682.0,15.31,0.94918686,489.75,13.8575,5.8377304471659395,-0.2330072808365502,-0.4064364534977969,-0.6725278933572101,-0.6887644124048506,21,200.0,189.0,182.0,127.0
2011-06-05,201123,200.0,200,200,200,0.0,29.096962,0,1,355220520112319589,2023-08-20,Sorocaba,0.46552452,687357,0,0,1,16,,,,,354883,10.34,14.9,20.89,36.5,74.14,342.0,10.86,0.64437884,432.0,14.6,0.6912099,514.0,13.54,0.7485989,671.0,16.43,0.9473299,372.0,12.334999999999999,5.303304908059076,-0.5344255391068637,-0.767432819943414,-0.9408619926046606,-1.2069534324640738,22,189.0,182.0,127.0,90.0
2011-06-12,201124,189.0,189,189,189,2.073941e-10,27.496628,0,1,355220520112419589,2023-08-20,Sorocaba,0.57205886,687357,0,0,1,5,,,,,354883,11.39,16.83,23.74,0.0,73.14,200.0,10.34,0.46552452,342.0,10.86,0.64437884,432.0,14.6,0.6912099,514.0,13.54,0.7485989,290.75,11.7975,5.247024072160486,-0.056280835898589565,-0.5907063750054533,-0.8237136558420035,-0.9971428285032502,23,182.0,127.0,90.0,97.0
2011-06-19,201125,182.0,182,182,182,0.0013370252,26.478235,0,1,355220520112519589,2023-08-20,Sorocaba,0.7465314,687357,0,0,1,6,,,,,354883,14.71,19.71,26.71,0.0,73.29,189.0,11.39,0.57205886,200.0,10.34,0.46552452,342.0,10.86,0.64437884,432.0,14.6,0.6912099,228.25,11.825,5.209486152841421,-0.037537919319064805,-0.09381875521765437,-0.6282442943245181,-0.8612515751610683,24,127.0,90.0,97.0,69.0
2011-06-26,201126,127.0,127,127,127,6.786441e-05,18.47657,0,1,355220520112619589,2023-08-20,Sorocaba,0.65081805,687357,0,0,1,2,,,,,354883,11.51,16.71,22.43,18.4,72.71,182.0,14.71,0.7465314,189.0,11.39,0.57205886,200.0,10.34,0.46552452,342.0,10.86,0.64437884,174.5,11.9875,4.852030263919617,-0.35745588892180447,-0.39499380824086927,-0.45127464413945884,-0.9857001832463226,25,90.0,97.0,69.0,74.0
2011-07-03,201127,90.0,90,90,90,7.52687e-07,13.093633,0,1,355220520112719589,2023-08-20,Sorocaba,0.5411844,687357,0,0,1,1,,,,,354883,10.73,14.94,20.36,1.9,77.14,127.0,11.51,0.65081805,182.0,14.71,0.7465314,189.0,11.39,0.57205886,200.0,10.34,0.46552452,147.0,12.085,4.51085950651685,-0.34117075740276714,-0.6986266463245716,-0.7361645656436364,-0.792445401542226,26,97.0,69.0,74.0,73.0
2011-07-10,201128,97.0,97,97,97,0.008793775,14.112026,0,1,355220520112819589,2023-08-20,Sorocaba,0.73011434,687357,0,0,1,1,,,,,354883,13.47,20.57,28.9,0.0,61.14,90.0,10.73,0.5411844,127.0,11.51,0.65081805,182.0,14.71,0.7465314,189.0,11.39,0.57205886,124.0,12.605,4.584967478670572,0.07410797215372256,-0.2670627852490446,-0.624518674170849,-0.6620565934899139,27,69.0,74.0,73.0,73.0
2011-07-17,201129,69.0,69,69,69,0.0033352766,10.038451,0,1,355220520112919589,2023-08-20,Sorocaba,0.66014254,687357,0,0,1,2,,,,,354883,15.76,20.14,26.17,13.1,70.0,97.0,13.47,0.73011434,90.0,10.73,0.5411844,127.0,11.51,0.65081805,182.0,14.71,0.7465314,95.75,12.8675,4.248495242049359,-0.33647223662121295,-0.2623642644674904,-0.6035350218702575,-0.960990910792062,28,74.0,73.0,73.0,71.0
2011-07-24,201130,74.0,74,74,74,0.121430576,10.765876,0,1,355220520113019589,2023-08-20,Sorocaba,0.83281636,687357,0,0,1,3,,,,,354883,14.61,19.9,26.41,2.0,63.86,69.0,15.76,0.66014254,97.0,13.47,0.73011434,90.0,10.73,0.5411844,127.0,11.51,0.65081805,82.5,13.642499999999998,4.31748811353631,0.06899287148695077,-0.2674793651342622,-0.19337139298053962,-0.5345421503833068,29,73.0,73.0,71.0,51.0
2011-07-31,201131,73.0,73,73,73,0.33306158,10.620391,0,1,355220520113119589,2023-08-20,Sorocaba,0.9324066,687357,0,0,1,0,,,,,354883,11.5,16.34,22.34,7.8,68.43,74.0,14.61,0.83281636,69.0,15.76,0.66014254,97.0,13.47,0.73011434,90.0,10.73,0.5411844,78.25,13.835,4.30406509320417,-0.013423020332139934,0.055569851154810834,-0.2809023854664021,-0.20679441331267956,30,73.0,71.0,51.0,72.0
2011-08-07,201132,73.0,73,73,73,0.48426333,10.620391,0,1,355220520113219589,2023-08-20,Sorocaba,0.99351937,687357,0,0,1,0,,,,,354883,15.94,21.54,28.44,3.7,62.86,73.0,11.5,0.9324066,74.0,14.61,0.83281636,69.0,15.76,0.66014254,97.0,13.47,0.73011434,72.25,14.4525,4.30406509320417,0.0,-0.013423020332139934,0.055569851154810834,-0.2809023854664021,31,71.0,51.0,72.0,80.0
2011-08-14,201133,71.0,71,71,71,0.44366854,10.329421,0,1,355220520113319589,2023-08-20,Sorocaba,0.9767057,687357,0,0,1,0,,,,,354883,16.01,21.51,28.93,5.7,58.71,73.0,15.94,0.99351937,73.0,11.5,0.9324066,74.0,14.61,0.83281636,69.0,15.76,0.66014254,72.75,14.514999999999999,4.276666119016055,-0.027398974188114877,-0.027398974188114877,-0.04082199452025481,0.028170876966695957,32,51.0,72.0,80.0,83.0
2011-08-21,201134,51.0,51,51,51,0.0340784,7.419725,0,1,355220520113419589,2023-08-20,Sorocaba,0.71796244,687357,0,0,1,0,,,,,354883,14.21,18.0,23.03,7.8,77.0,71.0,16.01,0.9767057,73.0,15.94,0.99351937,73.0,11.5,0.9324066,74.0,14.61,0.83281636,67.0,14.415000000000001,3.9512437185814275,-0.3254224004346278,-0.35282137462274266,-0.35282137462274266,-0.3662443949548826,33,72.0,80.0,83.0,138.0
2011-08-28,201135,72.0,72,72,72,0.68054587,10.474906,0,1,355220520113519589,2023-08-20,Sorocaba,1.0827833,687357,0,0,1,1,,,,,354883,13.21,19.46,26.91,13.7,58.14,51.0,14.21,0.71796244,71.0,16.01,0.9767057,73.0,15.94,0.99351937,73.0,11.5,0.9324066,66.75,14.8425,4.290459441148391,0.3392157225669634,0.01379332213233564,-0.013605652055779238,-0.013605652055779238,34,80.0,83.0,138.0,162.0
2011-09-04,201136,80.0,80,80,80,0.9160861,11.638784,0,1,355220520113619589,2023-08-20,Sorocaba,1.2590094,687357,0,0,1,0,,,,,354883,14.79,21.59,30.1,0.1,57.57,72.0,13.21,1.0827833,51.0,14.21,0.71796244,71.0,16.01,0.9767057,73.0,15.94,0.99351937,68.5,14.555,4.394449154672439,0.10398971352404818,0.4432054360910116,0.11778303565638382,0.09038406146826894,35,83.0,138.0,162.0,155.0
2011-09-11,201137,83.0,83,83,83,0.87150115,12.075239,0,1,355220520113719589,2023-08-20,Sorocaba,1.2016791,687357,0,0,1,0,,,,,354883,15.14,19.73,26.76,0.0,69.14,80.0,14.79,1.2590094,72.0,13.21,1.0827833,51.0,14.21,0.71796244,71.0,16.01,0.9767057,71.5,14.3375,4.430816798843313,0.036367644170874236,0.1403573576949224,0.47957308026188583,0.15415067982725805,36,138.0,162.0,155.0,154.0
2011-09-18,201138,138.0,138,138,138,0.9999631,20.076902,0,1,355220520113819589,2023-08-20,Sorocaba,1.7260858,687357,0,1,1,0,,,,,354883,15.36,21.31,29.33,2.2,64.29,83.0,15.14,1.2016791,80.0,14.79,1.2590094,72.0,13.21,1.0827833,51.0,14.21,0.71796244,93.25,14.625,4.9344739331306915,0.5036571342873781,0.5400247784582524,0.6440144919823005,0.983230214549264,37,162.0,155.0,154.0,131.0
2011-09-25,201139,162.0,162,162,162,0.99996,23.568539,0,3,355220520113919589,2023-08-20,Sorocaba,1.6408162,687357,0,1,1,2,,,,,354883,14.51,21.9,30.74,0.0,58.29,138.0,15.36,1.7260858,83.0,15.14,1.2016791,80.0,14.79,1.2590094,72.0,13.21,1.0827833,115.75,14.95,5.093750200806762,0.15927626767607084,0.662933401963449,0.6993010461343232,0.8032907596583714,38,155.0,154.0,131.0,120.0
2011-10-02,201140,155.0,155,155,155,0.95044935,22.550144,0,3,355220520114019589,2023-08-20,Sorocaba,1.2171109,687357,0,1,1,2,,,,,354883,17.43,22.76,30.24,15.9,67.29,162.0,14.51,1.6408162,138.0,15.36,1.7260858,83.0,15.14,1.2016791,80.0,14.79,1.2590094,134.5,15.61,5.049856007249537,-0.043894193557225236,0.1153820741188456,0.6190392084062237,0.655406852577098,39,154.0,131.0,120.0,91.0
2011-10-09,201141,154.0,154,154,154,0.62014335,22.40466,0,3,355220520114119589,2023-08-20,Sorocaba,1.0357385,687357,0,0,1,2,,,,,354883,19.19,22.14,26.46,80.4,82.86,155.0,17.43,1.2171109,162.0,14.51,1.6408162,138.0,15.36,1.7260858,83.0,15.14,1.2016791,152.25,16.6225,5.043425116919247,-0.0064308903302903175,-0.050325083887515554,0.10895118378855528,0.6126083180759334,40,131.0,120.0,91.0,106.0
2011-10-16,201142,131.0,131,131,131,0.09349564,19.05851,0,1,355220520114219589,2023-08-20,Sorocaba,0.8550856,687357,0,0,1,0,,,,,354883,14.79,19.04,24.51,12.7,73.43,154.0,19.19,1.0357385,155.0,17.43,1.2171109,162.0,14.51,1.6408162,138.0,15.36,1.7260858,150.5,16.48,4.882801922586371,-0.1606231943328762,-0.1670540846631665,-0.21094827822039175,-0.05167201054432091,41,120.0,91.0,106.0,71.0
2011-10-23,201143,120.0,120,120,120,0.051916663,17.458178,0,1,355220520114319589,2023-08-20,Sorocaba,0.81917405,687357,0,0,1,2,,,,,354883,18.43,24.11,30.79,11.9,65.29,131.0,14.79,0.8550856,154.0,19.19,1.0357385,155.0,17.43,1.2171109,162.0,14.51,1.6408162,140.0,17.46,4.795790545596741,-0.08701137698962924,-0.24763457132250544,-0.25406546165279575,-0.297959655210021,42,91.0,106.0,71.0,80.0
2011-10-30,201144,91.0,91,91,91,0.0026017178,13.239118,0,1,355220520114419589,2023-08-20,Sorocaba,0.6863794,687357,0,0,1,0,,,,,354883,13.63,18.73,25.33,10.1,68.57,120.0,18.43,0.81917405,131.0,14.79,0.8550856,154.0,19.19,1.0357385,155.0,17.43,1.2171109,124.0,16.51,4.5217885770490405,-0.27400196854770087,-0.3610133455373301,-0.5216365398702063,-0.5280674302004966,43,106.0,71.0,80.0,76.0
2011-11-06,201145,106.0,106,106,106,0.24362841,15.42139,0,1,355220520114519589,2023-08-20,Sorocaba,0.9111457,687357,0,0,1,0,,,,,354883,18.26,24.14,31.17,4.6,60.14,91.0,13.63,0.6863794,120.0,18.43,0.81917405,131.0,14.79,0.8550856,154.0,19.19,1.0357385,112.0,16.277500000000003,4.672828834461906,0.1510402574128653,-0.12296171113483556,-0.2099730881244648,-0.370596282457341,44,71.0,80.0,76.0,77.0
2011-11-13,201146,71.0,71,71,71,0.007958303,10.329421,0,1,355220520114619589,2023-08-20,Sorocaba,0.6920159,687357,0,0,1,0,,,,,354883,15.74,19.29,23.41,88.8,81.71,106.0,18.26,0.9111457,91.0,13.63,0.6863794,120.0,18.43,0.81917405,131.0,14.79,0.8550856,97.0,16.515,4.276666119016055,-0.39616271544585047,-0.24512245803298516,-0.519124426580686,-0.6061358035703153,45,80.0,76.0,77.0,96.0
2011-11-20,201147,80.0,80,80,80,0.1628261,11.638784,0,1,355220520114719589,2023-08-20,Sorocaba,0.8612639,687357,0,0,1,0,,,,,354883,17.31,23.04,29.14,15.3,70.14,71.0,15.74,0.6920159,106.0,18.26,0.9111457,91.0,13.63,0.6863794,120.0,18.43,0.81917405,87.0,16.235,4.394449154672439,0.11778303565638382,-0.27837967978946665,-0.12733942237660134,-0.4013413909243022,46,76.0,77.0,96.0,86.0
2011-11-27,201148,76.0,76,76,76,0.29160187,11.056846,0,1,355220520114819589,2023-08-20,Sorocaba,0.9167945,687357,0,0,1,0,,,,,354883,18.07,22.01,27.7,44.3,77.86,80.0,17.31,0.8612639,71.0,15.74,0.6920159,106.0,18.26,0.9111457,91.0,13.63,0.6863794,83.25,17.345,4.343805421853684,-0.050643732818755005,0.06713930283762881,-0.32902341260822165,-0.17798315519535635,47,77.0,96.0,86.0,119.0
2011-12-04,201149,77.0,77,77,77,0.47477767,11.20233,0,1,355220520114919589,2023-08-20,Sorocaba,0.98990834,687357,0,0,1,1,,,,,354883,19.1,22.5,27.41,38.4,81.86,76.0,18.07,0.9167945,80.0,17.31,0.8612639,71.0,15.74,0.6920159,106.0,18.26,0.9111457,76.0,17.555,4.356708826689592,0.012903404835907573,-0.03774032798284743,0.08004270767353638,-0.3161200077723141,48,96.0,86.0,119.0,158.0
2011-12-11,201150,96.0,96,96,96,0.9169,13.966541,0,1,355220520115019589,2023-08-20,Sorocaba,1.233812,687357,0,0,1,2,,,,,354883,18.59,24.49,30.8,14.2,69.29,77.0,19.1,0.98990834,76.0,18.07,0.9167945,80.0,17.31,0.8612639,71.0,15.74,0.6920159,82.25,18.2675,4.574710978503383,0.21800215181379112,0.2309055566496987,0.1802618238309437,0.2980448594873275,49,86.0,119.0,158.0,129.0
2011-12-18,201151,86.0,86,86,86,0.6324928,12.511693,0,1,355220520115119589,2023-08-20,Sorocaba,1.0535471,687357,0,0,1,3,,,,,354883,20.27,26.49,33.36,10.2,55.57,96.0,18.59,1.233812,77.0,19.1,0.98990834,76.0,18.07,0.9167945,80.0,17.31,0.8612639,83.75,19.0075,4.465908118654584,-0.10880285984879912,0.109199291964992,0.12210269680089958,0.07145896398214457,50,119.0,158.0,129.0,158.0
2011-12-25,201152,119.0,119,119,119,0.9828089,17.312693,0,1,355220520115219589,2023-08-20,Sorocaba,1.3426281,687357,0,1,1,1,,,,,354883,19.33,23.01,28.29,33.3,74.0,86.0,20.27,1.0535471,96.0,18.59,1.233812,77.0,19.1,0.98990834,76.0,18.07,0.9167945,94.5,19.322499999999998,4.787491742782046,0.3215836241274621,0.212780764278663,0.4307829160924541,0.4436863209283617,51,158.0,129.0,158.0,108.0
2012-01-01,201201,158.0,158,158,158,0.999882,22.986599,0,3,355220520120119589,2023-08-20,Sorocaba,1.5900451,687357,0,1,1,1,,,,,354883,18.61,23.54,29.74,41.6,73.71,119.0,19.33,1.3426281,86.0,20.27,1.0535471,96.0,18.59,1.233812,77.0,19.1,0.98990834,114.75,19.2,5.0689042022202315,0.2814124594381857,0.6029960835656478,0.4941932237168487,0.7121953755306398,52,129.0,158.0,108.0,115.0
2012-01-08,201202,129.0,129,129,129,0.73735577,18.76754,0,3,355220520120219589,2023-08-20,Sorocaba,1.0839015,687357,0,0,1,1,,,,,354883,19.51,22.76,26.66,49.2,77.71,158.0,18.61,1.5900451,119.0,19.33,1.3426281,86.0,20.27,1.0535471,96.0,18.59,1.233812,123.0,19.43,4.867534450455582,-0.20136975176464933,0.08004270767353638,0.4016263318009985,0.2928234719521994,1,158.0,108.0,115.0,154.0
2012-01-15,201203,158.0,158,158,158,0.89362055,22.986599,0,1,355220520120319589,2023-08-20,Sorocaba,1.1562276,687357,0,0,1,4,,,,,354883,19.79,22.57,27.3,97.5,85.57,129.0,19.51,1.0839015,158.0,18.61,1.5900451,119.0,19.33,1.3426281,86.0,20.27,1.0535471,141.0,19.31,5.0689042022202315,0.20136975176464933,0.0,0.2814124594381857,0.6029960835656478,2,108.0,115.0,154.0,108.0
2012-01-22,201204,108.0,108,108,108,0.019101422,15.712359,0,1,355220520120419589,2023-08-20,Sorocaba,0.7682658,687357,0,0,1,1,,,,,354883,18.44,21.89,25.87,59.2,82.43,158.0,19.79,1.1562276,129.0,19.51,1.0839015,158.0,18.61,1.5900451,119.0,19.33,1.3426281,138.25,19.0875,4.6913478822291435,-0.3775563199910881,-0.17618656822643874,-0.3775563199910881,-0.09614386055290236,3,115.0,154.0,108.0,156.0
2012-01-29,201205,115.0,115,115,115,0.09547721,16.730753,0,1,355220520120519589,2023-08-20,Sorocaba,0.84771675,687357,0,0,1,1,,,,,354883,17.89,24.33,30.47,1.4,68.71,108.0,18.44,0.7682658,158.0,19.79,1.1562276,129.0,19.51,1.0839015,158.0,18.61,1.5900451,127.5,18.9075,4.7535901911063645,0.06224230887722104,-0.31531401111386703,-0.1139442593492177,-0.31531401111386703,4,154.0,108.0,156.0,221.0
2012-02-05,201206,154.0,154,154,154,0.9583222,22.40466,0,1,355220520120619589,2023-08-20,Sorocaba,1.2306266,687357,1,1,1,4,,,,,354883,21.27,26.71,33.27,43.5,67.57,115.0,17.89,0.84771675,108.0,18.44,0.7682658,158.0,19.79,1.1562276,129.0,19.51,1.0839015,133.75,19.3475,5.043425116919247,0.2898349258128823,0.3520772346901033,-0.02547908530098475,0.17589066646366458,5,108.0,156.0,221.0,201.0
2012-02-12,201207,108.0,108,108,108,0.14291081,15.712359,0,1,355220520120719589,2023-08-20,Sorocaba,0.86935997,687357,0,0,1,3,,,,,354883,20.39,24.33,29.83,30.5,78.86,154.0,21.27,1.2306266,115.0,17.89,0.84771675,108.0,18.44,0.7682658,158.0,19.79,1.1562276,121.25,19.497500000000002,4.6913478822291435,-0.3520772346901033,-0.06224230887722104,0.0,-0.3775563199910881,6,156.0,221.0,201.0,178.0
2012-02-19,201208,156.0,156,156,156,0.93548155,22.69563,0,1,355220520120819589,2023-08-20,Sorocaba,1.1966133,687357,0,0,1,3,,,,,354883,21.11,24.9,30.39,24.1,79.43,108.0,20.39,0.86935997,154.0,21.27,1.2306266,115.0,17.89,0.84771675,108.0,18.44,0.7682658,133.25,20.165,5.056245805348308,0.36489792311916425,0.012820688429060922,0.3026556142419432,0.36489792311916425,7,221.0,201.0,178.0,164.0
2012-02-26,201209,221.0,221,221,221,0.9999963,32.15214,0,1,355220520120919589,2023-08-20,Sorocaba,1.616234,687357,1,1,1,3,,,,,354883,21.7,26.67,33.24,6.2,70.29,156.0,21.11,1.1966133,108.0,20.39,0.86935997,154.0,21.27,1.2306266,115.0,17.89,0.84771675,159.75,21.1175,5.402677381872279,0.3464315765239716,0.7113294996431359,0.35925226495303253,0.6490871907659148,8,201.0,178.0,164.0,153.0
2012-03-04,201210,201.0,201,201,201,0.98110765,29.242447,0,3,355220520121019589,2023-08-20,Sorocaba,1.2443161,687357,0,1,1,5,,,,,354883,19.3,25.36,33.09,7.9,64.86,221.0,21.7,1.616234,156.0,21.11,1.1966133,108.0,20.39,0.86935997,154.0,21.27,1.2306266,171.5,20.625,5.308267697401205,-0.09440968447107423,0.2520218920528974,0.6169198151720616,0.2648425804819583,9,178.0,164.0,153.0,126.0
2012-03-11,201211,178.0,178,178,178,0.25409192,25.896296,0,3,355220520121119589,2023-08-20,Sorocaba,0.93345577,687357,0,0,1,4,,,,,354883,19.63,24.33,30.54,16.4,72.14,201.0,19.3,1.2443161,221.0,21.7,1.616234,156.0,21.11,1.1966133,108.0,20.39,0.86935997,189.0,20.435000000000002,5.187385805840755,-0.12088189156045015,-0.21529157603152438,0.13114000049244723,0.4960379236116115,10,164.0,153.0,126.0,152.0
2012-03-18,201212,164.0,164,164,164,0.053239375,23.859509,0,1,355220520121219589,2023-08-20,Sorocaba,0.8431432,687357,0,0,1,2,,,,,354883,18.53,23.91,30.59,19.0,68.71,178.0,19.63,0.93345577,201.0,19.3,1.2443161,221.0,21.7,1.616234,156.0,21.11,1.1966133,191.0,19.79,5.10594547390058,-0.08144033194017464,-0.2023222235006248,-0.296731907971699,0.04969966855227259,11,153.0,126.0,152.0,131.0
2012-03-25,201213,153.0,153,153,153,0.06753956,22.259176,0,1,355220520121319589,2023-08-20,Sorocaba,0.84891665,687357,0,0,1,1,,,,,354883,18.76,23.23,28.99,11.1,73.71,164.0,18.53,0.8431432,178.0,19.63,0.93345577,201.0,19.3,1.2443161,221.0,21.7,1.616234,174.0,19.055,5.0369526024136295,-0.06899287148695077,-0.1504332034271254,-0.27131509498757556,-0.3657247794586498,12,126.0,152.0,131.0,90.0
2012-04-01,201214,126.0,126,126,126,0.012303989,18.331085,0,1,355220520121419589,2023-08-20,Sorocaba,0.7674767,687357,0,0,1,1,,,,,354883,19.09,24.9,32.21,3.4,66.86,153.0,18.76,0.84891665,164.0,18.53,0.8431432,178.0,19.63,0.93345577,201.0,19.3,1.2443161,155.25,19.0025,4.844187086458591,-0.19276551595503832,-0.2617583874419891,-0.34319871938216373,-0.4640806109426139,13,152.0,131.0,90.0,82.0
