data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2024-10-20,202443,44.0,44,44,44,0.46777636,23.985128,0,1,354580320244320390,2025-10-29,Santa BÃ¡rbara d'Oeste,0.9830595,183447,20.5842714285714,89.7143,1,0.0,1,77.1768,61.3006428571429,23.8636571428571,28.1947571428571,21,,,,,65847
2024-10-13,202442,51.0,51,51,51,0.78882664,27.800945,0,1,354580320244220381,2025-10-20,Santa BÃ¡rbara d'Oeste,1.1792067,183447,18.4593857142857,85.9224571428571,0,0.0,1,64.4548571428572,40.7862857142857,24.1100571428571,30.4618714285714,24,,,,,65847
2024-10-06,202441,43.0,43,43,43,0.4591591,23.440012,0,1,354580320244120376,2025-10-15,Santa BÃ¡rbara d'Oeste,0.9783468,183447,18.5942714285714,85.5072428571429,0,0.0,1,61.8458714285714,32.8141857142857,24.7137,32.6825142857143,19,,,,,65847
2024-09-29,202440,43.0,43,43,43,0.30248272,23.440012,0,1,354580320244020368,2025-10-07,Santa BÃ¡rbara d'Oeste,0.89755017,183447,19.4513857142857,70.3898571428571,1,0.0,1,50.0758857142857,27.7234285714286,25.5135285714286,33.1648285714286,18,,,,,65847
2024-09-22,202439,42.0,42,42,42,0.08677776,22.894896,0,1,354580320243920363,2025-10-02,Santa BÃ¡rbara d'Oeste,0.7588329,183447,20.0627714285714,74.3041285714286,1,0.0,1,46.8298285714286,23.5821,27.0707857142857,34.3716714285714,18,,,,,65847
2024-09-15,202438,47.0,47,47,47,0.09136825,25.62048,0,1,354580320243820354,2025-09-23,Santa BÃ¡rbara d'Oeste,0.77355546,183447,17.5445285714286,84.8823,0,0.0,1,65.4792142857143,42.3733285714286,22.4861,28.7153714285714,19,,,,,65847
2024-09-08,202437,51.0,51,51,51,0.23747821,27.800945,0,1,354580320243720347,2025-09-16,Santa BÃ¡rbara d'Oeste,0.87264913,183447,20.7674142857143,44.2735571428571,1,0.0,1,30.4265714285714,16.2540428571429,27.5943428571429,34.8473285714286,24,,,,,65847
2024-09-01,202436,76.0,76,76,76,0.9711661,41.42886,0,1,354580320243620340,2025-09-09,Santa BÃ¡rbara d'Oeste,1.3960342,183447,17.0887714285714,72.4852571428571,0,1.0,1,45.1571142857143,18.1819428571429,25.1136428571429,34.2708142857143,42,,,,,65847
2024-08-25,202435,50.0,50,50,50,0.51140296,27.255829,0,1,354580320243520333,2025-09-02,Santa BÃ¡rbara d'Oeste,1.0057179,183447,12.1565857142857,83.8425571428571,0,0.0,1,60.3470571428571,34.8058857142857,18.2680714285714,25.4703571428571,24,,,,,65847
2024-08-18,202434,60.0,60,60,60,0.8813914,32.706993,0,1,354580320243420328,2025-08-28,Santa BÃ¡rbara d'Oeste,1.2555107,183447,16.4412571428571,62.8296285714286,0,0.0,1,40.5365,17.1958571428571,24.0760571428571,33.0882142857143,34,,,,,65847
2024-08-11,202433,49.0,49,49,49,0.2932299,26.710712,0,1,354580320243320321,2025-08-21,Santa BÃ¡rbara d'Oeste,0.89890414,183447,9.61367142857143,85.2269,0,0.0,1,56.8171857142857,28.5238571428571,17.2554428571429,25.8808571428571,23,,,,,65847
2024-08-04,202432,41.0,41,41,41,0.0051013916,22.34978,0,1,354580320243220312,2025-08-12,Santa BÃ¡rbara d'Oeste,0.6072188,183447,17.0814,70.8152571428571,0,0.0,1,51.1637428571429,31.423,21.8881714285714,27.4022857142857,28,,,,,65847
2024-07-28,202431,50.0,50,50,50,0.0022629949,27.255829,0,1,354580320243120305,2025-08-05,Santa BÃ¡rbara d'Oeste,0.6068271,183447,15.0840285714286,74.6892285714286,0,0.0,1,54.8386857142857,31.1135714285714,20.7723285714286,27.7324428571429,25,,,,,65847
2024-07-21,202430,72.0,72,72,72,0.011841779,39.248394,0,1,354580320243020298,2025-07-29,Santa BÃ¡rbara d'Oeste,0.70819414,183447,12.0096,79.9888857142857,0,0.0,1,52.7543,24.6747571428571,19.2059,27.2623857142857,43,,,,,65847
2024-07-14,202429,76.0,76,76,76,0.00012828523,41.42886,0,1,354580320242920292,2025-07-23,Santa BÃ¡rbara d'Oeste,0.59472066,183447,13.3373571428571,92.7071857142857,0,0.0,1,68.2569142857143,36.9862142857143,18.6534,25.4899428571429,33,,,,,65847
2024-07-07,202428,103.0,103,103,103,0.00074482383,56.147007,0,1,354580320242820284,2025-07-15,Santa BÃ¡rbara d'Oeste,0.67039776,183447,14.6898285714286,93.7871714285714,0,0.0,1,75.6899857142857,51.4549,18.9828142857143,24.8632285714286,60,,,,,65847
2024-06-30,202427,115.0,115,115,115,0.0008026126,62.688404,0,1,354580320242720278,2025-07-09,Santa BÃ¡rbara d'Oeste,0.6852445,183447,13.4980428571429,84.8823428571429,0,0.0,1,67.6255857142857,44.6039142857143,18.2269428571429,24.0717142857143,65,,,,,65847
2024-06-23,202426,181.0,181,181,181,0.5602409,98.6661,0,1,354580320242620270,2025-07-01,Santa BÃ¡rbara d'Oeste,1.0161073,183447,16.1498285714286,76.9690714285714,0,0.0,2,56.0698285714286,33.1147857142857,21.8252571428571,28.3603714285714,106,,,,,65847
2024-06-16,202425,152.0,152,152,152,0.012675308,82.85772,0,4,354580320242520263,2025-06-24,Santa BÃ¡rbara d'Oeste,0.7856945,183447,14.6635714285714,67.8043857142857,0,0.0,1,48.0486142857143,26.5802857142857,20.5182714285714,27.6858428571429,96,,,,,65847
2024-06-09,202424,194.0,194,194,194,0.008845521,105.75262,0,4,354580320242420256,2025-06-17,Santa BÃ¡rbara d'Oeste,0.79666656,183447,14.5278714285714,77.1370428571429,0,0.0,2,54.8539142857143,29.2977857142857,20.5325857142857,27.9980142857143,137,,,,,65847
2024-06-02,202423,172.0,172,172,172,1.0769163e-14,93.76005,0,4,354580320242320249,2025-06-10,Santa BÃ¡rbara d'Oeste,0.5003923,183447,13.9576285714286,86.9388142857143,0,0.0,2,66.7750285714286,42.2817857142857,19.1054857142857,25.5532857142857,114,,,,,65847
2024-05-26,202422,204.0,204,204,204,0.0,111.20378,0,4,354580320242220242,2025-06-03,Santa BÃ¡rbara d'Oeste,0.44507313,183447,12.9533285714286,92.0585571428571,0,0.0,2,75.9842285714286,53.6479,16.6450714285714,21.2747571428571,140,,,,,65847
2024-05-19,202421,334.0,334,334,334,7.8681506e-13,182.06894,0,4,354580320242120236,2025-05-28,Santa BÃ¡rbara d'Oeste,0.61612195,183447,18.7649571428571,81.2753142857143,0,0.0,2,61.1876,39.4998428571429,23.0466285714286,28.4919857142857,264,,,,,65847
2024-05-12,202420,489.0,489,489,489,0.001024046,266.562,0,4,354580320242020228,2025-05-20,Santa BÃ¡rbara d'Oeste,0.8285737,183447,18.5870142857143,73.9294428571429,0,0.0,2,55.3385857142857,35.5066571428571,23.6388857142857,29.5157714285714,390,,,,,65847
2024-05-05,202419,563.0,563,563,563,0.11779412,306.90063,0,4,354580320241920224,2025-05-16,Santa BÃ¡rbara d'Oeste,0.93290544,183447,19.0526428571429,74.0758142857143,1,0.0,2,51.5530714285714,28.4959714285714,24.8452714285714,31.2991714285714,426,,,,,65847
2024-04-28,202418,593.0,593,593,593,0.76608276,323.25412,0,4,354580320241820214,2025-05-06,Santa BÃ¡rbara d'Oeste,1.0435191,183447,20.2419857142857,69.7204571428571,1,0.0,2,49.6104857142857,29.6118428571429,26.1191571428571,32.3705,419,,,,,65847
2024-04-21,202417,647.0,647,647,647,0.99970996,352.69043,0,4,354580320241720207,2025-04-29,Santa BÃ¡rbara d'Oeste,1.2227373,183447,17.5655285714286,86.3313714285714,0,1.0,2,61.4418285714286,34.2905857142857,23.6920285714286,30.4251857142857,445,,,,,65847
2024-04-14,202416,600.0,600,600,600,0.9857087,327.06995,0,4,354580320241620201,2025-04-23,Santa BÃ¡rbara d'Oeste,1.139441,183447,19.6528142857143,87.5536571428571,1,1.0,2,71.7416571428571,52.6881714285714,22.9469571428571,27.1739571428571,413,,,,,65847
2024-04-07,202415,437.0,437,437,437,0.03782166,238.21594,0,4,354580320241520193,2025-04-15,Santa BÃ¡rbara d'Oeste,0.8898722,183447,20.0908,90.4975428571429,1,0.0,2,73.1066714285714,52.4246714285714,23.8509857142857,28.4951285714286,322,,,,,65847
2024-03-31,202414,596.0,596,596,596,1.0,324.88947,0,4,354580320241420188,2025-04-10,Santa BÃ¡rbara d'Oeste,1.4373424,183447,19.2006428571429,89.3173428571429,1,1.0,2,67.5479428571429,42.4777571428571,24.4316857142857,30.0993,374,,,,,65847
2024-03-24,202413,533.0,533,533,533,1.0,290.54712,0,4,354580320241320179,2025-04-01,Santa BÃ¡rbara d'Oeste,1.479476,183447,18.6620857142857,94.4249285714286,0,1.0,2,83.1715142857143,66.9647428571429,21.7743857142857,25.6665428571429,360,,,,,65847
2024-03-17,202412,372.0,372,372,372,0.9091316,202.78337,0,4,354580320241220172,2025-03-25,Santa BÃ¡rbara d'Oeste,1.1055541,183447,22.2427428571429,90.7678571428571,1,0.0,2,75.5238571428571,56.9724714285714,25.6037285714286,30.0680857142857,245,,,,,65847
2024-03-10,202411,353.0,353,353,353,0.9716614,192.42615,0,4,354580320241120165,2025-03-18,Santa BÃ¡rbara d'Oeste,1.1604326,183447,21.0411285714286,90.4653428571429,1,1.0,2,71.396,47.7584714285714,26.0563714285714,31.5724285714286,230,,,,,65847
2024-03-03,202410,330.0,330,330,330,0.9998648,179.88847,0,4,354580320241020158,2025-03-11,Santa BÃ¡rbara d'Oeste,1.3577731,183447,21.4372142857143,91.5613857142857,1,1.0,2,73.6135285714286,53.1303428571429,25.5683857142857,30.3632142857143,218,,,,,65847
2024-02-25,202409,360.0,360,360,360,1.0,196.24197,0,4,354580320240920154,2025-03-07,Santa BÃ¡rbara d'Oeste,1.8792306,183447,21.7425142857143,92.9769714285714,1,1.0,2,73.8836285714286,53.1267,26.1943285714286,31.0554428571429,220,,,,,65847
2024-02-18,202408,211.0,211,211,211,0.9981651,115.0196,0,4,354580320240820145,2025-02-26,Santa BÃ¡rbara d'Oeste,1.3564909,183447,20.2695571428571,94.7640142857143,1,1.0,2,79.7250857142857,61.2213571428571,24.1579142857143,28.7622,118,,,,,65847
2024-02-11,202407,182.0,182,182,182,0.9999655,99.21122,0,3,354580320240720137,2025-02-18,Santa BÃ¡rbara d'Oeste,1.5973028,183447,21.6545,86.7573285714286,1,1.0,2,70.0056,53.2910571428571,25.4585714285714,29.6442571428571,101,,,,,65847
2024-02-04,202406,174.0,174,174,174,1.0,94.85028,0,3,354580320240620130,2025-02-11,Santa BÃ¡rbara d'Oeste,2.336647,183447,21.3105428571429,87.6092571428571,1,1.0,2,65.4139142857143,41.7366,26.2772428571429,31.7387428571429,79,,,,,65847
2024-01-28,202405,113.0,113,113,113,0.9999992,61.59817,0,3,354580320240520123,2025-02-04,Santa BÃ¡rbara d'Oeste,2.1667902,183447,19.3068285714286,92.2298428571429,1,1.0,1,70.1438857142857,44.8524571428571,24.4324714285714,30.1581428571429,68,,,,,65847
2024-01-21,202404,58.0,58,58,58,0.97193253,31.616762,0,3,354580320240420117,2025-01-29,Santa BÃ¡rbara d'Oeste,1.4758335,183447,18.6866428571429,88.6610857142857,0,1.0,1,74.7491,59.4887285714286,22.0510142857143,25.9387714285714,38,,,,,65847
2024-01-14,202403,50.0,50,50,50,0.9984567,27.255829,0,3,354580320240320109,2025-01-21,Santa BÃ¡rbara d'Oeste,2.0157137,183447,22.3085857142857,89.2136428571429,1,1.0,1,72.3340142857143,53.4927571428571,26.3637285714286,31.1109571428571,25,,,,,65847
2024-01-07,202402,44.0,44,44,44,0.99999905,23.985128,0,3,354580320240220096,2025-01-08,Santa BÃ¡rbara d'Oeste,4.220514,183447,21.9862428571429,89.1600142857143,1,1.0,1,69.4693857142857,51.1948142857143,26.2149571428571,30.5684,24,,,,,65847
2023-12-31,202401,24.0,24,24,24,0.99996555,13.082798,0,2,354580320240120096,2025-01-08,Santa BÃ¡rbara d'Oeste,5.6546497,183447,20.6903,84.1491,1,1.0,1,65.5222142857143,46.0214285714286,25.1124,30.2672142857143,13,,,,,65847
2023-12-24,202352,4.0,4,4,4,0.35494286,2.1804662,0,2,354580320235220088,2024-12-31,Santa BÃ¡rbara d'Oeste,0.7892638,183447,21.7407857142857,79.6012857142857,1,0.0,0,58.5001,38.0307714285714,27.0309,32.7333714285714,1,,,,,65847
2023-12-17,202351,2.0,2,2,2,0.010973064,1.0902331,0,2,354580320235120081,2024-12-24,Santa BÃ¡rbara d'Oeste,0.22309771,183447,21.3971428571429,84.3939571428571,1,0.0,0,62.1544285714286,41.8696285714286,26.5044428571429,31.7951428571429,2,,,,,65847
2023-12-10,202350,2.0,2,2,2,0.001655296,1.0902331,0,2,354580320235020074,2024-12-17,Santa BÃ¡rbara d'Oeste,0.1659568,183447,19.3171571428571,91.6878285714286,1,0.0,0,69.4278571428571,46.5723571428571,24.8721142857143,30.7048428571429,2,,,,,65847
2023-12-03,202349,12.0,12,12,12,0.3561656,6.541399,0,2,354580320234920067,2024-12-10,Santa BÃ¡rbara d'Oeste,0.8668296,183447,21.3341714285714,90.8431714285714,1,0.0,0,74.8500571428571,56.7813571428571,25.5542428571429,30.1723714285714,6,,,,,65847
2023-11-26,202348,11.0,11,11,11,0.21761173,5.996282,0,2,354580320234820060,2024-12-03,Santa BÃ¡rbara d'Oeste,0.73828465,183447,19.7407571428571,95.5814285714286,1,0.0,0,78.8959714285714,59.4460142857143,24.0260857142857,29.0808285714286,6,,,,,65847
2023-11-19,202347,16.0,16,16,16,0.44700238,8.721865,0,1,354580320234720056,2024-11-29,Santa BÃ¡rbara d'Oeste,0.955063,183447,21.0095714285714,89.0571857142857,1,0.0,0,74.9669285714286,59.6424,24.1869428571429,28.2596428571429,8,,,,,65847
2023-11-12,202346,13.0,13,13,13,0.13808654,7.0865154,0,1,354580320234620046,2024-11-19,Santa BÃ¡rbara d'Oeste,0.68179685,183447,23.1938142857143,77.2727,1,0.0,0,53.0449428571429,28.4486,29.6498142857143,37.1665285714286,3,,,,,65847
2023-11-05,202345,17.0,17,17,17,0.3422809,9.266982,0,1,354580320234520039,2024-11-12,Santa BÃ¡rbara d'Oeste,0.8752579,183447,17.6965,83.0781571428571,0,0.0,1,60.4514857142857,34.1273857142857,24.2441857142857,32.4527428571429,3,,,,,65847
2023-10-29,202344,19.0,19,19,19,0.6678886,10.357215,0,1,354580320234420032,2024-11-05,Santa BÃ¡rbara d'Oeste,1.1552266,183447,20.5655571428571,91.3542,1,0.0,1,75.7739571428571,53.9212857142857,24.1193,29.0224857142857,6,,,,,65847
2023-10-22,202343,24.0,24,24,24,0.9573687,13.082798,0,1,354580320234320026,2024-10-30,Santa BÃ¡rbara d'Oeste,1.7607414,183447,19.6809714285714,90.5470142857143,1,1.0,1,72.8952428571429,51.2073428571429,24.3833714285714,30.5144,2,,,,,65847
2023-10-15,202342,15.0,15,15,15,0.5849092,8.176748,0,1,354580320234220019,2024-10-23,Santa BÃ¡rbara d'Oeste,1.0819016,183447,18.1348571428571,90.4461857142857,0,0.0,0,75.5148285714286,56.1378142857143,22.4054285714286,27.9811714285714,5,,,,,65847
2023-10-08,202341,12.0,12,12,12,0.17459553,6.541399,0,1,354580320234120012,2024-10-16,Santa BÃ¡rbara d'Oeste,0.7078819,183447,18.9986571428571,91.6717571428571,0,0.0,0,78.3463857142857,60.2615285714286,22.3065428571429,27.3893142857143,4,,,,,65847
2023-10-01,202340,12.0,12,12,12,0.04572505,6.541399,0,2,354580320234020005,2024-10-09,Santa BÃ¡rbara d'Oeste,0.5558129,183447,20.5739571428571,90.9149428571429,1,0.0,0,77.2748285714286,57.2944285714286,24.6139714285714,30.4399857142857,2,,,,,65847
2023-09-24,202339,17.0,17,17,17,0.044004645,9.266982,0,1,354580320233919998,2024-10-02,Santa BÃ¡rbara d'Oeste,0.6003622,183447,19.9235,83.7214,1,0.0,1,62.1485714285714,38.4,25.5288,33.2368428571429,1,,,,,65847
2023-09-17,202338,21.0,21,21,21,0.021298751,11.447448,0,1,354580320233819990,2024-09-24,Santa BÃ¡rbara d'Oeste,0.5814099,183447,19.1347,83.9954857142857,1,0.0,1,54.8612142857143,26.5845428571429,26.3389285714286,34.6272857142857,3,,,,,65847
2023-09-10,202337,25.0,25,25,25,0.022997238,13.627914,0,1,354580320233719984,2024-09-18,Santa BÃ¡rbara d'Oeste,0.6093132,183447,16.1474857142857,84.0430428571429,0,0.0,1,60.4355142857143,32.1150857142857,22.5762142857143,30.6567714285714,1,,,,,65847
2023-09-03,202336,41.0,41,41,41,0.4373904,22.34978,0,1,354580320233619979,2024-09-13,Santa BÃ¡rbara d'Oeste,0.96624684,183447,19.0039428571429,82.9520285714286,1,0.0,1,64.9643857142857,43.2925428571429,23.7662285714286,29.9910857142857,7,,,,,65847
2023-08-27,202335,41.0,41,41,41,0.46740353,22.34978,0,1,354580320233519969,2024-09-03,Santa BÃ¡rbara d'Oeste,0.98226404,183447,14.1262285714286,86.5414714285714,0,0.0,1,68.6733428571429,48.8178428571429,19.0043285714286,25.5537428571429,6,,,,,65847
2023-08-20,202334,46.0,46,46,46,0.7914505,25.075363,0,1,354580320233419962,2024-08-27,Santa BÃ¡rbara d'Oeste,1.192364,183447,16.8471,80.4743857142857,0,0.0,1,60.5417857142857,38.1527571428571,22.3563714285714,29.0090714285714,8,,,,,65847
2023-08-13,202333,38.0,38,38,38,0.7434356,20.71443,0,1,354580320233319956,2024-08-21,Santa BÃ¡rbara d'Oeste,1.1677039,183447,16.8154857142857,84.5314285714286,0,0.0,1,65.3013714285714,43.0908285714286,21.5264714285714,27.6625142857143,5,,,,,65847
2023-08-06,202332,49.0,49,49,49,0.9702332,26.710712,0,1,354580320233219949,2024-08-14,Santa BÃ¡rbara d'Oeste,1.5229961,183447,16.0680428571429,83.5173428571429,0,1.0,1,60.3017428571429,35.5582571428571,21.9729142857143,29.4768,3,,,,,65847
2023-07-30,202331,23.0,23,23,23,0.015738929,12.537682,0,1,354580320233119941,2024-08-06,Santa BÃ¡rbara d'Oeste,0.5774465,183447,12.4889142857143,92.4204285714286,0,0.0,1,66.1472714285714,34.3039428571429,19.2111,27.9124285714286,0,,,,,65847
2023-07-23,202330,30.0,30,30,30,0.008471483,16.353497,0,1,354580320233019934,2024-07-30,Santa BÃ¡rbara d'Oeste,0.58488375,183447,14.3253857142857,88.2509,0,0.0,1,66.0025428571429,37.5494571428571,19.9397714285714,27.2560714285714,3,,,,,65847
2023-07-16,202329,36.0,36,36,36,0.002268614,19.624197,0,1,354580320232919928,2024-07-24,Santa BÃ¡rbara d'Oeste,0.5617802,183447,13.5624285714286,89.9313714285714,0,0.0,1,72.4324428571429,50.1653142857143,18.0885857142857,24.3791714285714,5,,,,,65847
2023-07-09,202328,56.0,56,56,56,0.025949256,30.526527,0,1,354580320232819919,2024-07-15,Santa BÃ¡rbara d'Oeste,0.71414965,183447,14.1797285714286,88.2156428571429,0,0.0,1,69.9602428571429,41.7237142857143,18.7844571428571,24.7491285714286,10,,,,,65847
2023-07-02,202327,56.0,56,56,56,0.003804583,30.526527,0,1,354580320232719913,2024-07-09,Santa BÃ¡rbara d'Oeste,0.6379856,183447,14.9259259259259,75.775471037037,0,0.0,1,71.8112574814815,67.9449488888889,15.6342592592593,16.3703703703704,5,,,,,65847
2023-06-25,202326,86.0,86,86,86,0.15731372,46.880024,0,1,354580320232619905,2024-07-01,Santa BÃ¡rbara d'Oeste,0.8628936,183447,18.0,73.767946,0,0.0,1,71.9080205714286,69.8646587142857,18.4107142857143,18.8571428571429,15,,,,,65847
2023-06-18,202325,94.0,94,94,94,0.007692665,51.24096,0,1,354580320232519898,2024-06-24,Santa BÃ¡rbara d'Oeste,0.72235274,183447,14.7142857142857,79.56261,0,0.0,1,75.8701751428571,71.3248131428571,15.4183674285714,16.2857142857143,10,,,,,65847
2023-06-11,202324,78.0,78,78,78,6.996555e-09,42.519093,0,1,354580320232419884,2024-06-10,Santa BÃ¡rbara d'Oeste,0.4716905,183447,14.2144428571429,91.6425571428571,0,0.0,1,81.3638,63.8211571428571,16.9785142857143,21.2093571428571,11,,,,,65847
2023-06-04,202323,124.0,124,124,124,9.1356815e-05,67.59445,0,4,354580320232319884,2024-06-10,Santa BÃ¡rbara d'Oeste,0.6527519,183447,11.3682428571429,95.9717857142857,0,0.0,1,74.9354285714286,43.2229142857143,17.6418142857143,25.8982857142857,16,,,,,65847
2023-05-28,202322,192.0,192,192,192,0.10688233,104.662384,0,4,354580320232219877,2024-06-03,Santa BÃ¡rbara d'Oeste,0.8843291,183447,16.7083333333333,86.4010215833333,0,0.0,2,84.0098628333333,81.4000858333333,17.1339286666667,17.5833333333333,25,,,,,65847
2023-05-21,202321,171.0,171,171,171,9.187065e-05,93.214935,0,4,354580320232119870,2024-05-27,Santa BÃ¡rbara d'Oeste,0.6917474,183447,15.7142857142857,81.2713008571429,0,0.0,2,64.7863881428571,46.252562,19.5357142857143,23.8571428571429,33,,,,,65847
2023-05-14,202320,223.0,223,223,223,0.014912401,121.561,0,4,354580320232019863,2024-05-20,Santa BÃ¡rbara d'Oeste,0.8222243,183447,14.0,81.3471367142857,0,0.0,2,69.9231502857143,55.3024812857143,16.5566771428571,19.8571428571429,59,,,,,65847
2023-05-07,202319,247.0,247,247,247,0.05246234,134.6438,0,4,354580320231919856,2024-05-13,Santa BÃ¡rbara d'Oeste,0.868708,183447,19.1538461538462,83.3761157692308,1,0.0,2,78.8474393076923,72.7576704615385,20.0128205384615,21.1923076923077,43,,,,,65847
2023-04-30,202318,284.0,284,284,284,0.34187353,154.81311,0,4,354580320231819849,2024-05-06,Santa BÃ¡rbara d'Oeste,0.9666954,183447,20.2857142857143,83.676598,1,0.0,2,79.7594801428571,76.0600414285714,20.7755102857143,21.2857142857143,42,,,,,65847
2023-04-23,202317,286.0,286,286,286,0.38980442,155.90334,0,4,354580320231719842,2024-04-29,Santa BÃ¡rbara d'Oeste,0.97702,183447,16.8571428571429,91.4616871428571,0,0.0,2,77.5492907142857,57.5454145714286,19.7023808571429,23.8571428571429,57,,,,,65847
2023-04-16,202316,285.0,285,285,285,0.69412184,155.35823,0,4,354580320231619835,2024-04-22,Santa BÃ¡rbara d'Oeste,1.0438818,183447,16.7142857142857,89.8042585714286,0,0.0,2,73.9821242857143,47.8334297142857,20.410714,25.7142857142857,58,,,,,65847
2023-04-09,202315,335.0,335,335,335,0.9979438,182.61406,0,4,354580320231519828,2024-04-15,Santa BÃ¡rbara d'Oeste,1.2648573,183447,18.4285714285714,92.2939471428571,0,1.0,2,77.1175728571429,57.8034017142857,21.7626808571429,26.2857142857143,75,,,,,65847
2023-04-02,202314,247.0,247,247,247,0.22383577,134.6438,0,4,354580320231419821,2024-04-08,Santa BÃ¡rbara d'Oeste,0.9350705,183447,18.0,91.66366,0,0.0,2,75.2640535714286,53.1809975714286,21.9893891428571,27.0,51,,,,,65847
2023-03-26,202313,251.0,251,251,251,0.7931652,136.82426,0,4,354580320231319815,2024-04-02,Santa BÃ¡rbara d'Oeste,1.0771008,183447,21.1111111111111,87.7453681481481,1,0.0,2,77.6998161481481,64.5058777777778,23.1854938518519,25.8888888888889,45,,,,,65847
2023-03-19,202312,299.0,299,299,299,1.0,162.98985,0,4,354580320231219809,2024-03-27,Santa BÃ¡rbara d'Oeste,1.6600715,183447,20.7142857142857,87.8632228571429,1,1.0,2,71.1558721428571,52.2788248571429,24.529762,28.8571428571429,63,,,,,65847
