data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2015-01-18,201503,11.0,11,11,11,0.8863915,8.117722,0,2,350330720150319589,2023-08-20,Araras,1.7869021,135506,21.2857142857143,85.2857142857143,1,0,1,59.9487422857143,31.0,26.4905781428571,32.4285714285714,10,,,,,28110
2015-01-11,201502,12.0,12,12,12,0.9878722,8.855697,0,2,350330720150219589,2023-08-20,Araras,3.3353934,135506,22.4285714285714,80.1428571428571,1,1,1,56.3748104285714,31.0,28.0149168571429,34.4285714285714,6,,,,,28110
2015-01-04,201501,5.0,5,5,5,0.78281575,3.6898735,0,2,350330720150119589,2023-08-20,Araras,1.7078017,135506,20.8571428571429,93.2857142857143,1,0,0,67.1959254285714,36.1428571428571,25.6951322857143,31.4285714285714,5,,,,,28110
2014-12-28,201453,2.0,2,2,2,0.3890589,1.4759494,0,2,350330720145319589,2023-08-20,Araras,0.78530324,135506,21.1428571428571,93.2857142857143,1,0,0,70.8919314285714,42.0,25.2397148571429,31.8571428571429,0,,,,,28110
2014-12-21,201452,3.0,3,3,3,0.7398658,2.2139242,0,1,350330720145219589,2023-08-20,Araras,1.732516,135506,20.1428571428571,94.0,1,0,0,75.131868,48.8571428571429,24.1517602857143,29.5714285714286,0,,,,,28110
2014-12-14,201451,4.0,4,4,4,0.8633064,2.9518988,0,1,350330720145119589,2023-08-20,Araras,2.4429905,135506,18.2857142857143,87.5714285714286,1,0,0,65.1327851428571,40.2857142857143,23.7316848571429,30.2857142857143,0,,,,,28110
2014-12-07,201450,0.0,0,0,0,0.0,0.0,0,1,350330720145019589,2023-08-20,Araras,0.0,135506,20.2857142857143,90.0,0,0,0,73.0702328571429,42.8571428571429,23.5630931428571,28.4285714285714,0,,,,,28110
2014-11-30,201449,2.0,2,2,2,0.26610497,1.4759494,0,1,350330720144919589,2023-08-20,Araras,0.6020715,135506,18.8571428571429,86.8571428571429,1,0,0,67.3253965714286,42.4285714285714,23.059524,28.2857142857143,0,,,,,28110
2014-11-23,201448,2.0,2,2,2,0.13408338,1.4759494,0,1,350330720144819589,2023-08-20,Araras,0.43222716,135506,20.0,93.4285714285714,1,0,0,76.3229028571429,53.5714285714286,23.0414155714286,28.0,0,,,,,28110
2014-11-16,201447,2.0,2,2,2,0.13063262,1.4759494,0,1,350330720144719589,2023-08-20,Araras,0.42778638,135506,17.5714285714286,78.1428571428571,0,0,0,57.5302371428571,32.5714285714286,23.0392857142857,29.7142857142857,0,,,,,28110
2014-11-09,201446,7.0,7,7,7,0.84975857,5.165823,0,1,350330720144619589,2023-08-20,Araras,1.860211,135506,17.4285714285714,84.2857142857143,0,0,1,64.5407137142857,37.7142857142857,22.2619048571429,28.4285714285714,1,,,,,28110
2014-11-02,201445,4.0,4,4,4,0.68931407,2.9518988,0,2,350330720144519589,2023-08-20,Araras,1.4316231,135506,19.7142857142857,92.5714285714286,1,0,0,74.5363262857143,51.0,23.3871292857143,28.5714285714286,0,,,,,28110
2014-10-26,201444,5.0,5,5,5,0.76986593,3.6898735,0,2,350330720144419589,2023-08-20,Araras,1.6516303,135506,18.5714285714286,83.0,1,0,0,54.9519051428571,24.7142857142857,24.435238,31.4285714285714,0,,,,,28110
2014-10-19,201443,1.0,1,1,1,0.05607828,0.7379747,0,1,350330720144319589,2023-08-20,Araras,0.240592,135506,18.7142857142857,80.5714285714286,1,0,0,61.7418498571429,38.5714285714286,22.873718,28.8571428571429,0,,,,,28110
2014-10-12,201442,3.0,3,3,3,0.22192985,2.2139242,0,1,350330720144219589,2023-08-20,Araras,0.5943582,135506,20.5714285714286,71.5714285714286,1,0,0,44.3523225714286,18.1428571428571,27.7829241428571,35.8571428571429,1,,,,,28110
2014-10-05,201441,4.0,4,4,4,0.4239202,2.9518988,0,1,350330720144119589,2023-08-20,Araras,0.8823488,135506,15.5714285714286,68.8571428571429,0,0,0,42.9521434285714,18.1428571428571,22.7261905714286,30.1428571428571,1,,,,,28110
2014-09-28,201440,6.0,6,6,6,0.8220026,4.4278483,0,1,350330720144019589,2023-08-20,Araras,1.8029175,135506,16.7142857142857,82.0,0,0,1,64.1140108571429,38.2857142857143,21.1593221428571,27.5714285714286,0,,,,,28110
2014-09-21,201439,6.0,6,6,6,0.8355802,4.4278483,0,1,350330720143919589,2023-08-20,Araras,1.876108,135506,16.2857142857143,90.7142857142857,0,0,1,68.6396557142857,42.4285714285714,20.9103187142857,26.8571428571429,0,,,,,28110
2014-09-14,201438,1.0,1,1,1,0.065300055,0.7379747,0,1,350330720143819589,2023-08-20,Araras,0.2540152,135506,17.0,81.4285714285714,0,0,0,61.8471614285714,36.0,22.3666668571429,28.8571428571429,1,,,,,28110
2014-09-07,201437,4.0,4,4,4,0.31732965,2.9518988,0,1,350330720143719589,2023-08-20,Araras,0.74221843,135506,16.8571428571429,72.1428571428571,0,0,0,45.2916668571429,19.1428571428571,23.3571428571429,30.5714285714286,0,,,,,28110
2014-08-31,201436,3.0,3,3,3,0.12897213,2.2139242,0,1,350330720143619589,2023-08-20,Araras,0.48044938,135506,14.5714285714286,91.4285714285714,0,0,0,66.4799635714286,39.2857142857143,19.8836628571429,26.7142857142857,0,,,,,28110
2014-08-24,201435,5.0,5,5,5,0.511914,3.6898735,0,1,350330720143519589,2023-08-20,Araras,1.0183556,135506,14.7142857142857,76.5714285714286,0,0,0,51.7841881428571,24.0,20.5154658571429,27.5714285714286,0,,,,,28110
2014-08-17,201434,9.0,9,9,9,0.9610378,6.6417723,0,1,350330720143419589,2023-08-20,Araras,2.81842,135506,15.0,83.5714285714286,0,1,1,60.4888097142857,30.4285714285714,20.4540477142857,27.7142857142857,2,,,,,28110
2014-08-10,201433,5.0,5,5,5,0.78898615,3.6898735,0,1,350330720143319589,2023-08-20,Araras,1.7362719,135506,13.1428571428571,81.7142857142857,0,0,0,60.67146,37.8571428571429,18.644503,24.1428571428571,1,,,,,28110
2014-08-03,201432,1.0,1,1,1,0.104379416,0.7379747,0,1,350330720143219589,2023-08-20,Araras,0.30673993,135506,12.5714285714286,77.8571428571429,0,0,0,53.6904765714286,27.5714285714286,19.25,26.5714285714286,0,,,,,28110
2014-07-27,201431,4.0,4,4,4,0.5201431,2.9518988,0,1,350330720143119589,2023-08-20,Araras,1.0347389,135506,13.8571428571429,86.2857142857143,0,0,0,67.3202264285714,43.0,17.9423861428571,23.1428571428571,0,,,,,28110
2014-07-20,201430,2.0,2,2,2,0.1713029,1.4759494,0,1,350330720143019589,2023-08-20,Araras,0.4795189,135506,12.2857142857143,91.4285714285714,0,0,0,66.920684,40.8571428571429,17.2900724285714,23.1428571428571,0,,,,,28110
2014-07-13,201429,5.0,5,5,5,0.47529778,3.6898735,0,1,350330720142919589,2023-08-20,Araras,0.9634299,135506,13.5714285714286,87.1428571428571,0,0,0,64.2076188571429,34.5714285714286,18.175714,24.1428571428571,2,,,,,28110
2014-07-06,201428,4.0,4,4,4,0.14278285,2.9518988,0,1,350330720142819589,2023-08-20,Araras,0.5367615,135506,15.0,86.2857142857143,0,0,0,72.3571434285714,54.5714285714286,18.0357142857143,21.7142857142857,0,,,,,28110
2014-06-29,201427,3.0,3,3,3,0.030564778,2.2139242,0,1,350330720142719589,2023-08-20,Araras,0.32858273,135506,13.8571428571429,77.1428571428571,0,0,0,54.4047617142857,31.1428571428571,19.7023808571429,26.2857142857143,2,,,,,28110
2014-06-22,201426,9.0,9,9,9,0.3685102,6.6417723,0,1,350330720142619589,2023-08-20,Araras,0.86135674,135506,14.0,88.0,0,0,1,62.434524,34.2857142857143,19.8630951428571,26.4285714285714,2,,,,,28110
2014-06-15,201425,10.0,10,10,10,0.30738813,7.379747,0,1,350330720142519589,2023-08-20,Araras,0.81091064,135506,14.7142857142857,90.5714285714286,0,0,1,72.9684791428571,48.2857142857143,18.6991942857143,24.1428571428571,7,,,,,28110
2014-06-08,201424,8.0,8,8,8,0.09307641,5.9037976,0,1,350330720142419589,2023-08-20,Araras,0.5694499,135506,16.1428571428571,84.2857142857143,0,0,1,64.9345245714286,42.4285714285714,20.7916662857143,26.2857142857143,4,,,,,28110
2014-06-01,201423,15.0,15,15,15,0.37532088,11.06962,0,1,350330720142319589,2023-08-20,Araras,0.8946002,135506,14.0,88.2857142857143,0,0,1,67.7980954285714,42.7142857142857,18.725,24.0,7,,,,,28110
2014-05-25,201422,12.0,12,12,12,0.090607345,8.855697,0,1,350330720142219589,2023-08-20,Araras,0.62013555,135506,13.1428571428571,93.1428571428571,0,0,1,76.508096,54.5714285714286,17.0088094285714,21.5714285714286,4,,,,,28110
2014-05-18,201421,16.0,16,16,16,0.25531507,11.807595,0,1,350330720142119589,2023-08-20,Araras,0.80436176,135506,16.0,94.8571428571429,0,0,1,73.9997271428571,48.4285714285714,19.6936715714286,25.1428571428571,5,,,,,28110
2014-05-11,201420,23.0,23,23,23,0.5999684,16.973417,0,1,350330720142019589,2023-08-20,Araras,1.0783055,135506,14.5714285714286,89.0,0,0,1,65.2202382857143,37.2857142857143,19.5357142857143,25.7142857142857,15,,,,,28110
